id,depart,timeloss,espera,paradas,co2
p1_N1_S1.8,80.0,22.63,2.0,1,202.41
p1_S1_N1.7,70.0,32.99,16.0,1,215.63
p1_N2_S2.4,40.0,64.54,41.0,1,261.91
p1_N1_S1.9,90.0,13.03,0.0,0,186.2
p1_S2_N2.5,50.0,48.06,37.0,1,230.29
p1_S2_N2.6,60.0,47.99,33.0,1,243.85
p1_S2_N2.7,70.0,39.69,24.0,1,242.64
p1_E_W.5,36.0,38.33,20.0,2,280.13
p1_N2_S2.5,50.0,52.0,41.0,1,234.85
p1_S2_N2.8,80.0,29.41,13.0,1,230.73
p1_E_W.6,44.0,47.15,18.0,2,293.87
p1_N2_S2.6,60.0,52.96,36.0,1,246.54
p1_S2_N2.9,90.0,23.35,7.0,1,212.08
p1_E_W.7,51.0,41.71,14.0,2,309.93
p1_N2_S2.7,70.0,44.54,29.0,1,240.52
p1_S2_N2.10,100.0,10.3,0.0,0,181.5
p1_E_W.8,58.0,36.45,10.0,1,294.74
p1_N2_S2.8,80.0,34.92,20.0,1,217.55
p1_E_N1.2,61.0,27.29,9.0,1,248.2
p1_E_W.9,65.0,31.13,9.0,1,257.37
p1_E_W.10,72.0,25.88,8.0,1,246.93
p1_W_E.18,59.0,39.71,17.0,1,291.35
p1_E_W.11,80.0,19.68,2.0,1,243.68
p1_E_W.12,87.0,14.41,0.0,0,237.8
p1_W_E.19,63.0,30.05,16.0,1,241.87
p1_W_S2.2,69.0,36.44,15.0,1,257.46
p1_W_E.20,66.0,39.11,15.0,1,266.64
p1_W_E.21,72.0,37.08,14.0,1,268.45
p1_W_E.22,75.0,35.85,14.0,1,267.67
p1_S1_E.1,33.0,76.53,48.0,2,346.78
p1_S1_E.2,63.0,51.01,26.0,2,320.41
p1_W_E.23,78.0,38.27,17.0,1,295.56
p1_W_E.24,81.0,30.86,14.0,1,260.05
p1_W_E.25,84.0,36.89,12.0,1,281.92
p1_N1_S1.10,100.0,43.63,32.0,1,229.69
p1_W_E.26,87.0,35.58,11.0,1,286.78
p1_S1_N1.8,80.0,64.11,44.0,2,267.04
p1_W_E.27,90.0,31.79,9.0,1,273.43
p1_S1_N1.9,90.0,56.02,35.0,1,251.66
p1_N1_S1.11,110.0,35.64,25.0,1,213.71
p1_N2_W.1,33.0,60.48,42.0,2,304.65
p1_N1_S1.12,120.0,27.62,16.0,1,200.84
p1_W_E.28,93.0,29.81,8.0,1,275.18
p1_N2_W.2,63.0,63.97,33.0,1,304.84
p1_W_E.29,96.0,32.1,7.0,1,289.09
p1_N1_S1.13,130.0,19.34,7.0,1,190.07
p1_N1_S1.14,140.0,11.22,0.0,0,180.96
p1_S1_N1.10,100.0,49.84,33.0,1,231.96
p1_W_E.30,99.0,20.17,2.0,1,242.22
p1_W_S2.3,102.0,24.2,1.0,1,259.91
p1_N2_S2.9,90.0,68.36,51.0,2,272.71
p1_S2_N2.11,110.0,48.73,37.0,1,240.18
p1_S1_N1.11,110.0,37.15,23.0,1,213.63
p1_S2_N2.12,120.0,40.92,28.0,1,219.36
p1_N2_S2.10,100.0,62.23,44.0,2,261.94
p1_S1_N1.12,120.0,41.96,20.0,1,215.65
p1_E_N1.3,90.0,47.26,29.0,2,293.97
p1_E_W.13,94.0,47.33,27.0,2,290.9
p1_S2_N2.13,130.0,32.38,19.0,1,207.29
p1_N2_S2.11,110.0,53.75,36.0,1,239.96
p1_E_W.14,101.0,42.72,22.0,2,288.4
p1_S2_N2.14,140.0,23.47,10.0,1,199.54
p1_E_W.15,108.0,37.59,15.0,2,285.4
p1_N2_S2.12,120.0,44.04,32.0,1,225.5
p1_S2_N2.15,150.0,14.57,2.0,1,177.99
p1_E_W.16,116.0,31.39,9.0,1,276.05
p1_S2_N2.16,160.0,6.77,0.0,0,149.61
p1_E_N1.4,120.0,24.48,7.0,1,250.21
p1_E_W.17,123.0,26.81,5.0,1,253.92
p1_E_W.18,130.0,27.3,5.0,1,259.04
p1_E_W.19,137.0,22.12,4.0,1,252.87
p1_N2_W.3,93.0,68.15,47.0,2,322.1
p1_W_E.31,105.0,36.21,17.0,1,265.79
p1_W_E.32,108.0,57.09,16.0,1,278.29
p1_W_E.33,111.0,41.7,16.0,1,281.56
p1_W_E.34,114.0,54.6,15.0,1,302.57
p1_W_E.35,117.0,44.4,15.0,1,293.75
p1_W_E.36,120.0,52.15,15.0,1,327.66
p1_W_E.37,123.0,47.4,15.0,1,303.92
p1_S1_N1.13,130.0,66.77,45.0,2,265.85
p1_W_E.38,126.0,49.73,13.0,1,310.21
p1_S1_N1.14,140.0,58.69,36.0,2,248.33
p1_N1_S1.15,150.0,40.2,30.0,1,219.5
p1_S1_E.3,93.0,82.71,46.0,2,363.61
p1_W_S2.4,135.0,43.45,16.0,1,298.61
p1_N1_S1.16,160.0,40.19,25.0,1,220.2
p1_W_E.39,129.0,42.06,19.0,2,294.84
p1_S1_N1.15,150.0,49.0,31.0,1,233.63
p1_N1_S1.17,170.0,27.2,14.0,1,212.22
p1_W_E.40,132.0,45.94,17.0,1,308.02
p1_N1_S1.18,180.0,18.73,7.0,1,184.41
p1_W_E.41,138.0,43.53,15.0,1,305.88
p1_S1_N1.16,160.0,45.06,29.0,1,231.06
p1_N1_S1.19,190.0,7.73,0.0,0,159.5
p1_W_E.42,141.0,35.26,12.0,1,279.54
p1_S1_N1.17,170.0,37.5,23.0,1,216.11
p1_N1_S1.20,200.0,7.67,0.0,0,155.52
p1_W_E.43,144.0,40.55,12.0,1,296.65
p1_W_E.44,147.0,35.29,10.0,1,282.91
p1_W_E.45,150.0,40.73,9.0,1,299.7
p1_S2_N2.17,170.0,44.56,33.0,1,231.43
p1_N2_S2.13,130.0,84.61,68.0,2,298.8
p1_N2_W.4,123.0,61.13,42.0,2,320.41
p1_S2_N2.18,180.0,36.8,25.0,1,218.99
p1_S2_N2.19,190.0,28.73,16.0,1,209.06
p1_E_W.20,144.0,40.7,21.0,2,273.6
p1_E_N1.5,150.0,41.24,18.0,2,273.97
p1_S2_N2.20,200.0,20.62,9.0,1,188.94
p1_E_W.21,153.0,47.66,18.0,2,288.04
p1_S2_N2.21,210.0,12.56,0.0,0,174.37
p1_N2_S2.14,140.0,70.3,52.0,2,272.83
p1_E_W.22,159.0,42.28,13.0,2,301.5
p1_N2_S2.15,150.0,70.88,46.0,2,268.43
p1_E_W.23,166.0,32.21,6.0,2,273.37
p1_N2_S2.16,160.0,66.87,41.0,2,278.27
p1_E_W.24,173.0,33.09,2.0,1,285.32
p1_N2_S2.17,170.0,58.57,36.0,1,260.98
p1_S2_N2.22,220.0,5.77,0.0,0,151.09
p1_E_W.25,180.0,20.89,1.0,1,236.32
p1_N2_S2.18,180.0,50.42,34.0,1,246.47
p1_E_N1.6,183.0,20.43,0.0,0,239.25
p1_E_W.26,188.0,22.38,0.0,0,246.67
p1_N2_S2.19,190.0,41.07,25.0,1,227.45
p1_E_W.27,195.0,17.61,0.0,0,245.38
p1_W_E.46,153.0,62.95,30.0,2,339.63
p1_W_E.47,156.0,61.78,29.0,2,326.12
p1_W_E.48,159.0,55.64,26.0,2,314.79
p1_S1_N1.18,180.0,65.3,48.0,2,268.43
p1_N1_S1.21,210.0,35.72,25.0,1,215.54
p1_W_E.49,162.0,63.12,24.0,2,326.38
p1_W_S2.5,168.0,58.08,19.0,2,322.7
p1_N1_S1.22,220.0,27.58,16.0,1,200.75
p1_W_E.50,165.0,60.21,23.0,2,322.24
p1_W_E.51,171.0,57.57,18.0,1,321.95
p1_S1_N1.19,190.0,60.5,39.0,2,260.51
p1_N1_S1.23,230.0,17.16,7.0,1,178.43
p1_S1_E.4,123.0,104.38,69.0,3,399.49
p1_S1_N1.20,200.0,52.23,31.0,1,249.03
p1_N1_S1.24,240.0,10.88,0.0,0,179.57
p1_S1_E.5,153.0,79.59,46.0,2,348.27
p1_S1_N1.21,210.0,44.41,30.0,1,226.23
p1_N1_S1.25,250.0,5.43,0.0,0,148.08
p1_W_E.52,174.0,54.22,25.0,2,305.67
p1_S1_N1.22,220.0,38.49,24.0,1,220.52
p1_W_E.53,177.0,56.14,23.0,2,316.22
p1_S1_N1.23,230.0,30.39,15.0,1,207.19
p1_W_E.54,180.0,59.45,20.0,2,319.8
p1_S1_N1.24,240.0,22.14,7.0,1,192.83
p1_W_E.55,183.0,55.38,20.0,2,325.76
p1_W_E.56,186.0,55.19,21.0,2,332.04
p1_W_E.57,189.0,55.61,19.0,2,340.36
p1_N2_W.5,153.0,93.36,64.0,3,369.7
p1_W_E.58,192.0,48.98,17.0,2,298.08
p1_S2_N2.23,230.0,40.16,30.0,1,221.69
p1_N2_S2.20,200.0,69.54,49.0,2,277.89
p1_N2_W.6,183.0,63.09,41.0,2,319.36
p1_S2_N2.24,240.0,32.12,20.0,1,211.34
p1_S2_N2.25,250.0,24.17,12.0,1,196.9
p1_E_N1.7,212.0,43.07,15.0,1,280.95
p1_S2_N2.26,260.0,15.01,3.0,1,191.46
p1_E_W.28,202.0,38.1,17.0,2,270.09
p1_N2_S2.21,210.0,56.29,34.0,2,241.18
p1_S2_N2.27,270.0,6.53,0.0,0,147.58
p1_E_W.29,209.0,50.41,16.0,2,284.15
p1_N2_S2.22,220.0,54.13,29.0,1,242.23
p1_E_W.30,216.0,45.1,15.0,1,290.8
p1_E_W.31,224.0,38.84,8.0,1,280.79
p1_N2_S2.23,230.0,44.05,29.0,1,220.3
p1_S2_N2.28,280.0,4.95,0.0,0,150.57
p1_E_W.32,231.0,29.53,2.0,1,286.14
p1_E_W.33,238.0,28.46,0.0,0,280.32
p1_E_N1.8,241.0,22.47,0.0,0,279.53
p1_N2_S2.24,240.0,34.07,21.0,1,208.74
p1_E_W.34,245.0,23.22,0.0,0,278.79
p1_N2_S2.25,250.0,41.48,18.0,1,220.42
p1_E_W.35,252.0,13.86,0.0,0,232.14
p1_N2_S2.26,260.0,33.26,12.0,1,232.26
p1_W_E.59,195.0,72.59,38.0,3,335.48
p1_W_S2.6,201.0,73.17,31.0,3,338.4
p1_N2_W.7,213.0,62.72,32.0,2,298.65
p1_W_E.60,198.0,63.74,33.0,3,319.85
p1_W_E.61,204.0,79.0,28.0,3,344.96
p1_W_E.62,207.0,77.67,26.0,3,348.87
p1_W_E.63,210.0,76.44,25.0,3,355.88
p1_W_E.64,213.0,65.02,23.0,3,327.1
p1_N1_S1.26,260.0,41.88,31.0,1,223.1
p1_W_E.65,216.0,62.97,20.0,3,319.37
p1_S1_N1.25,250.0,55.99,37.0,1,247.71
p1_S1_N1.26,260.0,53.62,35.0,1,241.84
p1_N1_S1.27,270.0,43.14,27.0,1,236.34
p1_S1_E.6,183.0,95.21,55.0,3,379.3
p1_S1_N1.27,270.0,45.29,30.0,1,240.19
p1_N1_S1.28,280.0,31.38,15.0,1,218.6
p1_N1_S1.29,290.0,26.72,10.0,1,227.8
p1_S1_E.7,213.0,82.67,40.0,3,367.55
p1_N1_S1.30,300.0,17.32,1.0,1,203.35
p1_W_E.66,219.0,75.96,36.0,3,359.11
p1_S1_N1.28,280.0,37.0,21.0,1,214.44
p1_W_E.67,222.0,77.17,36.0,3,367.06
p1_S1_N1.29,290.0,30.77,14.0,1,205.48
p1_N1_S1.31,310.0,10.21,0.0,0,185.85
p1_W_E.68,225.0,75.89,33.0,3,361.48
p1_S1_N1.30,300.0,20.28,7.0,1,187.91
p1_W_E.69,228.0,74.59,32.0,3,374.05
p1_W_E.70,231.0,73.48,29.0,3,368.28
p1_W_S2.7,234.0,64.16,29.0,3,340.7
p1_W_E.71,237.0,66.16,27.0,2,335.95
p1_W_E.72,240.0,62.08,26.0,2,329.84
p1_N2_W.8,243.0,62.96,36.0,2,322.34
p1_W_E.73,243.0,68.28,26.0,2,355.62
p1_E_W.36,260.0,47.28,30.0,2,293.24
p1_W_E.74,245.0,67.91,25.0,2,355.97
p1_E_W.37,267.0,45.9,25.0,2,293.49
p1_W_E.75,248.0,62.65,22.0,2,342.38
p1_W_E.76,251.0,65.6,24.0,2,354.26
p1_E_W.38,274.0,43.36,15.0,2,278.81
p1_W_E.77,255.0,63.33,21.0,2,362.3
p1_E_N1.9,270.0,36.3,14.0,2,269.32
p1_W_E.78,258.0,56.5,21.0,2,317.84
p1_E_W.39,281.0,34.53,8.0,2,287.3
p1_W_E.79,261.0,53.08,18.0,2,304.29
p1_E_W.40,288.0,34.09,4.0,2,283.53
p1_S2_N2.29,290.0,56.69,47.0,1,246.97
p1_E_W.41,296.0,29.13,1.0,1,275.37
p1_E_N1.10,300.0,25.63,1.0,1,259.84
p1_N2_S2.27,270.0,75.66,54.0,2,275.13
p1_S2_N2.30,300.0,47.87,35.0,1,230.91
p1_E_W.42,303.0,24.47,1.0,1,261.35
p1_N2_S2.28,280.0,71.05,50.0,1,276.67
p1_E_W.43,310.0,18.04,1.0,1,236.82
p1_S2_N2.31,310.0,38.4,27.0,1,213.77
p1_E_W.44,317.0,15.71,0.0,0,231.42
p1_S2_N2.32,320.0,33.82,21.0,1,218.9
p1_S2_N2.33,330.0,25.63,12.0,1,204.6
p1_E_W.45,324.0,10.49,0.0,0,220.73
p1_S2_N2.34,340.0,13.44,0.0,0,175.64
p1_S2_N2.35,350.0,10.86,0.0,0,176.39
p1_N2_S2.29,290.0,56.07,43.0,1,238.75
p1_N2_S2.30,300.0,55.27,36.0,1,248.36
p1_N2_S2.31,310.0,56.07,35.0,1,268.78
p1_N2_S2.32,320.0,47.69,28.0,1,249.31
p1_N2_S2.33,330.0,39.47,17.0,1,230.05
p1_W_E.80,264.0,80.22,41.0,3,364.1
p1_N1_S1.32,320.0,52.22,43.0,1,241.99
p1_E_N1.11,330.0,9.53,0.0,0,208.96
p1_W_S2.8,267.0,79.71,38.0,4,357.92
p1_S1_N1.31,310.0,63.96,42.0,1,275.89
p1_S1_N1.32,320.0,55.3,40.0,1,245.07
p1_W_E.81,270.0,78.01,36.0,3,357.15
p1_W_E.82,273.0,83.11,33.0,3,362.69
p1_N1_S1.33,330.0,41.83,30.0,1,219.8
p1_S1_N1.33,330.0,47.41,35.0,1,241.16
p1_N1_S1.34,340.0,39.0,25.0,1,223.91
p1_S1_E.8,243.0,108.44,64.0,4,407.15
p1_N1_S1.35,350.0,30.69,15.0,1,223.21
p1_S1_E.9,273.0,81.92,45.0,3,376.11
p1_N1_S1.36,360.0,19.52,5.0,1,198.34
p1_S1_E.10,303.0,50.1,18.0,3,308.79
p1_S1_N1.34,340.0,38.84,25.0,1,216.65
p1_S1_N1.35,350.0,33.96,18.0,1,218.54
p1_N1_S1.37,370.0,8.98,0.0,0,171.5
p1_W_E.83,276.0,78.21,47.0,3,338.23
p1_N1_S1.38,380.0,8.04,0.0,0,148.72
p1_W_E.84,279.0,88.35,45.0,3,355.61
p1_W_E.85,282.0,75.87,42.0,3,344.39
p1_S1_N1.36,360.0,18.78,4.0,1,178.9
p1_W_E.86,285.0,75.91,40.0,3,345.15
p1_S1_N1.37,370.0,23.77,4.0,1,201.76
p1_W_E.87,288.0,77.53,40.0,3,354.93
p1_N2_W.9,273.0,100.98,70.0,3,380.2
p1_W_E.88,290.0,79.89,38.0,3,375.72
p1_N2_W.10,303.0,72.82,47.0,2,335.5
p1_W_E.89,294.0,81.88,34.0,4,377.36
p1_E_W.46,333.0,44.44,25.0,2,289.48
p1_W_S2.9,300.0,78.32,27.0,2,336.03
p1_E_W.47,339.0,40.67,20.0,1,285.42
p1_E_W.48,346.0,35.62,15.0,1,279.4
p1_W_E.90,297.0,63.21,30.0,2,315.9
p1_W_E.91,303.0,82.97,27.0,2,364.53
p1_E_N1.12,363.0,25.46,3.0,1,257.58
p1_W_E.92,306.0,68.6,27.0,2,344.23
p1_E_W.49,353.0,19.85,4.0,1,243.45
p1_W_E.93,309.0,82.09,27.0,2,370.44
p1_E_W.50,360.0,31.31,4.0,1,258.67
p1_W_E.94,312.0,80.78,26.0,3,373.03
p1_E_W.51,368.0,25.03,1.0,1,263.97
p1_W_E.95,315.0,73.19,25.0,2,370.16
p1_E_W.52,375.0,19.83,0.0,0,248.9
p1_S2_N2.36,360.0,57.65,47.0,1,251.47
p1_W_E.96,318.0,70.4,23.0,2,377.99
p1_N2_S2.34,340.0,79.54,57.0,2,285.99
p1_W_E.97,321.0,76.71,23.0,2,384.68
p1_N2_S2.35,350.0,71.22,49.0,2,279.72
p1_S2_N2.37,370.0,46.76,35.0,1,231.93
p1_N2_S2.36,360.0,62.33,44.0,1,256.74
p1_S2_N2.38,380.0,35.53,23.0,1,204.02
p1_E_W.53,382.0,8.0,0.0,0,200.61
p1_E_W.54,389.0,19.54,0.0,0,227.0
p1_S2_N2.39,390.0,38.2,20.0,1,217.55
p1_S2_N2.40,400.0,19.5,6.0,1,184.22
p1_S2_N2.41,410.0,19.32,1.0,1,189.47
p1_S2_N2.42,420.0,16.21,0.0,0,184.03
p1_E_N1.13,392.0,9.8,0.0,0,213.5
p1_S1_N1.38,380.0,58.66,43.0,1,255.1
p1_N2_S2.37,370.0,49.13,36.0,1,228.55
p1_S1_N1.39,390.0,50.32,38.0,1,242.39
p1_N2_S2.38,380.0,61.08,35.0,1,259.65
p1_N1_S1.39,390.0,46.84,36.0,1,224.36
p1_W_E.98,324.0,92.26,43.0,3,386.76
p1_N2_S2.39,390.0,52.94,28.0,1,256.82
p1_N1_S1.40,400.0,43.38,29.0,1,237.27
p1_W_E.99,327.0,95.82,43.0,3,376.42
p1_N1_S1.41,410.0,35.04,21.0,1,224.13
p1_W_E.100,330.0,94.51,43.0,3,374.52
p1_W_S2.10,333.0,92.49,41.0,3,372.94
p1_S1_N1.40,400.0,44.27,31.0,1,226.1
p1_N1_S1.42,420.0,26.88,11.0,1,213.85
p1_S1_N1.41,410.0,38.45,23.0,1,216.75
p1_N1_S1.43,430.0,18.55,3.0,1,211.78
p1_S1_E.11,333.0,94.47,59.0,3,382.01
p1_S1_E.12,363.0,66.09,25.0,3,342.25
p1_S1_N1.42,420.0,30.24,15.0,1,213.77
p1_N1_S1.44,440.0,10.24,0.0,0,184.99
p1_W_E.101,336.0,95.34,50.0,3,388.5
p1_W_E.102,339.0,90.31,49.0,3,375.72
p1_W_E.103,342.0,94.45,46.0,3,381.14
p1_W_E.104,345.0,93.03,45.0,3,391.65
p1_W_E.105,348.0,91.87,44.0,3,389.27
p1_E_W.55,396.0,29.2,16.0,1,252.85
p1_W_E.106,351.0,87.21,43.0,3,358.18
p1_N2_W.11,333.0,109.47,77.0,3,413.27
p1_W_E.107,354.0,87.5,39.0,3,363.0
p1_N2_W.12,363.0,80.4,49.0,2,359.72
p1_W_E.108,357.0,88.35,36.0,4,363.86
p1_W_E.109,360.0,87.04,34.0,3,382.17
p1_N2_W.13,393.0,46.44,24.0,1,315.62
p1_E_W.56,404.0,35.41,23.0,1,262.75
p1_E_W.57,411.0,39.07,20.0,1,280.79
p1_E_W.58,418.0,33.74,14.0,1,287.93
p1_E_N1.14,421.0,27.33,11.0,1,255.04
p1_E_W.59,425.0,29.16,10.0,1,260.51
p1_W_E.110,363.0,75.47,31.0,3,336.56
p1_W_E.111,369.0,87.13,27.0,2,367.8
p1_E_W.60,432.0,21.69,3.0,1,248.37
p1_W_S2.11,366.0,75.8,29.0,2,347.21
p1_W_E.112,372.0,68.39,25.0,2,331.06
p1_W_E.113,375.0,92.01,23.0,2,349.16
p1_W_E.114,378.0,90.78,25.0,2,352.63
p1_W_E.115,381.0,89.61,25.0,2,371.49
p1_W_E.116,384.0,88.38,25.0,2,366.4
p1_W_E.117,387.0,87.11,25.0,2,374.94
p1_N2_S2.40,400.0,91.9,73.0,2,310.72
p1_N2_S2.41,410.0,86.67,64.0,2,307.53
p1_S2_N2.43,430.0,61.88,50.0,1,245.68
p1_E_N1.15,450.0,24.71,0.0,0,234.19
p1_N2_S2.42,420.0,78.5,55.0,2,284.22
p1_S2_N2.44,440.0,57.67,44.0,1,251.53
p1_S2_N2.45,450.0,48.01,34.0,1,231.76
p1_S2_N2.46,460.0,41.65,27.0,1,227.4
p1_E_W.61,440.0,10.71,0.0,0,212.2
p1_S2_N2.47,470.0,33.27,20.0,1,216.16
p1_E_W.62,447.0,36.77,0.0,0,250.96
p1_N1_S1.45,450.0,52.63,40.0,1,238.4
p1_S2_N2.48,480.0,21.57,9.0,1,183.86
p1_E_W.63,454.0,31.56,0.0,0,249.92
p1_N1_S1.46,460.0,47.44,33.0,1,231.59
p1_S1_N1.43,430.0,70.13,52.0,2,276.67
p1_S2_N2.49,490.0,13.66,0.0,0,183.15
p1_N2_S2.43,430.0,67.15,49.0,1,257.49
p1_N1_S1.47,470.0,38.29,25.0,1,214.8
p1_S1_N1.44,440.0,66.05,47.0,1,270.49
p1_N2_S2.44,440.0,70.64,48.0,1,278.23
p1_S1_N1.45,450.0,61.48,45.0,1,267.03
p1_N1_S1.48,480.0,30.91,18.0,1,209.82
p1_N2_S2.45,450.0,51.98,37.0,1,238.85
p1_N1_S1.49,490.0,22.69,8.0,1,198.98
p1_S1_N1.46,460.0,53.34,40.0,1,253.59
p1_N1_S1.50,500.0,14.41,1.0,1,193.14
p1_S2_N2.50,500.0,6.43,0.0,0,149.58
p1_S1_N1.47,470.0,44.95,32.0,1,238.1
p1_N1_S1.51,510.0,6.26,0.0,0,161.06
p1_S2_N2.51,510.0,5.83,0.0,0,143.55
p1_N2_S2.46,460.0,47.99,32.0,1,235.1
p1_N2_S2.47,470.0,48.51,27.0,1,254.75
p1_N2_S2.48,480.0,40.23,18.0,1,239.65
p1_W_E.118,390.0,108.38,53.0,3,394.28
p1_S1_N1.48,480.0,30.85,17.0,1,202.12
p1_S1_N1.49,490.0,34.09,16.0,1,214.27
p1_S1_E.13,393.0,105.54,74.0,3,403.4
p1_S1_E.14,423.0,81.82,42.0,3,386.85
p1_E_W.64,461.0,44.83,23.0,1,274.43
p1_W_E.119,393.0,111.51,57.0,3,418.41
p1_E_W.65,468.0,39.57,22.0,1,263.24
p1_E_W.66,476.0,33.5,21.0,1,255.66
p1_W_S2.12,399.0,111.04,53.0,4,426.2
p1_W_E.120,396.0,105.27,52.0,3,416.75
p1_W_E.121,402.0,111.01,52.0,3,419.61
p1_E_N1.16,480.0,31.56,16.0,1,255.29
p1_W_E.122,405.0,106.07,51.0,3,408.6
p1_W_E.123,408.0,103.43,50.0,3,390.41
p1_W_E.124,411.0,98.68,45.0,4,383.69
p1_N2_W.14,423.0,79.44,49.0,1,351.38
p1_N2_W.15,453.0,63.4,36.0,1,325.15
p1_W_E.125,414.0,110.82,46.0,4,394.26
p1_W_E.126,417.0,109.6,45.0,4,413.48
p1_W_E.127,420.0,108.43,45.0,4,428.34
p1_E_W.67,483.0,36.49,24.0,1,257.71
p1_E_W.68,490.0,41.15,23.0,1,272.4
p1_W_E.128,423.0,91.16,42.0,3,363.66
p1_E_W.69,497.0,35.9,18.0,1,288.06
p1_W_E.129,426.0,108.3,40.0,3,383.57
p1_E_W.70,504.0,30.62,10.0,1,284.65
p1_E_N1.17,510.0,24.31,7.0,1,280.62
p1_W_E.130,429.0,98.17,38.0,3,393.6
p1_W_S2.13,432.0,94.88,37.0,3,387.94
p1_E_W.71,513.0,23.4,5.0,1,288.23
p1_W_E.131,435.0,93.96,36.0,3,397.66
p1_E_W.72,519.0,17.36,0.0,0,249.35
p1_W_E.132,438.0,101.2,34.0,3,418.36
p1_W_E.133,441.0,100.41,32.0,3,427.63
p1_W_E.134,444.0,94.45,32.0,3,406.36
p1_W_E.135,447.0,98.02,30.0,2,414.38
p1_N1_S1.52,520.0,43.24,33.0,1,225.36
p1_N1_S1.53,530.0,37.77,27.0,1,215.81
p1_S1_N1.50,500.0,62.38,42.0,2,264.37
p1_S1_N1.51,510.0,60.33,37.0,1,262.92
p1_N2_S2.49,490.0,81.94,57.0,2,301.43
p1_S2_N2.52,520.0,44.69,34.0,1,216.45
p1_N2_S2.50,500.0,71.53,47.0,2,273.8
p1_S1_N1.52,520.0,50.18,34.0,1,228.37
p1_S2_N2.53,530.0,46.31,30.0,1,235.76
p1_N2_S2.51,510.0,63.35,44.0,1,253.04
p1_S1_N1.53,530.0,46.99,30.0,1,240.32
p1_S1_N1.54,540.0,38.38,22.0,1,237.15
p1_S2_N2.54,540.0,37.57,22.0,1,222.03
p1_N2_S2.52,520.0,59.67,44.0,2,244.91
p1_N1_S1.54,540.0,19.51,8.0,1,182.47
p1_S2_N2.55,550.0,24.21,11.0,1,198.79
p1_S1_N1.55,550.0,31.52,15.0,1,208.78
p1_S2_N2.56,560.0,21.7,6.0,1,198.71
p1_N1_S1.55,550.0,32.37,8.0,1,208.23
p1_S1_N1.56,560.0,23.35,6.0,1,197.61
p1_N1_S1.56,560.0,17.94,0.0,0,189.56
p1_N2_S2.53,530.0,48.41,35.0,1,235.33
