variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,75,2117,6.30e-04,13.3,3620,66.38,125.98,45.25,133,-55002.8,-25.654,-49.083,1965,1609,302,3.841,2914,391.7,138.1,0,0.0,0,0,32,37,260.14,177.16,193.4,5.496,0.223,0,0.0,-0.0015,0.6311,0.1776,0.0041,0.0435,,,-482243.12,-276994.7,-489195.12,,,,ippo,retraso
vecinos,2042,76,2118,6.25e-04,13.4,3620,65.7,125.78,44.59,118,-54441.3,-25.298,-48.672,1975,1616,301,3.968,2902,391.5,138.1,0,0.0,0,0,32,37,263.07,180.16,192.82,5.802,0.207,0,0.0,-0.0034,0.6526,0.1846,0.0037,0.0404,,,-480636.37,-273786.5,-486952.37,,,,ippo,retraso
vecinos,2042,77,2119,6.20e-04,13.9,3620,68.03,129.19,45.88,126,-56228.4,-25.984,-49.798,1984,1618,305,4.131,2905,397.0,140.2,0,0.0,0,0,32,37,262.17,179.3,193.3,5.914,0.233,0,0.0,-0.0038,0.7255,0.1914,0.0032,0.0365,,,-493994.53,-283072.01,-500980.53,,,,ippo,retraso
vecinos,2042,78,2120,6.15e-04,13.8,3620,70.44,133.22,47.66,130,-58843.6,-27.268,-51.74,1981,1622,301,4.074,2868,401.4,141.9,0,0.0006,2,2,34,38,261.76,178.91,195.63,5.635,0.256,0,0.0,-0.0074,0.6521,0.2048,0.0058,0.0673,,,-512481.15,-295777.19,-521261.15,,,,ippo,retraso
vecinos,2042,79,2121,6.10e-04,13.6,3620,66.02,127.68,45.33,128,-55000.3,-25.846,-50.134,1953,1593,297,3.977,2915,393.9,138.9,0,0.0,0,0,33,37,257.04,173.9,188.21,5.533,0.218,0,0.0,-0.0052,0.5042,0.198,0.0064,0.0584,,,-489560.83,-276694.85,-495114.83,,,,ippo,retraso
vecinos,2042,80,2122,6.05e-04,14.0,3620,67.64,129.18,45.76,172,-58825.2,-27.234,-51.296,1982,1626,300,3.935,2880,394.7,139.4,0,0.0022,8,3,35,38,262.76,179.67,194.93,5.704,0.268,0,0.0,-0.0096,1.5688,0.2021,0.0043,0.0544,123.36,67.01,-508344.87,-296046.45,-516020.87,123.36,122.42,122.89,ippo,retraso
vecinos,2042,81,2123,6.00e-04,13.3,3620,60.98,119.81,41.65,120,-50315.8,-23.49,-46.486,1962,1608,303,3.68,2923,381.0,134.1,0,0.0,3,1,34,37,256.75,173.64,188.54,5.345,0.259,0,0.0,-0.0063,0.6929,0.191,0.0058,0.0515,,,-456024.35,-253297.16,-463446.35,,,,ippo,retraso
vecinos,2042,82,2124,5.95e-04,13.3,3620,66.35,121.72,45.23,144,-55672.8,-25.967,-48.029,1959,1599,312,3.705,2912,386.5,136.4,0,0.0019,7,1,36,38,260.37,177.68,194.86,5.329,0.226,0,0.0,-0.0046,0.649,0.1932,0.0051,0.0538,,,-470442.06,-280337.95,-478126.06,,,,ippo,retraso
vecinos,2042,83,2125,5.90e-04,13.4,3620,60.56,119.6,41.27,119,-50025.2,-23.311,-46.266,1967,1614,303,3.733,2909,380.9,134.0,0,0.0014,5,1,35,37,262.61,179.74,197.24,5.677,0.231,0,0.0,-0.0046,0.5819,0.1936,0.008,0.0587,,,-455024.26,-251708.73,-461360.26,,,,ippo,retraso
vecinos,2042,84,2126,5.85e-04,13.8,3620,61.93,118.46,42.21,127,-51788.6,-24.133,-46.342,1963,1610,309,3.661,2931,379.8,133.7,0,0.0,0,0,32,37,257.03,173.94,192.26,5.438,0.251,0,0.0,-0.005,0.6985,0.1909,0.0029,0.0376,,,-454842.41,-260463.38,-463006.41,,,,ippo,retraso
vecinos,2042,85,2127,5.80e-04,14.0,3620,61.63,121.02,41.43,120,-50897.2,-23.39,-46.249,1991,1627,311,3.803,2899,383.8,135.1,0,0.0,0,0,31,37,259.68,176.71,192.92,5.645,0.26,0,0.0,-0.0118,0.5922,0.1843,0.0047,0.0497,,,-460406.94,-256233.38,-468032.94,,,,ippo,retraso
vecinos,2042,86,2128,5.75e-04,13.8,3620,67.56,123.93,46.15,135,-57599.7,-26.941,-49.278,1959,1604,303,3.657,2912,389.6,137.5,0,0.0,0,0,32,38,257.18,174.39,190.98,5.219,0.258,0,0.0,-0.005,0.9203,0.1756,0.0034,0.0416,,,-482673.85,-289495.18,-491817.85,,,,ippo,retraso
vecinos,2042,87,2129,5.70e-04,14.0,3620,64.38,124.41,43.91,126,-53579.9,-24.991,-48.366,1971,1626,291,3.803,2916,388.3,136.9,0,0.0,0,0,32,37,261.63,178.87,192.21,5.516,0.249,0,0.0,-0.0044,0.5461,0.1765,0.0036,0.0428,,,-476646.58,-269668.72,-483930.58,,,,ippo,retraso
vecinos,2042,88,2130,5.65e-04,14.0,3620,66.51,125.2,45.21,166,-56495.3,-26.277,-49.23,1975,1627,294,3.728,2916,390.1,137.7,0,0.0003,1,1,35,38,260.31,177.45,194.14,5.399,0.234,0,0.0,-0.0085,0.6666,0.1798,0.0057,0.0632,,,-486147.57,-284036.63,-493439.57,,,,ippo,retraso
vecinos,2042,89,2131,5.60e-04,14.0,3620,62.83,121.77,42.84,125,-51918.5,-24.216,-47.32,1963,1598,307,3.885,2906,385.0,135.6,0,0.0,0,0,33,37,261.6,178.66,197.32,5.791,0.256,0,0.0,-0.0066,0.6477,0.1757,0.0043,0.0458,,,-464443.57,-261395.29,-471259.57,,,,ippo,retraso
vecinos,2042,90,2132,5.55e-04,14.1,3620,67.1,128.15,45.24,139,-56303.7,-25.97,-49.727,1988,1634,303,3.952,2892,394.2,139.1,0,0.0025,9,2,35,38,270.49,187.31,206.48,5.891,0.238,0,0.0,-0.0074,0.5464,0.186,0.0039,0.0389,117.45,62.57,-494283.32,-283441.51,-503303.32,117.45,123.99,120.72,ippo,retraso
vecinos,2042,91,2133,5.50e-04,13.9,3620,66.99,125.08,45.7,130,-60910.1,-28.436,-51.596,1961,1604,307,3.672,2903,390.1,137.6,0,0.0,0,0,33,38,265.98,182.99,206.35,5.48,0.221,0,0.0,-0.01,1.2623,0.2265,0.0198,0.0864,,,-505893.9,-306316.73,-514683.9,,,,ippo,retraso
vecinos,2042,92,2134,5.45e-04,13.9,3620,66.61,124.66,44.92,150,-55900.9,-25.808,-48.563,1980,1624,315,3.881,2902,389.7,137.6,0,0.0,0,0,32,37,262.0,178.98,198.79,5.676,0.261,0,0.0,-0.0027,0.7795,0.2164,0.0036,0.0455,,,-480771.74,-281358.29,-489393.74,,,,ippo,retraso
vecinos,2042,93,2135,5.40e-04,14.2,3620,68.93,130.02,46.37,149,-58729.7,-27.039,-51.148,1981,1618,323,3.914,2859,396.8,140.3,0,0.0003,1,1,34,38,263.29,180.58,200.37,5.572,0.256,0,0.0,-0.0087,0.9301,0.2192,0.0048,0.0504,,,-506625.09,-295584.58,-515691.09,,,,ippo,retraso
vecinos,2042,94,2136,5.35e-04,14.5,3620,73.93,135.72,49.0,150,-62134.2,-28.217,-52.355,2009,1636,326,4.201,2836,405.7,143.9,0,0.0,4,1,34,38,269.97,187.22,205.55,5.869,0.258,0,0.0,-0.0051,0.827,0.2465,0.0076,0.0769,,,-525903.26,-312365.4,-535981.26,,,,ippo,retraso
vecinos,2042,95,2137,5.30e-04,14.4,3620,70.09,135.29,46.97,131,-58139.2,-26.694,-52.45,1975,1591,343,4.332,2854,405.1,143.1,0,0.0014,5,1,36,38,268.28,185.37,206.29,5.9,0.218,0,0.0,-0.0067,0.7398,0.2272,0.0049,0.0564,,,-517940.09,-292398.36,-526656.09,,,,ippo,retraso
vecinos,2042,96,2138,5.25e-04,13.8,3620,66.33,127.25,45.02,150,-55593.1,-25.833,-50.006,1958,1586,328,4.01,2893,393.9,138.9,0,0.0031,11,2,37,38,263.86,180.82,196.14,5.734,0.195,0,0.0,-0.0059,0.895,0.239,0.0046,0.0522,,,-489558.3,-279549.01,-498520.3,,,,ippo,retraso
vecinos,2042,97,2139,5.20e-04,14.6,3620,69.25,135.52,46.43,149,-57854.3,-26.563,-52.74,1973,1593,347,4.465,2852,405.4,143.2,0,0.0028,23,2,37,38,268.67,185.88,205.6,6.27,0.225,0,0.0,-0.006,1.0289,0.2445,0.0052,0.0563,,,-520283.33,-291126.52,-529417.33,,,,ippo,retraso
vecinos,2042,98,2140,5.15e-04,14.1,3620,65.46,129.78,45.43,139,-54073.9,-25.676,-51.781,1909,1544,333,4.327,2909,397.3,139.9,0,0.0,0,0,32,37,260.01,176.87,194.77,5.986,0.209,0,0.0,-0.0046,0.6713,0.2417,0.0045,0.0555,,,-494250.3,-272014.07,-499690.3,,,,ippo,retraso
vecinos,2042,99,2141,5.10e-04,14.2,3620,67.65,132.83,46.06,131,-56129.7,-26.155,-52.324,1941,1558,345,4.306,2860,401.2,141.6,0,0.0,0,0,32,37,264.2,181.48,201.76,5.937,0.204,0,0.0,-0.0065,0.7529,0.2374,0.0039,0.0502,,,-507800.96,-282406.61,-515058.96,,,,ippo,retraso
vecinos,2042,100,2142,5.05e-04,14.0,3620,64.3,127.56,44.32,128,-53304.0,-25.143,-50.603,1922,1550,335,4.122,2893,394.1,138.8,0,0.0039,14,1,38,38,261.27,178.41,197.09,5.871,0.216,0,0.0,0.0004,0.7651,0.2156,0.004,0.0499,127.18,69.11,-486297.35,-268088.7,-493649.35,127.18,117.04,122.11,ippo,retraso
vecinos,2042,101,2143,5.00e-04,14.7,3620,68.71,131.16,46.05,157,-58305.0,-26.745,-51.43,1979,1602,339,4.082,2851,398.9,141.0,0,0.0,0,0,33,38,263.65,180.82,200.73,5.719,0.266,0,0.0,-0.0017,0.9653,0.2261,0.0039,0.0439,,,-508901.88,-293191.21,-517967.88,,,,ippo,retraso
vecinos,2042,102,2144,4.95e-04,14.4,3620,70.57,133.51,47.76,159,-60106.5,-27.853,-53.089,1957,1578,339,4.139,2869,403.2,142.4,0,0.0053,19,2,37,38,266.97,184.19,203.84,5.879,0.219,0,0.0,-0.0063,0.9994,0.2229,0.0048,0.0573,,,-519480.53,-302336.61,-527690.53,,,,ippo,retraso
vecinos,2042,103,2145,4.90e-04,13.8,3620,64.02,122.73,44.02,132,-53183.7,-25.016,-48.653,1931,1564,330,3.924,2917,387.1,136.3,0,0.0006,2,1,34,38,258.56,175.49,193.54,5.668,0.229,0,0.0,0.0013,0.7214,0.2132,0.005,0.0544,,,-469748.29,-267668.78,-476222.29,,,,ippo,retraso
vecinos,2042,104,2146,4.85e-04,13.7,3620,62.3,120.89,42.83,158,-51952.0,-24.414,-47.867,1935,1564,325,3.796,2923,384.1,135.0,0,0.0036,13,1,38,38,265.0,181.79,200.97,5.699,0.187,0,0.0,-0.0093,0.7949,0.2056,0.0047,0.0546,,,-463110.58,-261607.93,-470442.58,,,,ippo,retraso
vecinos,2042,105,2147,4.80e-04,13.9,3620,67.01,127.54,45.04,134,-56369.4,-25.929,-49.815,1976,1601,336,3.899,2895,394.6,139.1,0,0.0,0,0,32,38,270.02,187.15,209.15,5.766,0.229,0,0.0,-0.0053,0.6457,0.2096,0.0053,0.055,,,-492168.7,-283659.04,-501118.7,,,,ippo,retraso
vecinos,2042,106,2148,4.75e-04,14.4,3620,63.63,122.28,43.52,136,-53246.6,-24.905,-48.192,1947,1577,324,3.804,2922,386.9,136.1,0,0.0,0,0,31,37,260.71,177.65,199.79,5.599,0.213,0,0.0,-0.0034,0.6315,0.1982,0.0034,0.0425,,,-469144.78,-267916.33,-474848.78,,,,ippo,retraso
vecinos,2042,107,2149,4.70e-04,14.0,3620,62.32,117.94,42.38,139,-52211.7,-24.285,-46.392,1958,1589,327,3.728,2904,380.2,133.9,0,0.0,0,0,31,37,261.05,178.14,196.44,5.696,0.233,0,0.0,-0.0062,0.6904,0.188,0.0049,0.0493,,,-454173.75,-262848.9,-462373.75,,,,ippo,retraso
vecinos,2042,108,2150,4.65e-04,13.9,3620,68.47,126.78,46.24,146,-57808.0,-26.713,-49.924,1971,1601,325,3.871,2891,393.7,139.0,0,0.0,12,1,37,38,265.46,182.64,203.04,5.618,0.243,0,0.0,-0.0037,0.722,0.187,0.005,0.0487,,,-492003.91,-290947.69,-501557.91,,,,ippo,retraso
vecinos,2042,109,2151,4.60e-04,13.9,3620,65.28,122.11,43.85,127,-54880.8,-25.221,-47.638,1981,1602,329,3.752,2885,385.8,136.0,0,0.0,0,0,33,38,260.27,177.23,197.49,5.498,0.245,0,0.0,-0.0065,0.5442,0.2121,0.005,0.0573,,,-471858.5,-276296.36,-479550.5,,,,ippo,retraso
vecinos,2042,110,2152,4.55e-04,13.4,3620,62.45,119.92,42.77,119,-51927.0,-24.31,-47.222,1944,1572,323,3.815,2924,382.4,134.6,0,0.0,0,0,33,37,255.26,172.26,188.72,5.559,0.254,0,0.0,-0.0045,0.5024,0.2056,0.0041,0.0469,122.33,67.23,-458997.95,-261308.25,-467103.95,122.33,115.67,119.0,ippo,retraso
vecinos,2042,111,2153,4.50e-04,14.1,3620,66.69,128.17,45.35,134,-55986.2,-26.04,-50.418,1958,1582,324,3.978,2894,394.6,139.1,0,0.0017,6,2,35,38,259.64,176.35,196.41,5.546,0.228,0,0.0,-0.0062,0.6471,0.2053,0.0039,0.0506,,,-493592.22,-281616.03,-501292.22,,,,ippo,retraso
vecinos,2042,112,2154,4.45e-04,14.4,3620,69.52,131.51,46.42,138,-58024.4,-26.519,-50.882,1988,1612,337,4.193,2860,399.3,141.1,0,0.0,7,1,35,37,263.34,180.52,203.85,5.832,0.251,0,0.0,-0.0032,0.8606,0.2041,0.0036,0.0375,,,-505769.94,-291826.03,-514491.94,,,,ippo,retraso
vecinos,2042,113,2155,4.40e-04,13.7,3620,63.45,123.04,43.54,122,-52323.2,-24.565,-48.315,1938,1572,325,3.998,2922,387.8,136.4,0,0.0,0,0,31,37,263.83,180.99,199.65,5.948,0.21,0,0.0,-0.0084,0.5045,0.192,0.0051,0.0604,,,-468168.54,-263059.8,-474108.54,,,,ippo,retraso
vecinos,2042,114,2156,4.35e-04,14.1,3620,70.81,131.35,47.47,138,-59747.8,-27.432,-51.189,1990,1628,319,3.97,2866,399.5,141.1,0,0.0028,10,1,37,38,265.48,182.5,203.39,5.637,0.22,0,0.0,-0.0078,0.8325,0.2077,0.0039,0.0504,,,-509331.36,-300573.51,-518355.36,,,,ippo,retraso
vecinos,2042,115,2157,4.30e-04,14.0,3620,66.72,126.13,45.1,132,-55503.9,-25.672,-49.141,1970,1600,325,3.986,2887,392.0,138.4,0,0.0,0,0,33,38,257.68,174.77,191.4,5.598,0.254,0,0.0,-0.0037,0.5929,0.1972,0.0032,0.038,,,-484037.49,-279406.61,-491075.49,,,,ippo,retraso
vecinos,2042,116,2158,4.25e-04,13.6,3620,64.12,120.37,44.02,120,-53567.1,-25.149,-47.573,1945,1593,311,3.662,2929,383.4,135.0,0,0.0,7,1,36,37,258.92,175.7,192.95,5.398,0.231,0,0.0,-0.0042,0.4984,0.1861,0.0029,0.0343,,,-462646.88,-269789.91,-470704.88,,,,ippo,retraso
vecinos,2042,117,2159,4.20e-04,14.0,3620,66.93,126.35,45.13,143,-55974.4,-25.818,-49.082,1982,1625,313,3.91,2873,392.4,138.5,0,0.0019,7,1,36,38,263.81,180.85,200.86,5.636,0.244,0,0.0,-0.0075,0.667,0.1881,0.0037,0.0428,,,-486398.18,-281775.26,-494298.18,,,,ippo,retraso
vecinos,2042,118,2160,4.15e-04,13.6,3620,63.9,124.55,43.73,133,-53168.7,-24.892,-48.951,1949,1587,316,3.937,2907,389.5,137.1,0,0.0,0,0,33,37,258.64,175.65,192.45,5.636,0.226,0,0.0,-0.0066,0.6914,0.1792,0.0047,0.0514,,,-477030.18,-267837.59,-484420.18,,,,ippo,retraso
vecinos,2042,119,2161,4.10e-04,14.3,3620,69.16,130.46,46.23,141,-59034.8,-27.006,-50.75,2002,1640,309,3.948,2876,397.8,140.5,0,0.0,0,0,31,38,265.3,182.31,200.54,5.703,0.252,0,0.0,-0.0087,0.9293,0.1938,0.0059,0.054,,,-508002.75,-296709.23,-515208.75,,,,ippo,retraso
vecinos,2042,120,2162,4.05e-04,14.0,3620,66.97,130.92,45.73,154,-55489.9,-25.93,-51.474,1944,1568,330,4.307,2902,399.4,140.9,0,0.0,0,0,32,37,262.76,180.08,196.87,6.073,0.189,0,0.0,-0.0041,0.9508,0.2013,0.003,0.0367,117.3,59.49,-500328.48,-279160.16,-507500.48,117.3,115.74,116.52,ippo,retraso
vecinos,2042,121,2163,4.00e-04,13.9,3620,68.32,130.92,46.48,132,-56739.3,-26.415,-51.406,1951,1576,332,4.16,2882,399.2,140.9,0,0.0006,2,1,34,38,264.96,182.22,199.49,5.859,0.218,0,0.0,-0.0078,0.7668,0.199,0.0036,0.0457,,,-501467.95,-285698.76,-508831.95,,,,ippo,retraso
vecinos,2042,122,2164,3.95e-04,14.0,3620,64.91,124.93,43.9,118,-53774.5,-24.873,-48.417,1973,1605,318,3.897,2895,389.5,137.3,0,0.0,9,1,37,37,260.13,177.16,197.39,5.521,0.235,0,0.0,-0.0046,0.6446,0.1803,0.0032,0.0307,,,-477635.57,-270690.29,-486477.57,,,,ippo,retraso
vecinos,2042,123,2165,3.90e-04,13.7,3620,62.64,124.25,42.6,127,-52181.7,-24.271,-48.391,1964,1598,315,3.906,2905,388.5,136.6,0,0.0,0,0,32,37,265.87,182.91,201.33,5.816,0.224,0,0.0,-0.0055,0.5444,0.1594,0.0033,0.0394,,,-475200.11,-262624.93,-481082.11,,,,ippo,retraso
vecinos,2042,124,2166,3.85e-04,13.0,3620,59.48,117.55,41.56,118,-49069.5,-23.433,-46.463,1922,1578,293,3.732,2939,378.8,133.1,0,0.0,0,0,31,37,256.07,173.39,188.53,5.656,0.225,0,0.0,-0.0096,0.4857,0.1664,0.0037,0.0447,,,-446504.71,-247037.73,-451356.71,,,,ippo,retraso
vecinos,2042,125,2167,3.80e-04,13.7,3620,64.65,119.53,43.73,151,-54688.8,-25.295,-46.732,1984,1637,299,3.627,2910,382.9,135.0,0,0.0017,7,2,34,38,262.62,179.55,199.77,5.501,0.219,0,0.0,-0.0057,0.725,0.1751,0.003,0.0333,,,-463585.13,-275541.62,-472113.13,,,,ippo,retraso
vecinos,2042,126,2168,3.75e-04,13.8,3620,64.56,121.98,43.58,130,-54110.1,-24.982,-47.411,1982,1621,311,3.798,2901,385.5,135.9,0,0.0,0,0,32,37,263.1,180.18,197.89,5.649,0.268,0,0.0,-0.0032,0.5493,0.1818,0.0023,0.0299,,,-469844.52,-272259.43,-477748.52,,,,ippo,retraso
vecinos,2042,127,2169,3.70e-04,14.1,3620,65.42,128.18,44.02,132,-53941.5,-24.835,-49.211,1983,1617,319,4.036,2874,394.5,139.0,0,0.0,0,0,32,37,268.33,185.38,207.03,5.936,0.237,0,0.0,-0.0045,0.6988,0.1861,0.0025,0.0353,,,-487930.34,-271727.16,-495878.34,,,,ippo,retraso
vecinos,2042,128,2170,3.65e-04,14.1,3620,64.14,122.41,43.34,128,-52971.6,-24.501,-47.171,1980,1624,308,3.85,2903,386.0,136.1,0,0.0014,5,2,35,38,264.47,181.58,199.48,5.764,0.23,0,0.0,-0.0036,0.6486,0.1879,0.0026,0.0336,,,-466994.0,-266399.77,-474434.0,,,,ippo,retraso
vecinos,2042,129,2171,3.60e-04,13.7,3620,63.13,123.03,42.61,133,-52577.3,-24.274,-47.557,1980,1617,315,3.964,2899,387.1,136.3,0,0.0,0,0,33,37,261.61,178.69,196.23,5.845,0.264,0,0.0,-0.0057,0.6136,0.1804,0.0029,0.0351,,,-470815.61,-264751.46,-478193.61,,,,ippo,retraso
vecinos,2042,130,2172,3.55e-04,13.6,3620,64.14,127.44,43.83,137,-52843.5,-24.693,-49.55,1956,1601,309,4.073,2924,394.1,138.8,0,0.0,0,0,31,37,261.6,178.95,194.27,5.808,0.234,0,0.0,-0.0044,0.5621,0.1874,0.0024,0.0274,119.54,64.63,-484594.94,-265883.54,-488888.94,119.54,116.36,117.95,ippo,retraso
vecinos,2042,131,2173,3.50e-04,13.6,3620,65.53,124.21,44.93,119,-54439.7,-25.535,-48.79,1952,1599,304,3.781,2922,388.4,136.9,0,0.0,0,0,31,38,258.6,175.62,194.07,5.392,0.246,0,0.0,-0.0046,0.5688,0.1811,0.0024,0.0313,,,-476193.57,-273981.3,-482605.57,,,,ippo,retraso
vecinos,2042,132,2174,3.45e-04,13.6,3620,67.97,130.5,46.16,145,-57197.8,-26.579,-51.199,1968,1611,311,4.033,2894,397.0,140.2,0,0.0,0,0,32,38,260.12,177.22,192.01,5.602,0.249,0,0.0,-0.0048,0.6058,0.1817,0.002,0.0268,,,-503800.43,-287617.8,-510070.43,,,,ippo,retraso
vecinos,2042,133,2175,3.40e-04,13.9,3620,63.44,125.44,43.25,134,-52524.1,-24.498,-48.599,1964,1610,305,3.896,2910,389.7,137.1,0,0.0,0,0,31,37,264.75,181.72,201.06,5.703,0.208,0,0.0,-0.0051,0.6042,0.1665,0.0029,0.0359,,,-477245.03,-264043.86,-483665.03,,,,ippo,retraso
vecinos,2042,134,2176,3.35e-04,13.7,3620,60.5,120.37,41.92,117,-50063.7,-23.704,-47.25,1937,1600,294,3.727,2946,382.2,134.2,0,0.0,0,0,28,37,257.82,174.82,189.19,5.546,0.236,0,0.0,-0.0057,0.5018,0.1699,0.0024,0.0304,,,-457612.11,-252232.5,-461376.11,,,,ippo,retraso
vecinos,2042,135,2177,3.30e-04,14.0,3620,66.76,125.79,45.71,133,-55779.8,-26.139,-49.596,1951,1596,309,3.891,2917,391.8,138.2,0,0.0,0,0,31,37,262.06,179.23,196.26,5.569,0.216,0,0.0,-0.007,0.6775,0.1759,0.004,0.0475,,,-483810.9,-280801.07,-490064.9,,,,ippo,retraso
vecinos,2042,136,2178,3.25e-04,14.0,3620,63.01,124.6,42.84,133,-52040.8,-24.205,-48.217,1968,1612,308,3.928,2901,388.5,136.7,0,0.0014,5,1,36,37,260.15,177.36,195.54,5.685,0.256,0,0.0,-0.0051,0.5576,0.1712,0.0029,0.037,,,-474453.37,-261831.98,-480849.37,,,,ippo,retraso
vecinos,2042,137,2179,3.20e-04,13.8,3620,62.64,118.76,43.33,126,-52162.5,-24.675,-46.992,1940,1595,295,3.64,2935,380.6,134.0,0,0.0,0,0,30,37,256.12,173.34,191.52,5.401,0.238,0,0.0,-0.0057,0.4401,0.1701,0.0029,0.0373,,,-455821.95,-262739.5,-461311.95,,,,ippo,retraso
vecinos,2042,138,2180,3.15e-04,13.8,3620,60.5,120.44,41.33,114,-49639.5,-23.196,-46.607,1959,1602,308,3.815,2922,382.5,134.5,0,0.0,0,0,29,37,261.89,178.9,193.52,5.78,0.239,0,0.0,-0.0022,0.4544,0.1726,0.0019,0.0243,,,-456518.11,-250289.68,-461832.11,,,,ippo,retraso
vecinos,2042,139,2181,3.10e-04,13.6,3620,59.38,118.95,40.96,125,-48644.1,-22.924,-46.404,1942,1591,305,3.84,2930,381.1,133.9,0,0.0,0,0,32,37,258.39,175.51,193.6,5.798,0.231,0,0.0,-0.005,0.5167,0.1591,0.0042,0.0429,,,-450586.97,-245142.42,-455650.97,,,,ippo,retraso
vecinos,2042,140,2182,3.05e-04,13.3,3620,61.52,115.66,42.59,104,-50984.2,-24.14,-45.672,1936,1592,299,3.58,2942,377.3,132.7,0,0.0,0,0,31,37,256.29,173.34,190.89,5.401,0.219,0,0.0,-0.0059,0.5204,0.1803,0.0062,0.0542,117.82,60.29,-442101.54,-256585.97,-447893.54,117.82,117.52,117.67,ippo,retraso
vecinos,2042,141,2183,3.00e-04,13.9,3620,68.43,128.57,46.2,145,-57242.8,-26.452,-50.063,1978,1622,315,3.959,2890,395.8,139.8,0,0.0,4,1,34,37,260.1,177.28,197.38,5.515,0.23,0,0.0,-0.0037,0.8706,0.1721,0.0018,0.0251,,,-495120.02,-288127.14,-502444.02,,,,ippo,retraso
vecinos,2042,142,2184,2.95e-04,14.0,3620,64.46,125.27,43.85,125,-53965.1,-25.123,-49.058,1961,1602,316,3.854,2912,388.9,137.0,0,0.0,0,0,33,37,262.96,179.72,197.75,5.637,0.262,0,0.0,-0.0039,0.6824,0.1622,0.0028,0.0357,,,-481012.12,-271437.96,-487672.12,,,,ippo,retraso
vecinos,2042,143,2185,2.90e-04,13.9,3620,65.64,125.19,44.96,144,-54637.1,-25.603,-49.05,1957,1618,299,3.785,2918,389.8,137.3,0,0.0,0,0,31,38,259.21,176.33,192.79,5.476,0.245,0,0.0,-0.004,0.6288,0.1728,0.0023,0.0323,,,-479957.4,-275013.02,-486487.4,,,,ippo,retraso
vecinos,2042,144,2186,2.85e-04,14.2,3620,66.45,127.41,45.34,140,-55381.8,-25.855,-49.914,1960,1608,307,3.986,2898,393.3,138.7,0,0.0,0,0,32,37,257.69,174.75,193.01,5.486,0.273,0,0.0,-0.0056,0.5595,0.1789,0.0034,0.0327,,,-489160.21,-278791.38,-495002.21,,,,ippo,retraso
vecinos,2042,145,2187,2.80e-04,14.0,3620,63.12,124.75,43.26,113,-51847.0,-24.296,-48.662,1946,1581,317,3.981,2932,389.0,137.0,0,0.0,0,0,31,37,258.93,175.73,190.27,5.695,0.266,0,0.0,-0.0047,0.5163,0.1687,0.0025,0.0338,,,-473479.17,-261045.75,-478039.17,,,,ippo,retraso
vecinos,2042,146,2188,2.75e-04,14.0,3620,62.99,121.74,43.53,142,-52050.8,-24.599,-47.929,1937,1591,303,3.836,2940,384.9,135.5,0,0.0,0,0,30,37,257.56,174.52,191.0,5.589,0.229,0,0.0,-0.0074,0.4997,0.1637,0.0034,0.0398,,,-464189.61,-262223.45,-469569.61,,,,ippo,retraso
vecinos,2042,147,2189,2.70e-04,14.2,3620,65.34,127.74,44.15,119,-54076.4,-25.012,-49.369,1975,1614,317,4.023,2901,392.9,138.4,0,0.0,0,0,30,37,261.13,178.06,196.58,5.721,0.254,0,0.0,-0.0043,0.5319,0.1643,0.0029,0.0375,,,-487514.02,-271872.57,-492918.02,,,,ippo,retraso
vecinos,2042,148,2190,2.65e-04,14.2,3620,70.34,131.15,47.92,130,-59373.4,-27.693,-51.911,1959,1601,313,4.07,2895,399.3,141.4,0,0.0,0,0,33,38,256.01,173.19,189.98,5.509,0.256,0,0.0,-0.0025,0.6992,0.1775,0.0016,0.0197,,,-508469.66,-298610.06,-515603.66,,,,ippo,retraso
vecinos,2042,149,2191,2.60e-04,14.1,3620,68.78,132.01,46.55,142,-57447.5,-26.621,-51.367,1974,1617,311,4.059,2878,399.6,141.2,0,0.0008,3,3,34,38,262.01,179.07,197.54,5.55,0.252,0,0.0,-0.0024,0.8594,0.1698,0.002,0.0257,,,-506996.87,-288721.82,-513710.87,,,,ippo,retraso
vecinos,2042,150,2192,2.55e-04,13.6,3620,62.96,120.23,43.11,118,-52045.6,-24.366,-46.89,1957,1618,302,3.666,2920,382.5,134.6,0,0.0,0,0,32,37,258.24,175.32,192.5,5.391,0.227,0,0.0,-0.006,0.6358,0.15,0.0027,0.034,120.82,64.24,-458815.43,-262120.19,-464435.43,120.82,121.64,121.23,ippo,retraso
