id,depart,timeloss,espera,paradas,co2
p1_S1_N1.5,50.0,23.08,10.0,1,184.47
p1_W_E.11,39.0,17.86,0.0,0,236.05
p1_N1_S1.6,60.0,10.94,0.0,0,166.67
p1_S1_N1.6,60.0,26.32,6.0,1,199.56
p1_N1_S1.7,70.0,17.65,0.0,0,190.09
p1_W_E.12,42.0,20.32,0.0,0,252.36
p1_S1_N1.7,70.0,18.06,1.0,1,198.29
p1_W_E.13,45.0,21.34,0.0,0,261.81
p1_E_W.4,29.0,40.49,21.0,2,284.69
p1_E_N1.1,32.0,33.24,16.0,2,258.35
p1_N2_S2.4,40.0,56.03,39.0,1,248.42
p1_S2_N2.5,50.0,39.49,29.0,1,218.72
p1_S2_N2.6,60.0,39.34,23.0,1,228.49
p1_E_W.5,36.0,28.16,8.0,2,258.67
p1_S2_N2.7,70.0,31.08,14.0,1,220.09
p1_E_W.6,44.0,36.91,6.0,2,277.47
p1_N2_S2.5,50.0,43.36,32.0,1,221.53
p1_S2_N2.8,80.0,20.71,5.0,1,211.46
p1_E_W.7,51.0,31.79,0.0,0,274.96
p1_N2_S2.6,60.0,44.22,26.0,1,232.98
p1_S2_N2.9,90.0,14.64,0.0,0,196.95
p1_E_W.8,58.0,26.42,0.0,0,262.92
p1_N2_S2.7,70.0,35.97,20.0,1,225.11
p1_E_N1.2,61.0,16.96,0.0,0,235.13
p1_E_W.9,65.0,21.07,0.0,0,250.74
p1_N2_S2.8,80.0,26.37,10.0,1,210.5
p1_E_W.10,72.0,15.79,0.0,0,237.62
p1_N2_S2.9,90.0,19.57,3.0,1,205.55
p1_S2_N2.10,100.0,5.63,0.0,0,156.85
p1_E_W.11,80.0,9.62,0.0,0,210.53
p1_W_E.14,48.0,46.78,23.0,1,308.14
p1_W_E.15,51.0,36.64,21.0,1,257.17
p1_W_E.16,54.0,50.34,20.0,1,292.54
p1_S1_E.1,33.0,69.5,46.0,2,336.25
p1_S1_E.2,63.0,44.83,17.0,2,307.54
p1_W_E.17,57.0,45.42,20.0,2,311.04
p1_W_E.18,59.0,52.6,18.0,2,334.88
p1_S1_N1.8,80.0,53.62,41.0,1,247.47
p1_N1_S1.8,80.0,53.84,42.0,1,248.42
p1_W_E.19,62.0,39.42,16.0,2,275.74
p1_W_S2.2,68.0,45.36,14.0,1,289.98
p1_S1_N1.9,90.0,45.74,34.0,1,228.3
p1_N1_S1.9,90.0,44.97,34.0,1,228.75
p1_W_E.20,65.0,48.53,16.0,2,286.0
p1_N1_S1.10,100.0,38.12,27.0,1,218.09
p1_N2_W.1,33.0,52.33,38.0,1,283.54
p1_W_E.21,71.0,46.56,13.0,1,291.13
p1_N1_S1.11,110.0,29.83,18.0,1,208.62
p1_N2_W.2,63.0,56.18,25.0,1,290.33
p1_W_E.22,74.0,45.32,13.0,1,287.59
p1_W_E.23,77.0,43.98,12.0,1,298.36
p1_S1_N1.10,100.0,39.45,26.0,1,220.41
p1_N1_S1.12,120.0,21.8,9.0,1,196.75
p1_N1_S1.13,130.0,13.53,0.0,0,177.32
p1_W_E.24,80.0,36.88,10.0,1,280.86
p1_N1_S1.14,140.0,6.28,0.0,0,148.98
p1_W_E.25,83.0,42.88,9.0,1,292.32
p1_W_E.26,86.0,41.72,9.0,1,306.53
p1_S1_N1.11,110.0,26.58,14.0,1,194.07
p1_W_E.27,89.0,37.9,7.0,1,290.51
p1_S1_N1.12,120.0,31.03,10.0,1,210.1
p1_N2_W.3,93.0,37.2,13.0,2,290.74
p1_W_E.28,92.0,35.74,5.0,1,283.68
p1_E_W.12,87.0,45.02,26.0,2,302.9
p1_W_E.29,95.0,38.01,4.0,1,291.41
p1_E_W.13,94.0,42.63,20.0,2,280.89
p1_E_N1.3,90.0,42.09,23.0,2,281.58
p1_N2_S2.10,100.0,59.72,44.0,1,259.85
p1_S2_N2.11,110.0,49.31,39.0,1,242.91
p1_W_E.30,98.0,26.09,0.0,0,257.06
p1_E_W.14,101.0,37.55,15.0,2,286.16
p1_N2_S2.11,110.0,51.37,39.0,1,239.3
p1_S2_N2.12,120.0,41.56,29.0,1,224.49
p1_E_W.15,108.0,32.39,9.0,2,278.87
p1_E_W.16,116.0,26.32,4.0,1,268.7
p1_S2_N2.13,130.0,33.12,20.0,1,207.53
p1_N2_S2.12,120.0,41.51,31.0,1,224.42
p1_S2_N2.14,140.0,23.62,11.0,1,186.18
p1_N2_S2.13,130.0,38.13,24.0,1,218.88
p1_S2_N2.15,150.0,15.24,2.0,1,184.74
p1_E_N1.4,120.0,19.5,3.0,1,243.43
p1_E_W.17,123.0,21.64,1.0,1,240.72
p1_E_W.18,130.0,22.13,0.0,0,243.74
p1_E_W.19,137.0,16.8,0.0,0,244.21
p1_S2_N2.16,160.0,6.41,0.0,0,152.55
p1_N2_S2.14,140.0,24.43,11.0,1,187.14
p1_N2_S2.15,150.0,24.98,7.0,1,195.78
p1_W_S2.3,101.0,49.38,16.0,1,308.99
p1_W_E.31,104.0,40.23,14.0,1,288.69
p1_S1_N1.13,130.0,59.02,40.0,2,256.58
p1_W_E.32,107.0,61.29,14.0,1,316.5
p1_S1_N1.14,140.0,51.11,36.0,1,237.2
p1_W_E.33,110.0,45.97,13.0,1,303.3
p1_W_E.34,113.0,59.03,13.0,1,318.9
p1_N1_S1.15,150.0,35.61,26.0,1,206.8
p1_S1_N1.15,150.0,41.89,30.0,1,226.31
p1_S1_E.3,93.0,79.51,45.0,2,361.35
p1_N1_S1.16,160.0,35.62,19.0,1,212.9
p1_S1_E.4,123.0,48.62,15.0,2,325.09
p1_N1_S1.17,170.0,22.68,7.0,1,190.78
p1_S1_N1.16,160.0,38.04,25.0,1,217.33
p1_W_E.35,116.0,52.65,26.0,2,326.42
p1_N1_S1.18,180.0,14.19,0.0,0,184.46
p1_S1_N1.17,170.0,30.48,16.0,1,207.12
p1_W_E.36,120.0,59.51,25.0,2,340.09
p1_S1_N1.18,180.0,22.22,9.0,1,209.07
p1_W_E.37,123.0,54.73,22.0,2,336.34
p1_W_S2.4,135.0,46.87,16.0,2,306.73
p1_W_E.38,126.0,57.08,20.0,2,340.71
p1_N1_S1.19,190.0,5.83,0.0,0,152.54
p1_W_E.39,129.0,47.38,19.0,2,318.15
p1_W_E.40,132.0,51.28,18.0,2,332.16
p1_W_E.41,138.0,48.82,14.0,2,325.49
p1_N2_W.4,123.0,56.36,37.0,2,309.09
p1_W_E.42,141.0,40.55,11.0,2,280.19
p1_W_E.43,144.0,46.01,9.0,2,301.2
p1_E_N1.5,150.0,35.84,14.0,1,269.73
p1_E_W.20,144.0,35.16,18.0,1,276.11
p1_W_E.44,147.0,40.67,7.0,2,292.2
p1_E_W.21,153.0,42.16,14.0,1,285.84
p1_W_E.45,150.0,46.09,6.0,1,313.1
p1_E_W.22,159.0,36.73,12.0,1,297.3
p1_W_E.46,153.0,44.94,6.0,2,327.28
p1_E_W.23,166.0,26.81,3.0,1,252.91
p1_W_E.47,156.0,43.69,6.0,2,330.82
p1_E_W.24,173.0,27.67,0.0,0,265.42
p1_W_E.48,159.0,34.02,4.0,2,276.05
p1_E_W.25,180.0,15.22,0.0,0,229.56
p1_W_E.49,162.0,41.46,1.0,1,296.2
p1_S2_N2.17,170.0,55.93,44.0,1,244.06
p1_N2_S2.16,160.0,67.63,46.0,2,273.64
p1_S2_N2.18,180.0,47.6,36.0,1,221.97
p1_E_W.26,188.0,17.7,0.0,0,226.42
p1_E_N1.6,183.0,15.86,0.0,0,220.62
p1_N2_S2.17,170.0,59.55,45.0,1,245.65
p1_S2_N2.19,190.0,39.55,27.0,1,223.35
p1_E_W.27,195.0,12.54,0.0,0,219.24
p1_S2_N2.20,200.0,31.48,20.0,1,210.76
p1_N2_S2.18,180.0,51.79,38.0,1,243.9
p1_S2_N2.21,210.0,23.2,10.0,1,202.28
p1_S2_N2.22,220.0,13.97,2.0,1,182.92
p1_N2_S2.19,190.0,44.95,32.0,1,231.03
p1_S2_N2.23,230.0,7.74,0.0,0,162.61
p1_N2_S2.20,200.0,37.77,24.0,1,224.18
p1_E_N1.7,212.0,13.14,0.0,0,224.44
p1_N2_S2.21,210.0,24.09,10.0,1,188.26
p1_W_E.50,165.0,60.93,22.0,1,344.35
p1_E_W.28,202.0,8.5,0.0,0,197.58
p1_W_S2.5,168.0,60.73,21.0,1,345.08
p1_E_W.29,209.0,20.75,0.0,0,215.41
p1_S1_E.5,153.0,77.59,51.0,2,361.57
p1_N2_W.5,153.0,78.13,52.0,2,349.8
p1_W_E.51,171.0,61.83,35.0,2,334.56
p1_N1_S1.20,200.0,55.15,44.0,1,240.8
p1_S1_N1.19,190.0,67.51,47.0,1,266.79
p1_N1_S1.21,210.0,48.12,36.0,1,228.93
p1_W_E.52,174.0,56.13,31.0,2,309.13
p1_S1_N1.20,200.0,59.24,44.0,1,246.01
p1_N1_S1.22,220.0,39.77,27.0,1,224.45
p1_W_E.53,177.0,58.06,28.0,2,323.53
p1_S1_N1.21,210.0,51.05,39.0,1,244.9
p1_W_E.54,180.0,61.36,28.0,3,319.59
p1_N1_S1.23,230.0,29.75,18.0,1,204.16
p1_W_E.55,184.0,56.26,24.0,2,314.33
p1_N1_S1.24,240.0,23.56,10.0,1,194.78
p1_W_E.56,187.0,56.23,22.0,2,314.43
p1_S1_N1.22,220.0,46.52,32.0,1,229.23
p1_N1_S1.25,250.0,17.11,2.0,1,198.76
p1_W_E.57,190.0,56.61,22.0,3,323.3
p1_S1_N1.23,230.0,38.16,23.0,1,210.58
p1_W_E.58,193.0,50.01,21.0,2,297.48
p1_S1_N1.24,240.0,29.85,14.0,1,210.61
p1_W_E.59,196.0,48.54,22.0,2,292.82
p1_N1_S1.26,260.0,6.21,0.0,0,155.0
p1_W_S2.6,202.0,49.28,14.0,2,298.97
p1_W_E.60,199.0,39.72,15.0,3,269.4
p1_N2_W.6,183.0,70.46,48.0,2,328.18
p1_W_E.61,205.0,55.13,15.0,2,305.62
p1_N2_W.7,213.0,44.43,17.0,2,296.7
p1_W_E.62,208.0,53.8,13.0,2,319.6
p1_E_W.30,216.0,45.66,27.0,2,305.26
p1_W_E.63,211.0,52.65,11.0,2,312.22
p1_E_W.31,224.0,39.35,19.0,2,289.01
p1_W_E.64,214.0,41.09,8.0,2,298.88
p1_E_W.32,231.0,30.82,12.0,2,260.15
p1_W_E.65,217.0,39.13,8.0,2,303.37
p1_E_W.33,238.0,29.69,6.0,2,267.66
p1_W_E.66,220.0,47.03,7.0,2,315.28
p1_W_E.67,223.0,48.14,6.0,1,332.17
p1_E_N1.8,241.0,27.15,5.0,2,264.24
p1_E_W.34,245.0,26.94,1.0,1,270.39
p1_W_E.68,226.0,46.81,7.0,1,333.38
p1_S2_N2.24,240.0,56.37,45.0,1,246.02
p1_E_W.35,252.0,18.35,0.0,0,229.23
p1_S2_N2.25,250.0,48.34,36.0,1,230.04
p1_E_W.36,260.0,13.85,0.0,0,224.47
p1_N2_S2.22,220.0,73.06,55.0,2,273.08
p1_S2_N2.26,260.0,38.9,27.0,1,220.36
p1_E_W.37,267.0,12.64,0.0,0,215.92
p1_N2_S2.23,230.0,62.81,46.0,1,259.52
p1_S2_N2.27,270.0,30.13,19.0,1,205.15
p1_S2_N2.28,280.0,25.85,11.0,1,200.87
p1_S2_N2.29,290.0,17.54,2.0,1,194.85
p1_N2_S2.24,240.0,53.28,41.0,1,235.68
p1_S2_N2.30,300.0,8.23,0.0,0,165.13
p1_N2_S2.25,250.0,60.68,39.0,1,246.22
p1_E_W.38,274.0,15.31,0.0,0,222.84
p1_N2_S2.26,260.0,52.47,31.0,1,247.55
p1_N2_S2.27,270.0,40.86,23.0,1,228.62
p1_E_N1.9,270.0,8.75,0.0,0,203.55
p1_E_W.39,281.0,6.93,0.0,0,187.72
p1_N2_S2.28,280.0,35.93,17.0,1,227.65
p1_S2_N2.31,310.0,5.98,0.0,0,147.5
p1_W_E.69,229.0,73.65,34.0,2,359.72
p1_N2_S2.29,290.0,17.5,3.0,1,180.56
p1_N2_S2.30,300.0,16.68,0.0,0,184.74
p1_W_E.70,232.0,73.32,33.0,2,358.22
p1_N1_S1.27,270.0,61.28,51.0,1,247.86
p1_W_S2.7,235.0,68.52,31.0,2,337.53
p1_W_E.71,238.0,71.08,32.0,2,343.69
p1_S1_N1.25,250.0,78.41,58.0,2,284.5
p1_N1_S1.28,280.0,51.55,40.0,1,237.41
p1_S1_N1.26,260.0,76.18,51.0,1,287.06
p1_N1_S1.29,290.0,46.96,35.0,1,249.64
p1_S1_N1.27,270.0,67.81,52.0,1,269.38
p1_N1_S1.30,300.0,37.78,24.0,1,216.32
p1_N1_S1.31,310.0,30.53,17.0,1,207.74
p1_S1_E.6,183.0,120.26,77.0,5,414.17
p1_S1_N1.28,280.0,59.51,45.0,1,251.39
p1_S1_E.7,213.0,107.36,64.0,3,400.96
p1_N1_S1.32,320.0,22.29,7.0,1,193.61
p1_S1_N1.29,290.0,53.2,38.0,1,255.83
p1_S1_E.8,243.0,72.9,36.0,2,346.94
p1_S1_N1.30,300.0,43.22,29.0,1,231.59
p1_W_E.72,241.0,76.11,44.0,2,358.97
p1_N1_S1.33,330.0,10.43,0.0,0,173.03
p1_N1_S1.34,340.0,7.64,0.0,0,149.13
p1_W_E.73,244.0,82.31,44.0,2,374.99
p1_W_E.74,247.0,81.0,43.0,2,369.57
p1_S1_N1.31,310.0,39.48,24.0,1,225.33
p1_W_E.75,250.0,75.68,43.0,2,354.84
p1_W_E.76,253.0,78.65,42.0,2,348.31
p1_W_E.77,256.0,77.47,40.0,2,345.44
p1_N2_W.8,243.0,87.0,64.0,2,354.91
p1_N2_W.9,273.0,62.12,37.0,2,311.85
p1_W_E.78,259.0,70.31,38.0,2,331.41
p1_N2_W.10,303.0,33.89,10.0,1,274.02
p1_W_E.79,262.0,66.35,36.0,2,320.4
p1_E_W.40,288.0,49.47,32.0,2,302.63
p1_W_E.80,265.0,67.8,34.0,2,320.09
p1_W_S2.8,268.0,65.52,30.0,2,313.61
p1_E_W.41,296.0,44.7,24.0,2,285.05
p1_W_E.81,271.0,64.14,30.0,2,311.49
p1_W_E.82,274.0,69.17,28.0,2,322.97
p1_E_N1.10,300.0,42.89,20.0,2,295.63
p1_E_W.42,303.0,41.75,18.0,2,285.31
p1_W_E.83,277.0,58.61,26.0,2,306.93
p1_E_W.43,310.0,34.19,11.0,2,271.68
p1_W_E.84,280.0,68.68,25.0,2,327.06
p1_E_W.44,317.0,31.84,4.0,2,278.26
p1_W_E.85,283.0,56.01,23.0,2,295.16
p1_E_W.45,324.0,26.57,0.0,0,277.33
p1_W_E.86,286.0,56.05,19.0,2,312.75
p1_W_E.87,289.0,57.6,20.0,2,312.67
p1_N2_S2.31,310.0,67.6,51.0,1,266.63
p1_S2_N2.32,320.0,58.08,47.0,1,251.28
p1_E_W.46,333.0,23.57,0.0,0,248.45
p1_N2_S2.32,320.0,59.51,47.0,1,248.54
p1_S2_N2.33,330.0,49.94,38.0,1,235.79
p1_E_N1.11,330.0,17.71,0.0,0,242.42
p1_E_W.47,339.0,19.87,0.0,0,238.51
p1_N2_S2.33,330.0,51.28,40.0,1,237.98
p1_E_W.48,346.0,14.65,0.0,0,234.07
p1_S2_N2.34,340.0,38.67,26.0,1,214.68
p1_N2_S2.34,340.0,46.21,32.0,1,227.83
p1_S2_N2.35,350.0,36.12,21.0,1,215.93
p1_N2_S2.35,350.0,38.27,23.0,1,225.95
p1_S2_N2.36,360.0,27.83,13.0,1,215.23
p1_S2_N2.37,370.0,14.49,0.0,0,184.19
p1_N2_S2.36,360.0,29.56,14.0,1,204.13
p1_E_N1.12,363.0,13.12,0.0,0,218.0
p1_E_W.49,353.0,7.83,0.0,0,199.32
p1_E_W.50,360.0,19.09,0.0,0,218.43
p1_S2_N2.38,380.0,6.93,0.0,0,155.74
p1_W_E.88,292.0,84.43,40.0,3,365.9
p1_W_E.89,295.0,87.42,38.0,2,365.03
p1_N2_S2.37,370.0,16.15,0.0,0,185.16
p1_S1_N1.32,320.0,87.38,69.0,2,303.12
p1_N1_S1.35,350.0,57.08,46.0,1,251.6
p1_W_S2.9,300.0,86.73,35.0,2,346.54
p1_S1_N1.33,330.0,79.71,60.0,2,288.63
p1_N1_S1.36,360.0,48.33,37.0,1,231.68
p1_W_E.90,298.0,70.27,37.0,2,324.35
p1_N1_S1.37,370.0,38.17,27.0,1,214.95
p1_S1_N1.34,340.0,70.93,49.0,1,265.75
p1_W_E.91,304.0,89.93,33.0,2,354.21
p1_N1_S1.38,380.0,37.14,22.0,1,221.17
p1_S1_N1.35,350.0,65.97,49.0,1,261.71
p1_W_E.92,307.0,75.49,32.0,2,330.95
p1_N1_S1.39,390.0,24.19,11.0,1,210.05
p1_W_E.93,310.0,89.12,30.0,2,357.32
p1_N1_S1.40,400.0,20.71,4.0,1,207.2
p1_S1_E.9,273.0,123.24,80.0,3,440.22
p1_N1_S1.41,410.0,12.48,0.0,0,191.58
p1_S1_E.10,303.0,90.55,47.0,3,384.04
p1_S1_N1.36,360.0,51.12,40.0,1,234.25
p1_W_E.94,313.0,91.71,38.0,2,391.91
p1_S1_N1.37,370.0,56.05,37.0,1,257.25
p1_N1_S1.42,420.0,6.14,0.0,0,157.44
p1_S1_N1.38,380.0,47.73,29.0,1,251.63
p1_W_E.95,316.0,83.94,39.0,2,365.92
p1_S1_N1.39,390.0,39.39,20.0,1,243.49
p1_W_E.96,319.0,81.12,38.0,2,366.3
p1_W_E.97,322.0,87.33,36.0,2,369.11
p1_S1_N1.40,400.0,28.77,13.0,1,220.38
p1_W_S2.10,334.0,77.0,32.0,2,342.24
p1_W_E.98,325.0,82.07,36.0,2,348.72
p1_W_E.99,328.0,85.51,35.0,2,370.7
p1_N2_W.11,333.0,80.75,60.0,2,350.82
p1_W_E.100,331.0,84.43,35.0,2,344.1
p1_W_E.101,337.0,79.99,32.0,2,355.09
p1_N2_W.12,363.0,52.49,27.0,2,307.82
p1_W_E.102,340.0,73.52,30.0,3,341.24
p1_E_W.51,368.0,50.35,33.0,2,302.92
p1_E_W.52,375.0,45.12,22.0,2,296.5
p1_W_E.103,343.0,77.7,29.0,2,353.42
p1_W_E.104,346.0,76.45,28.0,2,351.67
p1_W_E.105,349.0,75.14,27.0,2,366.67
p1_N2_S2.38,380.0,68.27,46.0,1,267.44
p1_E_W.53,382.0,29.22,10.0,2,258.02
p1_N2_S2.39,390.0,60.11,46.0,1,249.8
p1_S2_N2.39,390.0,58.31,47.0,1,251.69
p1_E_W.54,389.0,40.79,9.0,2,275.89
p1_E_N1.13,392.0,27.14,5.0,1,264.22
p1_E_W.55,396.0,23.67,4.0,1,249.9
p1_N2_S2.40,400.0,54.1,40.0,1,237.33
p1_S2_N2.40,400.0,44.16,33.0,1,226.79
p1_E_W.56,404.0,24.22,3.0,1,254.63
p1_N2_S2.41,410.0,48.96,35.0,1,236.76
p1_S2_N2.41,410.0,44.08,27.0,1,224.79
p1_E_W.57,411.0,27.83,3.0,1,266.47
p1_N2_S2.42,420.0,40.76,24.0,1,230.82
p1_S2_N2.42,420.0,40.97,21.0,1,234.99
p1_E_W.58,418.0,22.63,0.0,0,261.56
p1_E_N1.14,420.0,14.95,0.0,0,233.52
p1_S2_N2.43,430.0,28.91,12.0,1,214.21
p1_E_W.59,425.0,17.38,0.0,0,255.5
p1_S2_N2.44,440.0,24.62,6.0,1,204.91
p1_E_W.60,432.0,9.41,0.0,0,216.75
p1_S2_N2.45,450.0,14.83,0.0,0,200.69
p1_S2_N2.46,460.0,8.46,0.0,0,172.1
p1_N2_S2.43,430.0,29.17,14.0,1,203.13
p1_N2_S2.44,440.0,32.76,11.0,1,213.69
p1_N2_S2.45,450.0,13.99,0.0,0,188.94
p1_W_E.106,352.0,100.69,51.0,3,389.97
p1_W_E.107,355.0,100.96,49.0,3,391.98
p1_W_E.108,358.0,101.76,45.0,4,392.35
p1_N2_W.13,393.0,59.33,44.0,1,280.78
p1_W_E.109,361.0,100.6,46.0,4,401.16
p1_S1_N1.41,410.0,73.16,54.0,2,289.41
p1_N1_S1.43,430.0,53.61,43.0,1,244.15
p1_S1_N1.42,420.0,65.2,47.0,1,275.4
p1_N1_S1.44,440.0,45.66,34.0,1,225.93
p1_N1_S1.45,450.0,36.24,25.0,1,213.24
p1_W_E.110,364.0,88.84,40.0,4,366.88
p1_N1_S1.46,460.0,30.94,18.0,1,213.07
p1_W_E.111,370.0,100.39,37.0,4,388.13
p1_N1_S1.47,470.0,21.84,8.0,1,193.17
p1_W_S2.11,367.0,88.5,40.0,4,362.84
p1_S1_N1.43,430.0,55.61,44.0,1,240.45
p1_N1_S1.48,480.0,14.45,2.0,1,186.28
p1_S1_N1.44,440.0,51.44,36.0,1,248.59
p1_N1_S1.49,490.0,6.11,0.0,0,153.94
p1_S1_N1.45,450.0,46.99,32.0,1,249.69
p1_S1_N1.46,460.0,38.82,22.0,1,237.65
p1_W_E.112,373.0,81.29,35.0,5,346.05
p1_S1_N1.47,470.0,30.44,14.0,1,223.09
p1_W_E.113,376.0,104.84,34.0,3,375.02
p1_S1_E.11,333.0,149.54,91.0,4,475.75
p1_N1_S1.50,500.0,5.1,0.0,0,146.76
p1_S1_E.12,363.0,121.39,66.0,3,421.54
p1_S1_N1.48,480.0,15.94,2.0,1,177.54
p1_S1_E.13,392.0,89.53,40.0,3,384.4
p1_W_E.114,379.0,108.99,48.0,2,410.42
p1_W_E.115,382.0,107.75,46.0,3,420.84
p1_W_E.116,385.0,106.39,45.0,2,408.56
p1_W_E.117,388.0,105.29,44.0,2,399.83
p1_W_E.118,391.0,101.95,43.0,2,409.51
p1_W_S2.12,400.0,94.58,40.0,2,363.7
p1_W_E.119,394.0,100.48,40.0,2,400.72
p1_N2_W.14,423.0,54.15,33.0,2,302.82
p1_E_N1.15,450.0,48.68,12.0,1,283.78
p1_N2_W.15,453.0,37.76,11.0,1,277.97
p1_W_E.120,397.0,92.24,41.0,2,375.97
p1_W_E.121,403.0,97.9,40.0,2,393.58
p1_S2_N2.47,470.0,54.4,43.0,1,245.68
p1_E_W.61,440.0,35.08,17.0,2,269.35
p1_S2_N2.48,480.0,44.32,32.0,1,228.3
p1_N2_S2.46,460.0,59.99,48.0,1,251.62
p1_E_W.62,447.0,61.47,14.0,2,294.1
p1_N2_S2.47,470.0,60.64,44.0,1,262.16
p1_S2_N2.49,490.0,36.09,24.0,1,215.25
p1_E_W.63,454.0,56.22,11.0,1,301.14
p1_N2_S2.48,480.0,52.51,36.0,1,258.13
p1_E_W.64,461.0,50.94,11.0,1,297.16
p1_E_N1.16,480.0,28.19,0.0,0,264.49
p1_N2_S2.49,490.0,44.32,30.0,1,234.28
p1_S2_N2.50,500.0,26.94,16.0,1,194.53
p1_E_W.65,468.0,45.62,5.0,1,295.53
p1_N2_S2.50,500.0,32.69,19.0,1,203.96
p1_S2_N2.51,510.0,25.8,10.0,1,200.45
p1_E_W.66,476.0,39.31,0.0,0,288.62
p1_N2_S2.51,510.0,24.55,11.0,1,195.09
p1_E_W.67,483.0,24.34,0.0,0,247.48
p1_S2_N2.52,520.0,9.37,0.0,0,169.94
p1_E_W.68,490.0,29.06,0.0,0,255.34
p1_E_N1.17,510.0,9.97,0.0,0,206.37
p1_N2_S2.52,520.0,21.09,5.0,1,202.0
p1_S2_N2.53,530.0,11.05,0.0,0,159.22
p1_E_W.69,497.0,23.79,0.0,0,245.12
p1_E_W.70,504.0,18.58,0.0,0,230.3
p1_E_W.71,513.0,11.35,0.0,0,226.86
p1_W_E.122,406.0,116.74,62.0,3,411.87
p1_W_E.123,409.0,113.75,59.0,3,396.13
p1_S1_N1.49,490.0,64.53,45.0,1,273.76
p1_N1_S1.51,510.0,44.72,34.0,1,220.44
p1_W_E.124,412.0,108.99,56.0,3,382.29
p1_W_E.125,415.0,121.0,58.0,3,404.39
p1_N1_S1.52,520.0,35.26,23.0,1,213.97
p1_W_E.126,418.0,119.79,54.0,3,410.79
p1_S1_N1.50,500.0,53.29,40.0,1,241.97
p1_N1_S1.53,530.0,29.86,17.0,1,213.99
p1_W_E.127,421.0,118.49,54.0,3,398.89
p1_S1_N1.51,510.0,51.24,36.0,1,242.79
p1_W_E.128,424.0,101.87,55.0,3,362.91
p1_S1_N1.52,520.0,42.56,28.0,1,227.57
p1_W_E.129,427.0,119.2,54.0,3,391.75
p1_W_E.130,430.0,108.91,51.0,3,394.28
p1_W_S2.13,433.0,105.51,52.0,3,381.96
p1_S1_N1.53,530.0,39.25,21.0,1,223.71
p1_W_E.131,436.0,105.04,51.0,3,383.26
p1_S1_N1.54,540.0,30.75,12.0,1,218.82
p1_N1_S1.54,540.0,10.78,0.0,0,168.47
p1_W_E.132,439.0,112.23,52.0,3,393.52
p1_N1_S1.55,550.0,23.72,0.0,0,187.68
p1_S1_E.14,423.0,129.98,80.0,3,441.75
p1_N1_S1.56,560.0,9.22,0.0,0,164.17
p1_S1_E.15,453.0,102.13,57.0,3,392.08
p1_N2_W.16,483.0,72.32,52.0,2,341.94
p1_S1_E.16,483.0,66.27,21.0,3,338.39
p1_N2_W.17,513.0,44.59,20.0,2,300.03
p1_W_E.133,442.0,117.08,61.0,3,415.62
p1_E_W.72,519.0,38.76,20.0,2,280.87
p1_W_E.134,445.0,111.02,57.0,3,406.52
p1_E_W.73,526.0,34.46,15.0,2,280.18
p1_W_E.135,448.0,114.54,55.0,3,429.95
p1_E_W.74,533.0,30.91,9.0,2,269.09
p1_W_E.136,451.0,113.33,55.0,3,435.11
