variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,138,2180,3.15e-04,8.9,2152,7.54,22.14,4.06,15,-3288.7,-1.458,-3.662,1912,1328,580,0.693,2097,251.8,86.9,0,0.0,0,0,4,10,155.74,23.39,24.45,0.604,0.961,0,0.0,-0.0017,0.0114,0.1036,0.0014,0.0144,,,-35007.53,-16398.8,-35007.53,,,,mappo,retraso
vecinos,2042,139,2181,3.10e-04,8.9,2152,7.52,21.91,4.0,15,-3186.3,-1.412,-3.557,1920,1351,564,0.671,2089,251.2,86.7,0,0.0,0,0,4,9,154.3,22.69,23.64,0.553,0.972,0,0.0,-0.001,0.0103,0.1033,0.0006,0.0086,,,-34143.74,-16143.03,-34143.74,,,,mappo,retraso
vecinos,2042,140,2182,3.05e-04,9.1,2152,8.48,23.05,4.23,13,-3389.0,-1.506,-3.685,1913,1341,566,0.723,2097,253.0,87.4,0,0.0,0,0,4,9,154.7,22.92,23.97,0.584,0.969,0,0.0,-0.002,0.0099,0.0929,0.0011,0.0179,21.92,7.43,-35250.12,-17020.06,-35250.12,21.92,21.97,21.945,mappo,retraso
vecinos,2042,141,2183,3.00e-04,9.2,2152,8.26,22.81,4.1,17,-3258.0,-1.446,-3.629,1913,1336,573,0.719,2090,252.8,87.3,0,0.0,0,0,3,9,154.84,22.87,23.75,0.581,0.972,0,0.0,-0.0015,0.0095,0.101,0.0017,0.0173,,,-34707.37,-16534.96,-34707.37,,,,mappo,retraso
vecinos,2042,142,2184,2.95e-04,9.3,2152,7.57,22.09,4.05,13,-3243.4,-1.428,-3.639,1931,1352,573,0.694,2094,251.2,86.7,0,0.0,0,0,3,9,156.1,23.39,24.1,0.603,0.971,0,0.0,-0.0011,0.0105,0.107,0.0012,0.0119,,,-35134.2,-16435.02,-35134.2,,,,mappo,retraso
vecinos,2042,143,2185,2.90e-04,9.1,2152,7.23,21.67,4.11,17,-3279.5,-1.461,-3.647,1905,1328,571,0.672,2094,251.0,86.6,0,0.0,0,0,4,9,154.8,23.12,24.33,0.588,0.977,0,0.0,0.0007,0.0114,0.1143,0.0012,0.016,,,-34734.74,-16497.8,-34734.74,,,,mappo,retraso
vecinos,2042,144,2186,2.85e-04,9.1,2152,7.59,22.05,4.13,14,-3307.3,-1.472,-3.647,1910,1340,566,0.688,2094,251.3,86.7,0,0.0,0,0,3,9,154.65,23.06,24.02,0.571,0.981,0,0.0,-0.0015,0.01,0.1116,0.0031,0.021,,,-34827.8,-16629.0,-34827.8,,,,mappo,retraso
vecinos,2042,145,2187,2.80e-04,9.1,2152,7.65,22.24,4.14,15,-3316.5,-1.476,-3.676,1903,1317,580,0.699,2091,251.7,86.9,0,0.0,0,0,4,9,155.71,23.74,24.89,0.624,0.977,0,0.0,-0.0025,0.0103,0.1231,0.0029,0.0221,,,-34981.85,-16614.99,-34981.85,,,,mappo,retraso
vecinos,2042,146,2188,2.75e-04,9.2,2152,7.24,21.72,3.91,14,-3144.1,-1.388,-3.573,1922,1339,578,0.69,2093,250.8,86.5,0,0.0,0,0,4,9,155.73,23.52,24.43,0.627,0.959,0,0.0,-0.0296,0.0124,0.1267,0.0011,0.0154,,,-34339.32,-15790.63,-34339.32,,,,mappo,retraso
vecinos,2042,147,2189,2.70e-04,9.2,2152,7.23,21.63,4.02,14,-3239.3,-1.436,-3.634,1914,1335,573,0.686,2095,250.5,86.4,0,0.0,0,0,4,9,155.48,23.05,24.01,0.588,0.98,0,0.0,-0.0013,0.0098,0.1141,0.0015,0.0173,,,-34781.49,-16191.29,-34781.49,,,,mappo,retraso
vecinos,2042,148,2190,2.65e-04,9.1,2152,7.31,21.88,4.05,13,-3243.9,-1.446,-3.649,1896,1309,583,0.692,2094,251.5,86.8,0,0.0,0,0,4,10,154.63,23.11,23.99,0.586,0.973,0,0.0,0.0004,0.0101,0.1084,0.001,0.0151,,,-34592.74,-16240.65,-34592.74,,,,mappo,retraso
vecinos,2042,149,2191,2.60e-04,9.3,2152,7.46,22.06,4.0,13,-3202.1,-1.412,-3.629,1919,1330,584,0.692,2093,251.7,86.8,0,0.0,0,0,4,8,156.12,23.61,24.7,0.613,0.968,0,0.0,-0.0001,0.009,0.1127,0.0013,0.0128,,,-34816.14,-16185.88,-34816.14,,,,mappo,retraso
vecinos,2042,150,2192,2.55e-04,9.2,2152,8.07,22.57,4.2,13,-3359.6,-1.495,-3.644,1912,1342,564,0.709,2090,252.1,87.0,0,0.0,0,0,3,10,154.52,23.11,24.12,0.581,0.98,0,0.0,-0.0006,0.0086,0.0935,0.0007,0.01,21.7,7.23,-34837.07,-16878.58,-34837.07,21.7,21.32,21.51,mappo,retraso
vecinos,2042,151,2193,2.50e-04,9.3,2152,7.58,21.9,3.96,13,-3180.8,-1.408,-3.516,1916,1335,576,0.68,2092,250.9,86.6,0,0.0,0,0,3,8,154.35,22.94,23.76,0.581,0.982,0,0.0,0.0003,0.0089,0.0953,0.0008,0.0141,,,-33680.47,-15958.26,-33680.47,,,,mappo,retraso
vecinos,2042,152,2194,2.45e-04,9.3,2152,7.49,21.94,3.98,14,-3216.9,-1.416,-3.549,1931,1353,573,0.671,2091,251.1,86.7,0,0.0,0,0,3,9,154.7,22.88,23.88,0.561,0.98,0,0.0,-0.0014,0.0085,0.0929,0.0013,0.0131,,,-34262.63,-16180.18,-34262.63,,,,mappo,retraso
vecinos,2042,153,2195,2.40e-04,9.5,2152,7.64,22.27,4.15,13,-3351.9,-1.486,-3.698,1922,1355,561,0.701,2090,251.7,86.8,0,0.0,0,0,4,9,156.03,23.42,24.47,0.602,0.966,0,0.0,-0.0086,0.0107,0.0934,0.0014,0.0151,,,-35537.53,-16747.47,-35537.53,,,,mappo,retraso
vecinos,2042,154,2196,2.35e-04,9.0,2152,7.83,22.4,4.07,13,-3266.0,-1.452,-3.631,1915,1344,565,0.689,2093,252.0,87.0,0,0.0,0,0,4,9,155.62,23.48,24.58,0.601,0.977,0,0.0,-0.0002,0.0087,0.1046,0.0006,0.0078,,,-34767.16,-16373.76,-34767.16,,,,mappo,retraso
vecinos,2042,155,2197,2.30e-04,8.8,2152,7.27,21.72,4.1,15,-3292.9,-1.456,-3.64,1926,1354,566,0.674,2092,250.8,86.5,0,0.0,0,0,4,9,155.38,22.98,23.91,0.568,0.977,0,0.0,-0.0044,0.0092,0.0984,0.0006,0.0073,,,-35050.56,-16594.17,-35050.56,,,,mappo,retraso
vecinos,2042,156,2198,2.25e-04,9.1,2152,7.41,21.61,3.97,15,-3185.7,-1.412,-3.506,1919,1345,569,0.674,2095,250.4,86.5,0,0.0,0,0,4,8,153.94,22.48,23.35,0.564,0.98,0,0.0,-0.0019,0.0097,0.0945,0.0011,0.0119,,,-33639.74,-16023.98,-33639.74,,,,mappo,retraso
vecinos,2042,157,2199,2.20e-04,9.1,2152,7.42,21.57,4.06,14,-3294.0,-1.458,-3.552,1930,1368,556,0.658,2093,249.8,86.3,0,0.0,0,0,4,9,154.01,22.31,23.11,0.544,0.978,0,0.0,-0.0098,0.0087,0.0941,0.001,0.0155,,,-34273.71,-16457.59,-34273.71,,,,mappo,retraso
vecinos,2042,158,2200,2.15e-04,9.0,2152,7.66,22.01,4.06,14,-3243.3,-1.438,-3.6,1922,1357,560,0.686,2093,251.1,86.7,0,0.0,0,0,3,9,154.46,22.38,23.08,0.545,0.979,0,0.0,0.0004,0.0088,0.1091,0.0015,0.0151,,,-34597.73,-16374.1,-34597.73,,,,mappo,retraso
vecinos,2042,159,2201,2.10e-04,8.8,2152,7.42,21.72,4.05,15,-3275.4,-1.442,-3.56,1940,1375,559,0.665,2092,250.7,86.5,0,0.0,0,0,3,8,154.22,22.45,23.42,0.542,0.978,0,0.0,-0.0015,0.0092,0.1287,0.0009,0.0091,,,-34536.17,-16499.99,-34536.17,,,,mappo,retraso
vecinos,2042,160,2202,2.05e-04,9.3,2152,8.45,23.15,4.26,14,-3414.3,-1.517,-3.717,1922,1364,553,0.723,2096,253.4,87.5,0,0.0,0,0,4,9,155.05,23.1,24.29,0.576,0.966,0,0.0,0.0052,0.0127,0.1307,0.0013,0.0193,21.96,7.5,-35719.57,-17193.75,-35719.57,21.96,21.73,21.845,mappo,retraso
vecinos,2042,161,2203,2.00e-04,9.0,2152,7.73,22.12,4.14,14,-3315.7,-1.476,-3.665,1920,1361,553,0.69,2092,251.7,86.8,0,0.0,0,0,5,9,154.77,22.72,23.45,0.565,0.96,0,0.0,-0.0016,0.0099,0.1298,0.0014,0.0159,,,-35183.38,-16675.03,-35183.38,,,,mappo,retraso
vecinos,2042,162,2204,1.95e-04,9.3,2152,7.43,21.83,3.99,14,-3195.0,-1.42,-3.559,1918,1354,560,0.68,2093,250.9,86.6,0,0.0,0,0,4,8,154.21,22.64,23.83,0.567,0.963,0,0.0,-0.001,0.009,0.1242,0.001,0.0132,,,-34127.27,-16062.85,-34127.27,,,,mappo,retraso
vecinos,2042,163,2205,1.90e-04,9.0,2152,8.04,22.71,4.1,14,-3307.1,-1.462,-3.619,1927,1357,564,0.716,2090,252.7,87.2,0,0.0,0,0,4,9,155.06,23.53,24.27,0.608,0.965,0,0.0,-0.0,0.0097,0.1269,0.0009,0.0116,,,-34864.33,-16582.17,-34864.33,,,,mappo,retraso
vecinos,2042,164,2206,1.85e-04,9.2,2152,7.81,22.52,4.11,15,-3275.9,-1.456,-3.669,1916,1351,560,0.699,2092,252.7,87.2,0,0.0,0,0,3,8,155.61,23.48,24.37,0.579,0.976,0,0.0,-0.0007,0.0095,0.1109,0.0007,0.0102,,,-35152.01,-16535.04,-35152.01,,,,mappo,retraso
vecinos,2042,165,2207,1.80e-04,9.2,2152,7.28,21.66,4.05,16,-3277.3,-1.449,-3.613,1924,1349,569,0.662,2093,250.4,86.4,0,0.0,0,0,3,9,155.4,23.07,24.1,0.569,0.979,0,0.0,-0.0021,0.0094,0.1139,0.0014,0.0174,,,-34760.33,-16382.04,-34760.33,,,,mappo,retraso
vecinos,2042,166,2208,1.75e-04,9.0,2152,7.68,22.07,4.06,13,-3267.8,-1.445,-3.589,1926,1356,565,0.677,2091,251.5,86.8,0,0.0,0,0,3,8,154.17,22.36,23.3,0.541,0.978,0,0.0,0.0018,0.0083,0.1289,0.001,0.0141,,,-34562.45,-16452.99,-34562.45,,,,mappo,retraso
vecinos,2042,167,2209,1.70e-04,8.9,2152,7.99,22.69,4.26,13,-3420.1,-1.52,-3.738,1922,1365,553,0.69,2092,252.8,87.2,0,0.0,0,0,5,9,155.9,23.32,24.3,0.559,0.962,0,0.0,-0.0066,0.0098,0.1108,0.001,0.0144,,,-35922.99,-17192.8,-35922.99,,,,mappo,retraso
vecinos,2042,168,2210,1.65e-04,8.8,2152,7.75,22.57,4.31,15,-3461.0,-1.536,-3.77,1925,1366,553,0.718,2094,252.8,87.2,0,0.0,0,0,5,9,156.57,24.25,25.39,0.65,0.939,0,0.0,-0.0041,0.0122,0.122,0.0009,0.0125,,,-36288.55,-17426.41,-36288.55,,,,mappo,retraso
vecinos,2042,169,2211,1.60e-04,9.2,2152,7.66,22.2,4.06,13,-3293.1,-1.456,-3.595,1930,1365,560,0.677,2090,251.3,86.7,0,0.0,0,0,3,9,154.98,22.85,23.78,0.551,0.973,0,0.0,-0.0011,0.008,0.1163,0.001,0.0142,,,-34690.84,-16436.74,-34690.84,,,,mappo,retraso
vecinos,2042,170,2212,1.55e-04,8.7,2152,7.87,22.31,4.14,14,-3344.2,-1.488,-3.62,1922,1366,550,0.688,2092,251.8,86.9,0,0.0,0,0,4,9,154.05,22.44,23.15,0.538,0.979,0,0.0,-0.0045,0.0095,0.123,0.0007,0.0119,21.67,7.29,-34787.84,-16705.46,-34787.84,21.67,21.7,21.685,mappo,retraso
vecinos,2042,171,2213,1.50e-04,9.3,2152,7.8,22.34,4.15,13,-3337.5,-1.479,-3.619,1931,1379,548,0.69,2089,252.4,87.1,0,0.0,0,0,4,8,155.01,23.17,24.24,0.586,0.965,0,0.0,-0.0007,0.0096,0.1211,0.0014,0.023,,,-34938.14,-16794.1,-34938.14,,,,mappo,retraso
vecinos,2042,172,2214,1.45e-04,8.7,2152,7.1,21.41,4.08,14,-3295.0,-1.457,-3.604,1932,1373,553,0.646,2093,249.9,86.2,0,0.0,0,0,3,10,154.71,22.59,23.41,0.529,0.989,0,0.0,-0.0043,0.0094,0.109,0.001,0.0129,,,-34816.37,-16562.83,-34816.37,,,,mappo,retraso
vecinos,2042,173,2215,1.40e-04,9.2,2152,7.5,22.1,4.19,14,-3357.0,-1.492,-3.7,1926,1373,547,0.68,2089,251.7,86.8,0,0.0,0,0,4,10,155.8,23.24,24.53,0.568,0.968,0,0.0,-0.0126,0.0116,0.1221,0.0013,0.021,,,-35634.12,-16936.49,-35634.12,,,,mappo,retraso
vecinos,2042,174,2216,1.35e-04,9.1,2152,7.6,22.08,4.07,16,-3244.7,-1.438,-3.569,1927,1367,554,0.687,2092,252.0,87.0,0,0.0,0,0,3,8,154.63,23.24,24.18,0.598,0.959,0,0.0,0.0038,0.0108,0.1209,0.0012,0.0172,,,-34385.0,-16410.64,-34385.0,,,,mappo,retraso
vecinos,2042,175,2217,1.30e-04,8.9,2152,7.44,21.96,4.09,14,-3262.1,-1.444,-3.599,1929,1370,553,0.679,2093,251.2,86.7,0,0.0,0,0,4,9,154.8,22.96,23.93,0.567,0.978,0,0.0,0.0009,0.0089,0.1184,0.0011,0.0153,,,-34710.24,-16543.31,-34710.24,,,,mappo,retraso
vecinos,2042,176,2218,1.25e-04,8.8,2152,7.51,21.95,4.18,16,-3359.5,-1.493,-3.647,1922,1364,553,0.673,2095,251.1,86.7,0,0.0,0,0,4,10,154.11,22.43,23.61,0.534,0.98,0,0.0,0.0043,0.0106,0.1113,0.0007,0.0109,,,-35046.96,-16881.34,-35046.96,,,,mappo,retraso
vecinos,2042,177,2219,1.20e-04,8.9,2152,7.44,21.92,4.17,15,-3330.7,-1.484,-3.666,1918,1361,551,0.664,2088,250.9,86.6,0,0.0,0,0,4,8,155.0,22.74,23.37,0.535,0.982,0,0.0,-0.0018,0.0087,0.0996,0.0014,0.0182,,,-35154.1,-16793.84,-35154.1,,,,mappo,retraso
vecinos,2042,178,2220,1.15e-04,8.7,2152,7.77,21.93,4.11,15,-3317.4,-1.47,-3.564,1927,1367,554,0.669,2089,251.0,86.7,0,0.0,0,0,3,9,153.19,21.9,22.61,0.516,0.978,0,0.0,-0.008,0.0099,0.1004,0.0008,0.0127,,,-34336.78,-16623.79,-34336.78,,,,mappo,retraso
vecinos,2042,179,2221,1.10e-04,9.4,2152,7.82,22.32,4.22,17,-3387.5,-1.498,-3.676,1933,1373,554,0.703,2091,251.8,86.9,0,0.0,0,0,4,9,155.0,23.07,24.05,0.602,0.967,0,0.0,-0.0017,0.0098,0.0955,0.0007,0.0099,,,-35527.09,-17134.75,-35527.09,,,,mappo,retraso
vecinos,2042,180,2222,1.05e-04,8.9,2152,7.82,22.15,4.14,14,-3342.8,-1.484,-3.634,1925,1366,553,0.672,2091,251.2,86.7,0,0.0,0,0,4,10,154.41,22.3,23.27,0.525,0.987,0,0.0,0.0011,0.008,0.0821,0.0011,0.014,21.77,7.32,-34973.44,-16748.91,-34973.44,21.77,21.71,21.74,mappo,retraso
vecinos,2042,181,2223,1.00e-04,8.7,2152,7.6,22.02,4.13,14,-3336.5,-1.479,-3.641,1925,1363,556,0.678,2094,251.4,86.8,0,0.0,0,0,4,9,154.69,22.59,23.44,0.552,0.978,0,0.0,0.0007,0.0091,0.0862,0.0006,0.0109,,,-35042.79,-16706.9,-35042.79,,,,mappo,retraso
vecinos,2042,182,2224,9.50e-05,8.9,2152,7.22,21.59,4.08,13,-3291.4,-1.459,-3.616,1923,1359,558,0.656,2090,250.7,86.5,0,0.0,0,0,3,9,154.82,22.83,23.85,0.549,0.979,0,0.0,0.0091,0.009,0.0861,0.0006,0.0095,,,-34772.58,-16476.98,-34772.58,,,,mappo,retraso
vecinos,2042,183,2225,9.00e-05,8.7,2152,7.69,21.88,4.01,13,-3240.9,-1.433,-3.543,1928,1362,562,0.677,2092,250.6,86.5,0,0.0,0,0,3,9,154.23,22.15,23.06,0.535,0.983,0,0.0,0.0001,0.0092,0.0886,0.0008,0.0074,,,-34157.26,-16250.47,-34157.26,,,,mappo,retraso
vecinos,2042,184,2226,8.50e-05,9.2,2152,7.56,22.0,4.09,14,-3268.7,-1.453,-3.635,1913,1345,564,0.677,2091,251.6,86.8,0,0.0,0,0,3,9,155.01,23.1,24.02,0.571,0.981,0,0.0,-0.002,0.0096,0.0862,0.0012,0.0172,,,-34766.64,-16441.25,-34766.64,,,,mappo,retraso
vecinos,2042,185,2227,8.00e-05,8.7,2152,7.55,21.9,4.06,14,-3271.0,-1.45,-3.595,1920,1349,565,0.676,2092,250.8,86.5,0,0.0,0,0,4,8,155.16,22.93,23.84,0.578,0.983,0,0.0,-0.0015,0.0093,0.0863,0.0005,0.0079,,,-34516.48,-16380.8,-34516.48,,,,mappo,retraso
vecinos,2042,186,2228,7.50e-05,8.8,2152,7.46,21.74,4.01,15,-3220.0,-1.427,-3.564,1918,1345,567,0.676,2095,250.6,86.5,0,0.0,0,0,3,9,154.55,22.55,23.28,0.557,0.988,0,0.0,-0.001,0.008,0.0867,0.0005,0.0087,,,-34175.87,-16147.04,-34175.87,,,,mappo,retraso
vecinos,2042,187,2229,7.00e-05,9.1,2152,7.25,21.6,4.07,14,-3254.9,-1.443,-3.593,1920,1349,565,0.675,2094,250.7,86.5,0,0.0,0,0,4,9,155.24,23.23,24.0,0.596,0.966,0,0.0,-0.0008,0.0076,0.0976,0.0005,0.0075,,,-34496.85,-16403.3,-34496.85,,,,mappo,retraso
vecinos,2042,188,2230,6.50e-05,9.5,2152,7.37,21.97,4.05,18,-3238.3,-1.428,-3.638,1923,1340,577,0.699,2092,251.8,86.8,0,0.0,0,0,4,8,155.7,23.67,24.69,0.619,0.949,0,0.0,-0.0013,0.0086,0.1073,0.0008,0.0123,,,-34980.19,-16391.99,-34980.19,,,,mappo,retraso
vecinos,2042,189,2231,6.00e-05,9.4,2152,7.72,22.13,4.08,15,-3252.2,-1.438,-3.569,1925,1353,567,0.699,2092,251.6,86.9,0,0.0,0,0,5,9,154.43,23.09,24.24,0.594,0.971,0,0.0,0.0009,0.0074,0.1,0.0009,0.0118,,,-34351.81,-16495.34,-34351.81,,,,mappo,retraso
vecinos,2042,190,2232,5.50e-05,9.1,2152,7.63,22.12,4.16,13,-3334.9,-1.476,-3.679,1924,1357,563,0.696,2090,251.8,86.9,0,0.0,0,0,4,9,155.72,23.21,24.06,0.603,0.958,0,0.0,-0.0027,0.0098,0.1104,0.0006,0.0081,21.92,7.37,-35390.75,-16840.0,-35390.75,21.92,21.96,21.94,mappo,retraso
vecinos,2042,191,2233,5.00e-05,9.0,2152,7.3,21.7,4.0,13,-3195.0,-1.42,-3.545,1917,1350,562,0.67,2095,250.6,86.5,0,0.0,0,0,3,9,154.36,22.87,23.79,0.561,0.975,0,0.0,-0.0005,0.0087,0.0953,0.0008,0.0107,,,-33981.61,-16094.17,-33981.61,,,,mappo,retraso
vecinos,2042,192,2234,4.50e-05,9.2,2152,7.64,22.11,4.16,15,-3343.5,-1.484,-3.645,1915,1345,565,0.694,2093,251.5,86.8,0,0.0,0,0,4,9,154.25,22.88,23.65,0.558,0.972,0,0.0,-0.0011,0.0095,0.099,0.0003,0.0046,,,-34905.21,-16770.67,-34905.21,,,,mappo,retraso
vecinos,2042,193,2235,4.00e-05,9.5,2152,7.55,22.07,4.03,13,-3218.6,-1.425,-3.585,1912,1326,581,0.709,2095,252.0,87.0,0,0.0,0,0,5,9,155.06,23.73,24.59,0.654,0.942,0,0.0,-0.0017,0.0078,0.107,0.0009,0.0158,,,-34273.09,-16217.06,-34273.09,,,,mappo,retraso
vecinos,2042,194,2236,3.50e-05,9.2,2152,7.3,21.56,4.03,14,-3206.1,-1.427,-3.576,1912,1344,563,0.673,2090,250.7,86.5,0,0.0,0,0,5,8,154.42,22.61,23.34,0.567,0.972,0,0.0,-0.0015,0.0091,0.1063,0.0009,0.0157,,,-34187.88,-16179.54,-34187.88,,,,mappo,retraso
vecinos,2042,195,2237,3.00e-05,9.3,2152,7.5,21.93,4.17,15,-3353.9,-1.481,-3.635,1931,1363,562,0.688,2095,251.3,86.7,0,0.0,0,0,4,8,154.64,22.91,24.12,0.584,0.962,0,0.0,0.0004,0.009,0.1067,0.0002,0.0019,,,-35100.33,-16913.83,-35100.33,,,,mappo,retraso
vecinos,2042,196,2238,2.50e-05,9.1,2152,7.63,22.32,4.23,16,-3390.0,-1.509,-3.747,1920,1362,553,0.687,2092,252.2,87.0,0,0.0,0,0,4,9,156.15,23.33,24.46,0.57,0.968,0,0.0,-0.0009,0.0093,0.1089,0.0005,0.0085,,,-35975.81,-17057.99,-35975.81,,,,mappo,retraso
vecinos,2042,197,2239,2.00e-05,9.1,2152,7.67,22.33,4.03,16,-3227.4,-1.429,-3.614,1922,1352,564,0.691,2092,252.3,87.0,0,0.0,0,0,5,9,155.46,23.51,24.45,0.59,0.951,0,0.0,0.0061,0.0107,0.1187,0.0003,0.0029,,,-34731.08,-16288.86,-34731.08,,,,mappo,retraso
vecinos,2042,198,2240,1.50e-05,9.2,2152,8.02,22.55,4.31,17,-3502.8,-1.546,-3.72,1929,1359,564,0.715,2094,252.6,87.2,0,0.0,0,0,4,9,155.38,23.4,24.39,0.619,0.951,0,0.0,-0.0067,0.0121,0.1071,0.0004,0.0045,,,-35876.7,-17506.12,-35876.7,,,,mappo,retraso
vecinos,2042,199,2241,1.00e-05,9.2,2152,7.41,21.69,4.09,15,-3278.3,-1.457,-3.564,1922,1366,551,0.664,2095,250.5,86.5,0,0.0,0,0,4,9,153.56,22.29,23.08,0.542,0.972,0,0.0,-0.0295,0.0126,0.1077,0.0001,0.0,,,-34247.71,-16484.05,-34247.71,,,,mappo,retraso
vecinos,2042,200,2242,5.00e-06,8.9,2152,7.82,22.66,4.25,17,-3408.5,-1.511,-3.764,1925,1362,557,0.717,2089,253.0,87.2,0,0.0,0,0,6,9,156.72,24.12,25.24,0.631,0.939,0,0.0,-0.0009,0.0119,0.1126,0.0001,0.0,21.86,7.44,-36231.46,-17170.35,-36231.46,21.86,21.87,21.865,mappo,retraso
