t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2696,2,0,2,0,2,0,2,0,2
2697,2,0,2,0,2,0,2,0,2
2698,2,0,2,0,2,0,2,0,2
2699,2,0,2,0,2,0,3,0,2
2700,2,0,2,0,2,0,3,0,2
2701,2,0,2,0,2,0,3,0,3
2702,2,0,3,0,2,0,0,0,3
2703,2,0,3,0,2,0,0,0,3
2704,3,0,3,0,3,0,0,0,0
2705,3,0,0,0,3,0,0,0,0
2706,3,1,0,0,3,0,0,1,0
2707,0,1,0,1,0,0,0,1,0
2708,0,1,0,1,0,0,0,1,0
2709,0,2,0,1,0,1,0,2,0
2710,0,2,0,2,0,1,0,2,0
2711,0,2,0,2,0,1,0,2,0
2712,0,2,0,2,0,2,0,2,0
2713,0,2,0,2,0,2,0,2,0
2714,0,2,0,2,0,2,0,2,0
2715,0,2,0,2,0,2,0,2,0
2716,0,2,0,2,0,2,0,2,0
2717,0,2,0,2,0,2,0,2,0
2718,0,2,0,2,0,2,0,2,0
2719,0,2,0,2,0,2,0,2,0
2720,0,2,0,3,0,2,0,2,0
2721,0,2,0,3,0,2,0,2,0
2722,0,2,0,3,0,3,0,2,0
2723,0,2,0,0,0,3,0,2,0
2724,0,2,0,0,0,3,0,2,0
2725,0,2,0,0,0,0,0,2,0
2726,0,2,0,0,0,0,0,2,0
2727,0,2,0,0,0,0,1,2,0
2728,0,2,0,0,0,0,1,2,0
2729,0,3,0,0,0,0,1,3,0
2730,0,3,0,0,0,0,2,3,0
2731,0,3,0,0,0,0,2,3,0
2732,1,0,0,0,1,0,2,0,0
2733,1,0,0,0,1,0,2,0,0
2734,1,0,0,0,1,0,2,0,0
2735,2,0,0,0,2,0,2,0,0
2736,2,0,0,0,2,0,2,0,0
2737,2,0,0,0,2,0,2,0,0
2738,2,0,0,0,2,0,2,0,0
2739,2,0,0,0,2,0,2,0,1
2740,2,0,1,0,2,0,2,0,1
2741,2,0,1,0,2,0,2,0,1
2742,2,0,1,0,2,0,2,0,2
2743,2,0,2,0,2,0,2,0,2
2744,2,0,2,0,2,0,2,0,2
2745,2,0,2,0,3,0,2,0,2
2746,2,0,2,0,3,0,2,0,2
2747,2,0,2,0,3,0,2,0,2
2748,2,0,2,0,0,0,2,0,2
2749,2,0,2,0,0,0,2,0,2
2750,3,0,2,0,0,0,3,0,2
2751,3,0,2,0,0,0,3,0,2
2752,3,1,2,0,0,0,3,1,3
2753,0,1,3,0,0,0,0,1,3
2754,0,1,3,0,0,0,0,1,3
2755,0,2,3,0,0,0,0,2,0
2756,0,2,0,0,0,0,0,2,0
2757,0,2,0,0,0,0,0,2,0
2758,0,2,0,1,0,0,0,2,0
2759,0,2,0,1,0,0,0,2,0
2760,0,2,0,1,0,1,0,2,0
2761,0,2,0,2,0,1,0,2,0
2762,0,2,0,2,0,1,0,2,0
2763,0,2,0,2,0,2,0,2,0
2764,0,2,0,2,0,2,0,2,0
2765,0,2,0,2,0,2,0,2,0
2766,0,2,0,2,0,2,0,2,0
2767,0,2,0,2,0,2,0,2,0
2768,0,2,0,2,0,2,0,2,0
2769,0,2,0,2,0,2,0,2,0
2770,0,3,0,2,0,2,0,2,0
2771,0,3,0,3,0,2,0,2,0
2772,0,3,0,3,0,2,0,2,0
2773,0,0,0,3,0,3,0,2,0
2774,0,0,0,0,0,3,0,2,0
2775,0,0,0,0,0,3,0,3,0
2776,0,0,0,0,0,0,0,3,0
2777,0,0,0,0,0,0,0,3,0
2778,1,0,0,0,1,0,1,0,0
2779,1,0,0,0,1,0,1,0,0
2780,1,0,0,0,1,0,1,0,1
2781,2,0,1,0,2,0,2,0,1
2782,2,0,1,0,2,0,2,0,1
2783,2,0,1,0,2,0,2,0,2
2784,2,0,2,0,2,0,2,0,2
2785,2,0,2,0,2,0,2,0,2
2786,2,0,2,0,2,0,2,0,2
2787,2,0,2,0,2,0,2,0,2
2788,2,0,2,0,2,0,2,0,2
2789,2,0,2,0,2,0,2,0,2
2790,2,0,2,0,2,0,2,0,2
2791,2,0,2,0,2,0,2,0,2
2792,2,0,2,0,2,0,2,0,2
2793,2,0,2,0,2,0,2,0,2
2794,2,0,3,0,2,0,2,0,2
2795,2,0,3,0,2,0,2,0,2
2796,3,0,3,0,3,0,3,0,2
2797,3,0,0,0,3,0,3,0,2
2798,3,0,0,0,3,0,3,0,3
2799,0,0,0,0,0,0,0,0,3
2800,0,0,0,0,0,0,0,0,3
2801,0,0,0,0,0,0,0,0,0
2802,0,0,0,0,0,0,0,0,0
2803,0,1,0,0,0,0,0,1,0
2804,0,1,0,1,0,0,0,1,0
2805,0,1,0,1,0,0,0,1,0
2806,0,2,0,1,0,1,0,2,0
2807,0,2,0,2,0,1,0,2,0
2808,0,2,0,2,0,1,0,2,0
2809,0,2,0,2,0,2,0,2,0
2810,0,2,0,2,0,2,0,2,0
2811,0,2,0,2,0,2,0,2,0
2812,0,2,0,2,0,2,0,2,0
2813,0,2,0,2,0,2,0,2,0
2814,0,2,0,2,0,2,0,2,0
2815,0,2,0,2,0,2,0,2,0
2816,0,2,0,2,0,2,0,3,0
2817,0,2,0,2,0,2,0,3,0
2818,0,2,0,2,0,2,0,3,0
2819,0,2,0,2,0,3,0,0,0
2820,0,2,0,2,0,3,0,0,0
2821,0,3,0,2,0,3,0,0,0
2822,0,3,0,3,0,0,0,0,0
2823,0,3,0,3,0,0,0,0,0
2824,0,0,0,3,0,0,1,0,0
2825,0,0,0,0,0,0,1,0,0
2826,0,0,0,0,0,0,1,0,1
2827,0,0,0,0,0,0,2,0,1
2828,0,0,0,0,0,0,2,0,1
2829,1,0,0,0,1,0,2,0,2
2830,1,0,0,0,1,0,2,0,2
2831,1,0,0,0,1,0,2,0,2
2832,2,0,1,0,2,0,2,0,2
2833,2,0,1,0,2,0,2,0,2
2834,2,0,1,0,2,0,2,0,2
2835,2,0,2,0,2,0,2,0,2
2836,2,0,2,0,2,0,2,0,2
2837,2,0,2,0,2,0,2,0,2
2838,2,0,2,0,2,0,2,0,2
2839,2,0,2,0,2,0,2,0,3
2840,2,0,2,0,2,0,2,0,3
2841,2,0,2,0,2,0,2,0,3
2842,2,0,2,0,3,0,3,0,0
2843,2,0,2,0,3,0,3,0,0
2844,2,0,2,0,3,0,3,0,0
2845,2,0,3,0,0,0,0,0,0
2846,2,0,3,0,0,0,0,0,0
2847,3,0,3,0,0,0,0,0,0
2848,3,0,0,0,0,0,0,0,0
2849,3,1,0,0,0,0,0,1,0
2850,0,1,0,1,0,0,0,1,0
2851,0,1,0,1,0,0,0,1,0
2852,0,2,0,1,0,1,0,2,0
2853,0,2,0,2,0,1,0,2,0
2854,0,2,0,2,0,1,0,2,0
2855,0,2,0,2,0,2,0,2,0
2856,0,2,0,2,0,2,0,2,0
2857,0,2,0,2,0,2,0,2,0
2858,0,2,0,2,0,2,0,2,0
2859,0,2,0,2,0,2,0,2,0
2860,0,2,0,2,0,2,0,2,0
2861,0,2,0,2,0,2,0,2,0
2862,0,2,0,2,0,2,0,3,0
2863,0,2,0,3,0,2,0,3,0
2864,0,2,0,3,0,2,0,3,0
2865,0,2,0,3,0,3,0,0,0
2866,0,2,0,0,0,3,0,0,0
2867,0,3,0,0,0,3,0,0,0
2868,0,3,0,0,0,0,0,0,0
2869,0,3,0,0,0,0,0,0,0
2870,0,0,0,0,0,0,1,0,0
2871,0,0,0,0,0,0,1,0,0
2872,0,0,0,0,0,0,1,0,1
2873,0,0,1,0,0,0,2,0,1
2874,0,0,1,0,0,0,2,0,1
2875,1,0,1,0,1,0,2,0,2
2876,1,0,2,0,1,0,2,0,2
2877,1,0,2,0,1,0,2,0,2
2878,2,0,2,0,2,0,2,0,2
2879,2,0,2,0,2,0,2,0,2
2880,2,0,2,0,2,0,2,0,2
2881,2,0,2,0,2,0,2,0,2
2882,2,0,2,0,2,0,2,0,2
2883,2,0,2,0,2,0,2,0,2
2884,2,0,2,0,2,0,2,0,2
2885,2,0,2,0,2,0,2,0,2
2886,2,0,2,0,2,0,2,0,2
2887,2,0,2,0,2,0,2,0,2
2888,2,0,2,0,3,0,3,0,2
2889,2,0,2,0,3,0,3,0,2
2890,2,0,2,0,3,0,3,0,3
2891,2,0,3,1,0,0,0,0,3
2892,2,0,3,1,0,0,0,0,3
2893,3,0,3,1,0,0,0,0,0
2894,3,0,0,2,0,0,0,0,0
2895,3,1,0,2,0,0,0,1,0
2896,0,1,0,2,0,0,0,1,0
2897,0,1,0,2,0,0,0,1,0
2898,0,2,0,2,0,1,0,2,0
2899,0,2,0,2,0,1,0,2,0
2900,0,2,0,2,0,1,0,2,0
2901,0,2,0,2,0,2,0,2,0
2902,0,2,0,2,0,2,0,2,0
2903,0,2,0,2,0,2,0,2,0
2904,0,2,0,2,0,2,0,2,0
2905,0,2,0,2,0,2,0,2,0
2906,0,2,0,2,0,2,0,2,0
2907,0,2,0,2,0,2,0,2,0
2908,0,2,0,2,0,2,0,2,0
2909,0,2,0,3,0,2,0,2,0
2910,0,2,0,3,0,2,0,2,0
2911,0,2,0,3,0,3,0,2,0
2912,0,2,0,0,0,3,0,2,0
2913,0,3,0,0,0,3,0,3,0
2914,0,3,0,0,0,0,0,3,0
2915,0,3,0,0,0,0,0,3,0
2916,1,0,0,0,1,0,1,0,0
2917,1,0,0,0,1,0,1,0,0
2918,1,0,0,0,1,0,1,0,1
2919,2,0,1,0,2,0,2,0,1
2920,2,0,1,0,2,0,2,0,1
2921,2,0,1,0,2,0,2,0,2
2922,2,0,2,0,2,0,2,0,2
2923,2,0,2,0,2,0,2,0,2
2924,2,0,2,0,2,0,2,0,2
2925,2,0,2,0,2,0,2,0,2
2926,2,0,2,0,2,0,2,0,2
2927,2,0,2,0,2,0,2,0,2
2928,2,0,2,0,2,0,2,0,2
2929,2,0,2,0,2,0,2,0,2
2930,2,0,2,0,2,0,2,0,2
2931,2,0,2,0,2,0,2,0,2
2932,2,0,2,0,2,0,2,0,2
2933,2,0,2,0,2,0,2,0,2
2934,3,0,2,0,3,0,3,0,2
2935,3,0,2,0,3,0,3,0,2
2936,3,0,2,0,3,0,3,0,3
2937,0,0,3,0,0,0,0,0,3
2938,0,0,3,0,0,0,0,0,3
2939,0,0,3,0,0,0,0,0,0
2940,0,0,0,0,0,0,0,0,0
2941,0,1,0,0,0,0,0,1,0
2942,0,1,0,1,0,0,0,1,0
2943,0,1,0,1,0,0,0,1,0
2944,0,2,0,1,0,1,0,2,0
2945,0,2,0,2,0,1,0,2,0
2946,0,2,0,2,0,1,0,2,0
2947,0,2,0,2,0,2,0,2,0
2948,0,2,0,2,0,2,0,2,0
2949,0,2,0,2,0,2,0,2,0
2950,0,2,0,2,0,2,0,2,0
2951,0,2,0,2,0,2,0,2,0
2952,0,2,0,2,0,2,0,2,0
2953,0,2,0,2,0,2,0,2,0
2954,0,2,0,2,0,2,0,2,0
2955,0,2,0,2,0,2,0,2,0
2956,0,2,0,2,0,2,0,2,0
2957,0,2,0,2,0,3,0,2,0
2958,0,2,0,2,0,3,0,2,0
2959,0,3,0,2,0,3,0,3,0
2960,0,3,0,3,0,0,0,3,0
2961,0,3,0,3,0,0,0,3,0
2962,0,0,0,3,0,0,0,0,0
2963,0,0,0,0,0,0,0,0,0
2964,0,0,0,0,0,0,0,0,0
2965,0,0,0,0,0,0,0,0,0
2966,0,0,0,0,0,0,0,0,0
2967,1,0,0,0,1,0,1,0,0
2968,1,0,0,0,1,0,1,0,0
2969,1,0,0,0,1,0,1,0,1
2970,2,0,1,0,2,0,2,0,1
2971,2,0,1,0,2,0,2,0,1
2972,2,0,1,0,2,0,2,0,2
2973,2,0,2,0,2,0,2,0,2
2974,2,0,2,0,2,0,2,0,2
2975,2,0,2,0,2,0,2,0,2
2976,2,0,2,0,2,0,2,0,2
2977,2,0,2,0,2,0,2,0,2
2978,2,0,2,0,2,0,2,0,2
2979,2,0,2,0,2,0,2,0,2
2980,2,0,2,0,3,0,2,0,2
2981,2,0,2,0,3,0,2,0,2
2982,2,0,2,0,3,0,2,0,3
2983,2,0,3,0,0,0,2,0,3
2984,2,0,3,0,0,0,2,0,3
2985,3,0,3,0,0,0,3,0,0
2986,3,0,0,0,0,0,3,0,0
2987,3,1,0,0,0,0,3,1,0
2988,0,1,0,0,0,0,0,1,0
2989,0,1,0,0,0,0,0,1,0
2990,0,2,0,0,0,1,0,2,0
2991,0,2,0,0,0,1,0,2,0
2992,0,2,0,0,0,1,0,2,0
2993,0,2,0,1,0,2,0,2,0
2994,0,2,0,1,0,2,0,2,0
2995,0,2,0,1,0,2,0,2,0
2996,0,2,0,2,0,2,0,2,0
2997,0,2,0,2,0,2,0,2,0
2998,0,2,0,2,0,2,0,2,0
2999,0,2,0,2,0,2,0,2,0
3000,0,2,0,2,0,2,0,2,0
3001,0,2,0,2,0,2,0,2,0
3002,0,2,0,2,0,2,0,2,0
3003,0,2,0,2,0,3,0,2,0
3004,0,2,0,2,0,3,0,2,0
3005,0,3,0,2,0,3,0,3,0
3006,0,3,0,3,0,0,0,3,0
3007,0,3,0,3,0,0,0,3,0
3008,0,0,0,3,0,0,0,0,0
3009,0,0,0,0,0,0,0,0,0
3010,0,0,0,0,0,0,0,0,1
3011,0,0,0,0,0,0,0,0,1
3012,0,0,0,0,0,0,0,0,1
3013,1,0,0,0,1,0,1,0,2
3014,1,0,0,0,1,0,1,0,2
3015,1,0,0,0,1,0,1,0,2
3016,2,0,1,0,2,0,2,0,2
3017,2,0,1,0,2,0,2,0,2
3018,2,0,1,0,2,0,2,0,2
3019,2,0,2,0,2,0,2,0,2
3020,2,0,2,0,2,0,2,0,2
3021,2,0,2,0,2,0,2,0,2
3022,2,0,2,0,2,0,2,0,2
3023,2,0,2,0,2,0,2,0,2
3024,2,0,2,0,2,0,2,0,2
3025,2,0,2,0,2,0,2,0,2
3026,2,0,2,0,3,0,3,0,2
3027,2,0,2,0,3,0,3,0,2
3028,2,0,2,0,3,0,3,0,3
3029,2,0,3,0,0,0,0,0,3
3030,2,0,3,0,0,0,0,0,3
3031,3,0,3,0,0,0,0,0,0
3032,3,0,0,0,0,0,0,0,0
3033,3,1,0,0,0,0,0,1,0
3034,0,1,0,1,0,0,0,1,0
3035,0,1,0,1,0,0,0,1,0
3036,0,2,0,1,0,1,0,2,0
3037,0,2,0,2,0,1,0,2,0
3038,0,2,0,2,0,1,0,2,0
3039,0,2,0,2,0,2,0,2,0
3040,0,2,0,2,0,2,0,2,0
3041,0,2,0,2,0,2,0,2,0
3042,0,2,0,2,0,2,0,2,0
3043,0,2,0,2,0,2,0,2,0
3044,0,2,0,2,0,2,0,2,0
3045,0,2,0,2,0,2,0,2,0
3046,0,2,0,2,0,2,0,2,0
3047,0,2,0,3,0,2,0,2,0
3048,0,2,0,3,0,2,0,2,0
3049,0,2,0,3,0,3,0,2,0
3050,0,2,0,0,0,3,0,2,0
3051,0,3,0,0,0,3,0,3,0
3052,0,3,0,0,0,0,0,3,0
3053,0,3,0,0,0,0,0,3,0
3054,0,0,0,0,0,0,1,0,0
3055,0,0,0,0,0,0,1,0,0
3056,0,0,0,0,0,0,1,0,1
3057,0,0,1,0,0,0,2,0,1
3058,0,0,1,0,0,0,2,0,1
3059,1,0,1,0,1,0,2,0,2
3060,1,0,2,0,1,0,2,0,2
3061,1,0,2,0,1,0,2,0,2
3062,2,0,2,0,2,0,2,0,2
3063,2,0,2,0,2,0,2,0,2
3064,2,0,2,0,2,0,2,0,2
3065,2,0,2,0,2,0,2,0,2
3066,2,0,2,0,2,0,2,0,2
3067,2,0,2,0,2,0,2,0,2
3068,2,0,2,0,2,0,2,0,2
3069,2,0,2,0,2,0,2,0,2
3070,2,0,2,0,2,0,2,0,2
3071,2,0,2,0,2,0,2,0,2
3072,2,0,2,0,3,0,3,0,2
3073,2,0,2,0,3,0,3,0,2
3074,2,0,2,0,3,0,3,0,3
3075,2,0,3,0,0,0,0,0,3
3076,2,0,3,0,0,0,0,0,3
3077,3,0,3,0,0,0,0,0,0
3078,3,0,0,0,0,0,0,0,0
3079,3,1,0,0,0,0,0,1,0
3080,0,1,0,1,0,0,0,1,0
3081,0,1,0,1,0,0,0,1,0
3082,0,2,0,1,0,0,0,2,0
3083,0,2,0,2,0,0,0,2,0
3084,0,2,0,2,0,0,0,2,0
3085,0,2,0,2,0,0,0,2,0
3086,0,2,0,2,0,0,0,2,0
3087,0,2,0,2,0,1,0,2,0
3088,0,2,0,2,0,1,0,2,0
3089,0,2,0,2,0,1,0,2,0
3090,0,2,0,2,0,2,0,2,0
3091,0,2,0,2,0,2,0,2,0
3092,0,2,0,2,0,2,0,2,0
3093,0,2,0,2,0,2,0,2,0
3094,0,2,0,2,0,2,0,2,0
3095,0,2,0,2,0,2,0,2,0
3096,0,2,0,2,0,2,0,2,0
3097,0,3,0,2,0,2,0,3,0
3098,0,3,0,3,0,2,0,3,0
3099,0,3,0,3,0,2,0,3,0
3100,0,0,0,3,0,3,0,0,0
3101,0,0,0,0,0,3,0,0,0
3102,0,0,0,0,0,3,0,0,0
3103,0,0,0,0,0,0,0,0,0
3104,0,0,0,0,0,0,0,0,0
3105,1,0,0,0,0,0,1,0,0
3106,1,0,0,0,0,0,1,0,0
3107,1,0,0,0,0,0,1,0,1
3108,2,0,1,0,0,0,2,0,1
3109,2,0,1,0,0,0,2,0,1
3110,2,0,1,0,1,0,2,0,2
3111,2,0,2,0,1,0,2,0,2
3112,2,0,2,0,1,0,2,0,2
3113,2,0,2,0,2,0,2,0,2
3114,2,0,2,0,2,0,2,0,2
3115,2,0,2,0,2,0,2,0,2
3116,2,0,2,0,2,0,2,0,2
3117,2,0,2,0,2,0,2,0,2
3118,2,0,2,0,2,0,2,0,2
3119,2,0,2,0,2,0,2,0,2
3120,2,0,2,0,2,0,2,0,3
3121,2,0,3,0,2,0,2,0,3
3122,2,0,3,0,2,0,2,0,3
3123,3,0,3,0,3,0,3,0,0
3124,3,0,0,0,3,0,3,0,0
3125,3,0,0,0,3,0,3,0,0
3126,0,0,0,1,0,0,0,0,0
3127,0,0,0,1,0,0,0,0,0
3128,0,0,0,1,0,0,0,0,0
3129,0,0,0,2,0,0,0,0,0
3130,0,1,0,2,0,0,0,1,0
3131,0,1,0,2,0,0,0,1,0
3132,0,1,0,2,0,0,0,1,0
3133,0,2,0,2,0,1,0,2,0
3134,0,2,0,2,0,1,0,2,0
3135,0,2,0,2,0,1,0,2,0
3136,0,2,0,2,0,2,0,2,0
3137,0,2,0,2,0,2,0,2,0
3138,0,2,0,2,0,2,0,2,0
3139,0,2,0,3,0,2,0,2,0
3140,0,2,0,3,0,2,0,2,0
3141,0,2,0,3,0,2,0,2,0
3142,0,2,0,0,0,2,0,2,0
3143,0,2,0,0,0,2,0,2,0
3144,0,2,0,0,0,2,0,2,0
3145,0,2,0,0,0,2,0,2,0
3146,0,2,0,0,0,3,0,2,0
3147,0,2,0,0,0,3,0,2,0
3148,0,3,0,0,0,3,0,3,0
3149,0,3,0,0,0,0,0,3,0
3150,0,3,0,0,0,0,0,3,0
3151,1,0,0,0,1,0,1,0,0
3152,1,0,0,0,1,0,1,0,0
3153,1,0,0,0,1,0,1,0,1
3154,2,0,1,0,2,0,2,0,1
3155,2,0,1,0,2,0,2,0,1
3156,2,0,1,0,2,0,2,0,2
3157,2,0,2,0,2,0,2,0,2
3158,2,0,2,0,2,0,2,0,2
3159,2,0,2,0,2,0,2,0,2
3160,2,0,2,0,2,0,2,0,2
3161,2,0,2,0,2,0,2,0,2
3162,2,0,2,0,2,0,2,0,2
3163,2,0,2,0,2,0,2,0,2
3164,3,0,2,0,3,0,2,0,2
3165,3,0,2,0,3,0,2,0,2
3166,3,0,2,0,3,0,2,0,2
3167,0,0,3,0,0,0,2,0,2
3168,0,0,3,0,0,0,2,0,2
3169,0,0,3,0,0,0,3,0,2
3170,0,0,0,0,0,0,3,0,2
3171,0,1,0,0,0,0,3,0,3
3172,0,1,0,1,0,0,0,0,3
3173,0,1,0,1,0,0,0,0,3
3174,0,2,0,1,0,0,0,0,0
3175,0,2,0,2,0,0,0,0,0
3176,0,2,0,2,0,0,0,1,0
3177,0,2,0,2,0,0,0,1,0
3178,0,2,0,2,0,0,0,1,0
3179,0,2,0,2,0,1,0,2,0
3180,0,2,0,2,0,1,0,2,0
3181,0,2,0,2,0,1,0,2,0
3182,0,2,0,2,0,2,0,2,0
3183,0,2,0,2,0,2,0,2,0
3184,0,2,0,2,0,2,0,2,0
3185,0,2,0,3,0,2,0,2,0
3186,0,2,0,3,0,2,0,2,0
3187,0,2,0,3,0,2,0,2,0
3188,0,2,0,0,0,2,0,2,0
3189,0,3,0,0,0,2,0,2,0
3190,0,3,0,0,0,2,0,2,0
3191,0,3,0,0,0,2,0,2,0
3192,1,0,0,0,0,3,0,2,0
3193,1,0,0,0,0,3,0,2,0
3194,1,0,0,0,0,3,0,3,0
3195,2,0,0,0,0,0,0,3,0
3196,2,0,0,0,0,0,0,3,0
3197,2,0,0,0,1,0,1,0,0
3198,2,0,0,0,1,0,1,0,0
3199,2,0,0,0,1,0,1,0,0
3200,2,0,1,0,2,0,2,0,0
3201,2,0,1,0,2,0,2,0,0
3202,2,0,1,0,2,0,2,0,0
3203,2,0,2,0,2,0,2,0,0
3204,2,0,2,0,2,0,2,0,1
3205,2,0,2,0,2,0,2,0,1
3206,2,0,2,0,2,0,2,0,1
3207,2,0,2,0,2,0,2,0,2
3208,2,0,2,0,2,0,2,0,2
3209,2,0,2,0,2,0,2,0,2
3210,2,0,2,0,2,0,2,0,2
3211,2,0,2,0,2,0,2,0,2
3212,2,0,2,0,2,0,2,0,2
3213,2,0,3,0,2,0,2,0,2
3214,2,0,3,0,2,0,2,0,2
3215,3,0,3,0,3,0,3,0,2
3216,3,0,0,0,3,0,3,0,2
3217,3,1,0,0,3,0,3,0,3
3218,0,1,0,0,0,0,0,0,3
3219,0,1,0,0,0,0,0,0,3
3220,0,2,0,0,0,0,0,0,0
3221,0,2,0,0,0,0,0,0,0
3222,0,2,0,0,0,0,0,1,0
3223,0,2,0,1,0,0,0,1,0
3224,0,2,0,1,0,0,0,1,0
3225,0,2,0,1,0,1,0,2,0
3226,0,2,0,2,0,1,0,2,0
3227,0,2,0,2,0,1,0,2,0
3228,0,2,0,2,0,2,0,2,0
3229,0,2,0,2,0,2,0,2,0
3230,0,2,0,2,0,2,0,2,0
3231,0,2,0,2,0,2,0,2,0
3232,0,2,0,2,0,2,0,2,0
3233,0,2,0,2,0,2,0,2,0
3234,0,2,0,2,0,2,0,2,0
3235,0,3,0,2,0,2,0,3,0
3236,0,3,0,3,0,2,0,3,0
3237,0,3,0,3,0,2,0,3,0
3238,0,0,0,3,0,3,0,0,0
3239,0,0,0,0,0,3,0,0,0
3240,0,0,0,0,0,3,0,0,0
3241,0,0,0,0,0,0,0,0,0
3242,0,0,0,0,0,0,0,0,0
3243,1,0,0,0,1,0,1,0,0
3244,1,0,0,0,1,0,1,0,0
3245,1,0,0,0,1,0,1,0,1
3246,2,0,1,0,2,0,2,0,1
3247,2,0,1,0,2,0,2,0,1
3248,2,0,1,0,2,0,2,0,2
3249,2,0,2,0,2,0,2,0,2
3250,2,0,2,0,2,0,2,0,2
3251,2,0,2,0,2,0,2,0,2
3252,2,0,2,0,2,0,2,0,2
3253,2,0,2,0,2,0,2,0,2
3254,2,0,2,0,2,0,2,0,2
3255,2,0,2,0,2,0,2,0,2
3256,2,0,2,0,2,0,2,0,2
3257,2,0,2,0,2,0,2,0,2
3258,2,0,2,0,2,0,2,0,2
3259,2,0,2,0,2,0,2,0,2
3260,2,0,2,0,2,0,2,0,2
3261,3,0,2,0,3,0,3,0,2
3262,3,0,2,0,3,0,3,0,2
3263,3,0,2,0,3,0,3,0,3
3264,0,0,3,0,0,0,0,0,3
3265,0,0,3,0,0,0,0,0,3
3266,0,0,3,0,0,0,0,0,0
3267,0,0,0,0,0,0,0,0,0
3268,0,1,0,0,0,0,0,1,0
3269,0,1,0,1,0,0,0,1,0
3270,0,1,0,1,0,0,0,1,0
3271,0,2,0,1,0,1,0,2,0
3272,0,2,0,2,0,1,0,2,0
3273,0,2,0,2,0,1,0,2,0
3274,0,2,0,2,0,2,0,2,0
3275,0,2,0,2,0,2,0,2,0
3276,0,2,0,2,0,2,0,2,0
3277,0,2,0,2,0,2,0,2,0
3278,0,2,0,2,0,2,0,2,0
3279,0,2,0,2,0,2,0,2,0
3280,0,2,0,2,0,2,0,2,0
3281,0,2,0,2,0,2,0,2,0
3282,0,2,0,3,0,2,0,2,0
3283,0,2,0,3,0,2,0,2,0
3284,0,2,0,3,0,3,0,2,0
3285,0,2,0,0,0,3,0,2,0
3286,0,3,0,0,0,3,0,3,0
3287,0,3,0,0,0,0,0,3,0
3288,0,3,0,0,0,0,0,3,0
3289,0,0,0,0,0,0,0,0,0
3290,0,0,0,0,0,0,0,0,0
3291,0,0,0,0,0,0,0,0,1
3292,0,0,1,0,0,0,0,0,1
3293,0,0,1,0,0,0,0,0,1
3294,1,0,1,0,1,0,1,0,2
3295,1,0,2,0,1,0,1,0,2
3296,1,0,2,0,1,0,1,0,2
3297,2,0,2,0,2,0,2,0,2
3298,2,0,2,0,2,0,2,0,2
3299,2,0,2,0,2,0,2,0,2
3300,2,0,2,0,2,0,2,0,2
3301,2,0,2,0,2,0,2,0,2
3302,2,0,2,0,2,0,2,0,2
3303,2,0,2,0,2,0,2,0,2
3304,2,0,2,0,2,0,2,0,3
3305,2,0,2,0,2,0,2,0,3
3306,2,0,2,0,2,0,2,0,3
3307,2,0,2,0,3,0,3,0,0
3308,2,0,2,0,3,0,3,0,0
3309,2,0,2,0,3,0,3,0,0
3310,2,0,3,0,0,0,0,0,0
3311,2,0,3,0,0,0,0,0,0
3312,3,0,3,0,0,0,0,0,0
3313,3,0,0,0,0,0,0,0,0
3314,3,0,0,0,0,0,0,1,0
3315,0,0,0,1,0,0,0,1,0
3316,0,0,0,1,0,0,0,1,0
3317,0,0,0,1,0,1,0,2,0
3318,0,0,0,2,0,1,0,2,0
3319,0,1,0,2,0,1,0,2,0
3320,0,1,0,2,0,2,0,2,0
3321,0,1,0,2,0,2,0,2,0
3322,0,2,0,2,0,2,0,2,0
3323,0,2,0,2,0,2,0,2,0
3324,0,2,0,2,0,2,0,2,0
3325,0,2,0,2,0,2,0,2,0
3326,0,2,0,2,0,2,0,2,0
3327,0,2,0,2,0,2,0,2,0
3328,0,2,0,3,0,2,0,2,0
3329,0,2,0,3,0,2,0,2,0
3330,0,2,0,3,0,3,0,2,0
3331,0,2,0,0,0,3,0,2,0
3332,0,2,0,0,0,3,0,3,0
3333,0,2,0,0,0,0,0,3,0
3334,0,2,0,0,0,0,0,3,0
3335,1,2,0,0,0,0,0,0,0
3336,1,2,0,0,0,0,0,0,0
3337,1,3,0,0,0,0,0,0,1
3338,2,3,0,0,0,0,0,0,1
3339,2,3,0,0,0,0,0,0,1
3340,2,0,0,0,1,0,1,0,2
3341,2,0,0,0,1,0,1,0,2
3342,2,0,0,0,1,0,1,0,2
3343,2,0,1,0,2,0,2,0,2
3344,2,0,1,0,2,0,2,0,2
3345,2,0,1,0,2,0,2,0,2
3346,2,0,2,0,2,0,2,0,2
3347,2,0,2,0,2,0,2,0,2
3348,2,0,2,0,2,0,2,0,2
3349,2,0,2,0,2,0,2,0,2
3350,2,0,2,0,2,0,2,0,3
3351,2,0,2,0,2,0,2,0,3
3352,2,0,2,0,2,0,2,0,3
3353,3,0,2,0,2,0,3,0,0
3354,3,0,2,0,2,0,3,0,0
3355,3,0,2,0,2,0,3,0,0
3356,0,0,3,0,2,0,0,0,0
3357,0,0,3,0,2,0,0,0,0
3358,0,0,3,0,3,0,0,0,0
