variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,42,80,122,6.05e-04,9.3,2152,8.69,24.5,4.77,21,-3793.0,-1.681,-4.125,1924,1361,557,0.88,2092,259.3,89.3,0,0.0,0,0,6,9,160.3,28.39,29.94,0.991,0.775,0,0.0,0.0021,0.0147,0.1928,0.0032,0.0361,23.55,8.25,-39680.11,-19179.4,-39680.11,23.55,23.93,23.74,ippo,retraso
local,42,81,123,6.00e-04,9.0,2152,8.77,24.47,4.68,17,-3767.8,-1.663,-4.06,1924,1347,572,0.879,2090,258.9,89.2,0,0.0,0,0,4,9,159.07,27.45,28.38,0.963,0.796,0,0.0,-0.0027,0.0142,0.2084,0.0037,0.0429,,,-39052.47,-18912.87,-39052.47,,,,ippo,retraso
local,42,82,124,5.95e-04,9.2,2152,8.13,23.55,4.43,23,-3533.2,-1.56,-3.918,1912,1314,594,0.83,2092,256.9,88.5,0,0.0,0,0,5,9,158.39,26.89,28.12,0.89,0.843,0,0.0,0.0,0.0146,0.2166,0.0024,0.0315,,,-37460.45,-17867.61,-37460.45,,,,ippo,retraso
local,42,83,125,5.90e-04,9.2,2152,8.17,23.74,4.5,17,-3613.0,-1.593,-3.976,1916,1316,594,0.868,2094,257.7,88.7,0,0.0,0,0,5,8,159.5,27.77,29.16,0.983,0.809,0,0.0,0.0008,0.0142,0.2039,0.0019,0.0261,,,-38089.68,-18154.22,-38089.68,,,,ippo,retraso
local,42,84,126,5.85e-04,9.3,2152,8.53,24.14,4.56,16,-3620.7,-1.605,-4.009,1904,1308,590,0.877,2094,258.5,89.0,0,0.0,0,0,5,8,159.11,27.7,29.09,0.981,0.809,0,0.0,-0.0008,0.0151,0.2243,0.0035,0.0415,,,-38164.06,-18306.4,-38164.06,,,,ippo,retraso
local,42,85,127,5.80e-04,9.5,2152,7.82,23.32,4.36,17,-3483.2,-1.542,-3.929,1905,1303,597,0.829,2092,256.5,88.3,0,0.0,0,0,5,9,159.05,27.17,28.39,0.915,0.837,0,0.0,-0.0019,0.0156,0.2095,0.0035,0.0453,,,-37423.07,-17513.22,-37423.07,,,,ippo,retraso
local,42,86,128,5.75e-04,9.5,2152,8.27,23.94,4.53,17,-3639.2,-1.605,-3.981,1916,1321,590,0.863,2092,258.2,88.9,0,0.0,0,0,5,8,159.7,27.83,28.91,0.97,0.788,0,0.0,0.0009,0.0118,0.2169,0.0026,0.031,,,-38136.32,-18251.51,-38136.32,,,,ippo,retraso
local,42,87,129,5.70e-04,9.4,2152,8.08,23.51,4.39,15,-3499.3,-1.555,-3.937,1895,1290,599,0.833,2094,256.8,88.4,0,0.0,0,0,4,8,159.32,27.23,28.58,0.907,0.837,0,0.0,-0.0001,0.0115,0.2198,0.0033,0.0425,,,-37304.42,-17541.99,-37304.42,,,,ippo,retraso
local,42,88,130,5.65e-04,9.6,2152,7.88,23.29,4.47,18,-3574.9,-1.583,-4.011,1901,1294,602,0.843,2091,256.5,88.3,0,0.0,0,0,5,9,159.52,27.23,28.42,0.952,0.823,0,0.0,0.0006,0.0123,0.2209,0.0021,0.0272,,,-38120.45,-17940.59,-38120.45,,,,ippo,retraso
local,42,89,131,5.60e-04,9.5,2152,8.91,24.88,4.74,19,-3784.7,-1.68,-4.162,1908,1324,578,0.909,2090,260.1,89.5,0,0.0,0,0,6,9,161.11,28.66,29.58,1.022,0.767,0,0.0,-0.0003,0.0158,0.213,0.0027,0.0342,,,-39708.75,-18988.66,-39708.75,,,,ippo,retraso
local,42,90,132,5.55e-04,9.7,2152,9.01,24.82,4.93,19,-3986.6,-1.765,-4.151,1932,1374,553,0.878,2092,259.9,89.5,0,0.0,0,0,5,9,159.67,28.0,29.25,0.977,0.787,0,0.0,0.0025,0.0181,0.217,0.0029,0.0373,24.31,8.7,-40096.12,-19973.3,-40096.12,24.31,24.36,24.335,ippo,retraso
local,42,91,133,5.50e-04,9.7,2152,8.32,23.81,4.59,17,-3713.4,-1.635,-4.007,1928,1346,578,0.866,2092,257.9,88.8,0,0.0,0,0,5,8,159.11,27.11,28.76,0.958,0.794,0,0.0,-0.0006,0.014,0.2112,0.003,0.0362,,,-38629.23,-18619.03,-38629.23,,,,ippo,retraso
local,42,92,134,5.45e-04,9.4,2152,8.32,23.74,4.48,20,-3602.7,-1.593,-3.937,1925,1350,570,0.821,2091,256.9,88.5,0,0.0,0,0,5,8,158.65,26.58,27.72,0.876,0.845,0,0.0,0.0073,0.0135,0.259,0.0069,0.0597,,,-37896.35,-18101.46,-37896.35,,,,ippo,retraso
local,42,93,135,5.40e-04,9.2,2152,9.29,25.24,4.9,21,-3901.2,-1.734,-4.228,1901,1306,589,0.894,2091,260.5,89.7,0,0.0,0,0,5,9,160.39,28.56,29.76,0.976,0.78,0,0.0,-0.0036,0.0174,0.2765,0.0053,0.0602,,,-40187.94,-19705.78,-40187.94,,,,ippo,retraso
local,42,94,136,5.35e-04,9.4,2152,8.78,24.37,4.59,18,-3679.2,-1.622,-4.025,1912,1310,597,0.853,2091,258.6,89.1,0,0.0,0,0,5,9,159.47,27.46,28.19,0.926,0.828,0,0.0,-0.0011,0.0144,0.2602,0.0026,0.0366,,,-38479.53,-18564.44,-38479.53,,,,ippo,retraso
local,42,95,137,5.30e-04,9.3,2152,8.8,24.64,4.85,18,-3886.5,-1.723,-4.177,1917,1340,571,0.884,2094,259.9,89.5,0,0.0,0,0,5,9,160.43,28.44,29.47,0.999,0.771,0,0.0,-0.0001,0.0139,0.252,0.0019,0.0269,,,-40033.14,-19542.35,-40033.14,,,,ippo,retraso
local,42,96,138,5.25e-04,9.0,2152,8.55,24.31,4.58,18,-3648.3,-1.617,-4.091,1895,1283,607,0.882,2092,258.9,89.1,0,0.0,0,0,5,9,160.44,28.24,28.79,0.982,0.805,0,0.0,-0.0021,0.0143,0.2626,0.0051,0.0617,,,-38764.17,-18380.09,-38764.17,,,,ippo,retraso
local,42,97,139,5.20e-04,9.4,2152,8.15,23.83,4.51,19,-3595.0,-1.587,-4.028,1906,1298,602,0.859,2089,258.0,88.8,0,0.0,0,0,5,8,160.04,27.68,28.61,0.949,0.805,0,0.0,-0.0008,0.0135,0.2377,0.0037,0.0445,,,-38387.21,-18185.03,-38387.21,,,,ippo,retraso
local,42,98,140,5.15e-04,9.2,2152,9.36,25.05,4.81,21,-3875.1,-1.715,-4.114,1922,1348,568,0.884,2088,259.6,89.5,0,0.0,0,0,6,8,159.52,27.7,29.33,0.963,0.804,0,0.0,-0.0092,0.0181,0.2517,0.0032,0.036,,,-39538.21,-19461.71,-39538.21,,,,ippo,retraso
local,42,99,141,5.10e-04,9.1,2152,8.48,24.19,4.59,19,-3654.9,-1.62,-4.035,1901,1301,595,0.868,2091,258.8,89.1,0,0.0,0,0,5,8,159.65,27.93,29.22,0.97,0.794,0,0.0,0.0004,0.0139,0.2688,0.002,0.0275,,,-38356.79,-18389.16,-38356.79,,,,ippo,retraso
local,42,100,142,5.05e-04,9.1,2152,8.75,24.53,4.82,18,-3878.6,-1.717,-4.112,1930,1369,556,0.863,2089,259.4,89.3,0,0.0,0,0,5,8,159.32,27.86,29.12,0.956,0.804,0,0.0,-0.0039,0.014,0.2466,0.0026,0.0318,24.42,8.79,-39683.19,-19505.11,-39683.19,24.42,25.05,24.735,ippo,retraso
local,42,101,143,5.00e-04,9.2,2152,9.67,25.49,4.75,16,-3774.2,-1.68,-4.094,1915,1353,557,0.902,2086,260.5,89.8,0,0.0,0,0,5,9,159.09,27.42,28.55,0.95,0.804,0,0.0,-0.0004,0.0157,0.2543,0.0025,0.0368,,,-39198.55,-19099.22,-39198.55,,,,ippo,retraso
local,42,102,144,4.95e-04,9.2,2152,8.26,23.68,4.53,16,-3633.3,-1.608,-3.986,1907,1309,592,0.843,2097,257.2,88.6,0,0.0,0,0,4,9,158.93,27.0,27.67,0.915,0.833,0,0.0,-0.0018,0.0156,0.2537,0.0028,0.0383,,,-38004.54,-18260.26,-38004.54,,,,ippo,retraso
local,42,103,145,4.90e-04,9.6,2152,9.08,24.61,4.59,19,-3673.0,-1.626,-4.012,1912,1325,582,0.884,2092,258.7,89.2,0,0.0,0,0,4,8,159.05,26.93,27.92,0.939,0.81,0,0.0,-0.0022,0.0154,0.2607,0.0038,0.0499,,,-38358.48,-18500.81,-38358.48,,,,ippo,retraso
local,42,104,146,4.85e-04,9.3,2152,8.65,24.28,4.74,19,-3838.9,-1.688,-4.114,1924,1334,586,0.874,2091,258.7,89.1,0,0.0,0,0,6,9,159.98,27.65,28.51,0.966,0.804,0,0.0,-0.0051,0.0166,0.2586,0.0014,0.0167,,,-39577.2,-19253.44,-39577.2,,,,ippo,retraso
local,42,105,147,4.80e-04,9.0,2152,8.15,23.83,4.47,17,-3569.5,-1.576,-3.994,1903,1286,611,0.877,2094,258.3,88.9,0,0.0,0,0,5,8,160.12,28.28,29.47,1.023,0.78,0,0.0,-0.0016,0.0133,0.2694,0.0021,0.0267,,,-38000.36,-17972.39,-38000.36,,,,ippo,retraso
local,42,106,148,4.75e-04,9.1,2152,8.4,24.12,4.51,17,-3621.9,-1.591,-4.054,1909,1285,620,0.87,2088,258.5,89.0,0,0.0,0,0,5,10,160.37,28.38,29.61,1.007,0.766,0,0.0,-0.0027,0.0132,0.2571,0.0026,0.0368,,,-38699.46,-18263.52,-38699.46,,,,ippo,retraso
local,42,107,149,4.70e-04,9.2,2152,8.58,24.55,4.69,22,-3738.6,-1.653,-4.184,1901,1290,607,0.893,2091,259.5,89.3,0,0.0,0,0,4,8,161.69,29.31,31.31,1.045,0.757,0,0.0,-0.0001,0.014,0.2581,0.0021,0.027,,,-39772.49,-18849.57,-39772.49,,,,ippo,retraso
local,42,108,150,4.65e-04,9.2,2152,8.18,23.85,4.54,18,-3632.3,-1.614,-4.028,1898,1298,594,0.836,2092,257.7,88.7,0,0.0,0,0,5,8,159.69,27.82,29.45,0.945,0.813,0,0.0,-0.0004,0.014,0.2727,0.004,0.0261,,,-38229.19,-18182.76,-38229.19,,,,ippo,retraso
local,42,109,151,4.60e-04,9.2,2152,8.55,24.38,4.75,19,-3792.9,-1.683,-4.154,1911,1333,573,0.862,2089,258.8,89.1,0,0.0,0,0,4,9,160.93,28.54,29.59,0.983,0.806,0,0.0,-0.0008,0.0178,0.258,0.0031,0.0367,,,-39689.98,-19095.01,-39689.98,,,,ippo,retraso
local,42,110,152,4.55e-04,9.4,2152,9.04,24.82,4.88,17,-3918.8,-1.742,-4.181,1913,1338,569,0.883,2092,259.7,89.4,0,0.0,0,0,4,8,159.68,28.18,29.07,0.959,0.804,0,0.0,-0.0009,0.0168,0.2619,0.0029,0.0383,24.22,8.65,-39987.68,-19642.48,-39987.68,24.22,24.77,24.495,ippo,retraso
local,42,111,153,4.50e-04,9.0,2152,8.28,23.86,4.63,17,-3708.0,-1.644,-4.029,1916,1339,572,0.845,2090,257.6,88.7,0,0.0,0,0,5,10,159.34,27.34,28.61,0.919,0.829,0,0.0,-0.0016,0.0155,0.273,0.0038,0.0364,,,-38600.48,-18666.53,-38600.48,,,,ippo,retraso
local,42,112,154,4.45e-04,9.1,2152,8.37,24.11,4.61,18,-3675.0,-1.627,-4.033,1914,1328,580,0.849,2094,258.5,89.0,0,0.0,0,0,5,9,159.96,28.15,29.43,0.953,0.797,0,0.0,0.0003,0.0132,0.2794,0.0018,0.0234,,,-38598.39,-18524.37,-38598.39,,,,ippo,retraso
local,42,113,155,4.40e-04,9.2,2152,8.42,24.12,4.49,19,-3598.4,-1.589,-3.986,1914,1319,590,0.862,2094,258.6,89.0,0,0.0,0,0,5,8,159.77,28.05,29.17,0.963,0.802,0,0.0,0.0003,0.0163,0.2736,0.0022,0.0308,,,-38146.73,-18074.32,-38146.73,,,,ippo,retraso
local,42,114,156,4.35e-04,9.3,2152,8.9,24.86,4.84,23,-3930.0,-1.719,-4.162,1939,1346,587,0.891,2092,260.1,89.5,0,0.0,0,0,5,8,160.98,28.68,30.07,0.997,0.788,0,0.0,-0.0023,0.0146,0.2651,0.0022,0.0315,,,-40348.37,-19759.85,-40348.37,,,,ippo,retraso
local,42,115,157,4.30e-04,9.2,2152,8.63,24.43,4.7,16,-3768.0,-1.668,-4.053,1923,1355,563,0.853,2093,259.0,89.2,0,0.0,0,0,5,9,159.84,28.19,29.35,0.959,0.779,0,0.0,-0.0001,0.0148,0.2645,0.0036,0.0522,,,-38968.11,-18938.16,-38968.11,,,,ippo,retraso
local,42,116,158,4.25e-04,9.2,2152,8.42,24.05,4.59,19,-3648.7,-1.619,-4.016,1908,1325,578,0.849,2086,258.4,89.0,0,0.0,0,0,5,9,160.13,28.11,29.33,0.955,0.799,0,0.0,-0.0018,0.0149,0.2561,0.0023,0.0349,,,-38317.34,-18435.07,-38317.34,,,,ippo,retraso
local,42,117,159,4.20e-04,9.4,2152,8.58,24.29,4.66,19,-3761.3,-1.661,-4.079,1923,1346,573,0.862,2094,258.7,89.1,0,0.0,0,0,4,9,160.08,27.89,28.87,0.984,0.793,0,0.0,0.0115,0.0141,0.2661,0.0027,0.0355,,,-39217.84,-18837.74,-39217.84,,,,ippo,retraso
local,42,118,160,4.15e-04,9.2,2152,8.68,24.16,4.48,19,-3599.3,-1.581,-3.944,1922,1321,596,0.853,2090,257.9,88.9,0,0.0,0,0,5,8,158.93,26.95,27.65,0.91,0.831,0,0.0,-0.0057,0.0133,0.2551,0.0028,0.035,,,-37897.46,-18145.42,-37897.46,,,,ippo,retraso
local,42,119,161,4.10e-04,9.0,2152,8.42,24.18,4.63,18,-3706.8,-1.645,-4.053,1915,1340,569,0.863,2089,258.6,89.0,0,0.0,0,0,5,9,160.35,27.99,29.37,0.971,0.778,0,0.0,-0.0036,0.0149,0.2395,0.0044,0.056,,,-38805.43,-18596.36,-38805.43,,,,ippo,retraso
local,42,120,162,4.05e-04,9.1,2152,7.72,23.17,4.34,18,-3447.5,-1.532,-3.949,1887,1273,609,0.832,2088,256.3,88.2,0,0.0,0,0,4,9,159.76,27.43,28.73,0.928,0.823,0,0.0,-0.0011,0.0148,0.2342,0.003,0.0368,23.47,7.98,-37262.81,-17301.71,-37262.81,23.47,23.79,23.63,ippo,retraso
local,42,121,163,4.00e-04,9.2,2152,8.09,23.78,4.46,17,-3594.1,-1.591,-4.013,1906,1308,592,0.841,2092,257.7,88.7,0,0.0,0,0,5,8,160.54,28.32,29.85,0.953,0.81,0,0.0,-0.0007,0.013,0.2336,0.0018,0.0258,,,-38246.25,-17866.39,-38246.25,,,,ippo,retraso
local,42,122,164,3.95e-04,9.3,2152,8.22,23.81,4.48,18,-3566.8,-1.579,-3.999,1899,1292,604,0.855,2086,257.7,88.7,0,0.0,0,0,4,9,159.47,27.37,28.46,0.943,0.799,0,0.0,-0.0026,0.0126,0.2149,0.0026,0.0304,,,-37966.28,-17974.86,-37966.28,,,,ippo,retraso
local,42,123,165,3.90e-04,9.1,2152,9.23,25.08,4.87,17,-3930.6,-1.74,-4.191,1914,1330,578,0.921,2094,260.5,89.7,0,0.0,0,0,5,8,160.05,28.43,29.15,1.047,0.765,0,0.0,-0.001,0.0159,0.2059,0.0018,0.0273,,,-40109.03,-19598.17,-40109.03,,,,ippo,retraso
local,42,124,166,3.85e-04,9.5,2152,8.28,23.88,4.47,19,-3598.0,-1.586,-3.981,1912,1309,597,0.845,2088,257.7,88.7,0,0.0,0,0,5,9,159.49,27.31,28.68,0.929,0.809,0,0.0,-0.0004,0.0129,0.2135,0.0028,0.0344,,,-38054.62,-18053.43,-38054.62,,,,ippo,retraso
local,42,125,167,3.80e-04,9.4,2152,8.34,23.89,4.57,15,-3652.9,-1.613,-3.995,1914,1321,587,0.85,2093,257.6,88.7,0,0.0,0,0,5,8,158.97,27.2,28.13,0.926,0.817,0,0.0,0.0002,0.0131,0.2186,0.003,0.0365,,,-38231.17,-18463.53,-38231.17,,,,ippo,retraso
local,42,126,168,3.75e-04,9.2,2152,8.2,23.47,4.55,18,-3620.3,-1.609,-3.983,1905,1320,582,0.841,2093,256.5,88.4,0,0.0,0,0,5,10,158.63,26.89,27.95,0.918,0.833,0,0.0,-0.0004,0.0139,0.2042,0.0033,0.0332,,,-37939.73,-18240.4,-37939.73,,,,ippo,retraso
local,42,127,169,3.70e-04,9.2,2152,8.39,23.94,4.62,16,-3697.6,-1.639,-4.001,1926,1363,557,0.841,2093,257.6,88.7,0,0.0,0,0,5,9,159.13,27.24,28.17,0.921,0.817,0,0.0,-0.0079,0.0136,0.1902,0.0028,0.0337,,,-38529.5,-18619.35,-38529.5,,,,ippo,retraso
local,42,128,170,3.65e-04,9.1,2152,8.34,23.92,4.58,17,-3680.4,-1.623,-4.019,1924,1340,578,0.855,2088,257.9,88.8,0,0.0,0,0,4,8,159.2,27.13,28.51,0.925,0.834,0,0.0,0.0037,0.0122,0.1828,0.0027,0.0339,,,-38662.33,-18514.06,-38662.33,,,,ippo,retraso
local,42,129,171,3.60e-04,9.2,2152,8.85,24.61,4.61,20,-3643.4,-1.621,-4.04,1906,1327,574,0.864,2094,259.2,89.3,0,0.0,0,0,4,8,159.46,27.76,28.88,0.936,0.799,0,0.0,-0.0011,0.0143,0.1709,0.0028,0.0315,,,-38505.15,-18475.02,-38505.15,,,,ippo,retraso
local,42,130,172,3.55e-04,9.3,2152,8.28,23.64,4.38,17,-3527.9,-1.547,-3.908,1926,1323,598,0.835,2093,256.8,88.5,0,0.0,0,0,5,8,159.33,26.88,27.4,0.907,0.828,0,0.0,-0.0062,0.0133,0.1808,0.0022,0.0307,24.12,8.55,-37635.58,-17786.55,-37635.58,24.12,23.69,23.905,ippo,retraso
local,42,131,173,3.50e-04,9.0,2152,8.41,24.03,4.59,20,-3643.8,-1.617,-4.035,1908,1322,581,0.86,2092,258.2,88.9,0,0.0,0,0,5,9,159.64,27.78,28.89,0.963,0.808,0,0.0,-0.0004,0.012,0.1794,0.002,0.0258,,,-38491.16,-18416.47,-38491.16,,,,ippo,retraso
