t,semaforo_C1,semaforo_C2
246,0,2
247,0,2
248,0,2
249,0,2
250,0,2
251,0,2
252,0,3
253,0,3
254,0,3
255,1,0
256,1,0
257,1,0
258,2,0
259,2,0
260,2,0
261,2,0
262,2,0
263,2,0
264,2,0
265,2,0
266,2,0
267,2,0
268,2,0
269,2,0
270,2,0
271,2,0
272,2,0
273,2,0
274,2,0
275,2,1
276,2,1
277,2,1
278,2,2
279,2,2
280,2,2
281,2,2
282,2,2
283,2,2
284,2,2
285,2,2
286,2,2
287,2,2
288,2,2
289,2,2
290,2,2
291,2,2
292,2,2
293,3,2
294,3,2
295,3,2
296,0,2
297,0,2
298,0,2
299,0,2
300,0,2
301,0,2
302,0,2
303,0,2
304,0,2
305,0,2
306,0,2
307,0,2
308,0,2
309,0,2
310,0,2
311,0,2
312,0,2
313,0,2
314,0,2
315,0,2
316,1,2
317,1,2
318,1,2
319,2,2
320,2,2
321,2,2
322,2,2
323,2,3
324,2,3
325,2,3
326,2,0
327,2,0
328,2,0
329,2,0
330,2,0
331,2,0
332,2,0
333,2,0
334,2,0
335,2,0
336,2,0
337,2,0
338,2,0
339,2,0
340,2,0
341,2,0
342,2,0
343,2,0
344,2,0
345,2,0
346,2,1
347,2,1
348,2,1
349,2,2
350,2,2
351,2,2
352,2,2
353,2,2
354,3,2
355,3,2
356,3,2
357,0,2
358,0,2
359,0,2
360,0,2
361,0,2
362,0,2
363,0,2
364,0,2
365,0,2
366,0,2
367,0,2
368,0,2
369,0,2
370,0,2
371,0,2
372,0,2
373,0,2
374,0,2
375,0,2
376,0,2
377,1,2
378,1,2
379,1,2
380,2,2
381,2,2
382,2,2
383,2,2
384,2,2
385,2,2
386,2,2
387,2,2
388,2,2
389,2,2
390,2,2
391,2,2
392,2,2
393,2,2
394,2,3
395,2,3
396,2,3
397,2,0
398,2,0
399,2,0
400,2,0
401,2,0
402,2,0
403,2,0
404,2,0
405,2,0
406,2,0
407,2,0
408,2,0
409,2,0
410,2,0
411,2,0
412,2,0
413,2,0
414,2,0
415,2,0
416,2,0
417,2,1
418,2,1
419,2,1
420,3,2
421,3,2
422,3,2
423,0,2
424,0,2
425,0,2
426,0,2
427,0,2
428,0,2
429,0,2
430,0,2
431,0,2
432,0,2
433,0,2
434,0,2
435,0,2
436,0,2
437,0,2
438,1,2
439,1,2
440,1,2
441,2,2
442,2,2
443,2,2
444,2,2
445,2,2
446,2,2
447,2,2
448,2,2
449,2,2
450,2,2
451,2,2
452,2,2
453,2,2
454,2,2
455,2,2
456,2,2
457,2,2
458,2,2
459,2,2
460,2,2
461,2,2
462,2,2
463,2,2
464,2,2
465,2,3
466,2,3
467,2,3
468,2,0
469,2,0
470,2,0
471,2,0
472,2,0
473,2,0
474,2,0
475,2,0
476,3,0
477,3,0
478,3,0
479,0,0
480,0,0
481,0,0
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,0,0
488,0,1
489,0,1
490,0,1
491,0,2
492,0,2
493,0,2
494,0,2
495,0,2
496,0,2
497,0,2
498,0,2
499,1,2
500,1,2
501,1,2
502,2,2
503,2,2
504,2,2
505,2,2
506,2,2
507,2,2
508,2,2
509,2,2
510,2,2
511,2,2
512,2,2
513,2,2
514,2,2
515,2,2
516,2,2
517,2,2
518,2,2
519,2,2
520,2,2
521,2,2
522,2,2
523,2,2
524,2,2
525,2,2
526,2,2
527,2,2
528,2,2
529,2,2
530,2,2
531,2,2
532,2,2
533,2,2
534,2,2
535,2,2
536,2,3
537,2,3
538,2,3
539,2,0
540,2,0
541,2,0
542,3,0
543,3,0
544,3,0
545,0,0
546,0,0
547,0,0
548,0,0
549,0,0
550,0,0
551,0,0
552,0,0
553,0,0
554,0,0
555,0,0
556,0,0
557,0,0
558,0,0
559,0,1
560,1,1
561,1,1
562,1,2
563,2,2
564,2,2
565,2,2
566,2,2
567,2,2
568,2,2
569,2,2
570,2,2
571,2,2
572,2,2
573,2,2
574,2,2
575,2,2
576,2,2
577,2,2
578,2,2
579,2,2
580,2,2
581,2,2
582,2,2
583,2,2
584,2,2
585,2,2
586,2,2
587,2,2
588,2,2
589,2,2
590,2,2
591,2,2
592,2,2
593,2,2
594,2,2
595,2,2
596,2,2
597,2,2
598,2,2
599,2,2
600,2,2
601,2,2
602,2,2
603,3,2
604,3,2
605,3,2
606,0,2
607,0,3
608,0,3
609,0,3
610,0,0
611,0,0
612,0,0
613,0,0
614,0,0
615,0,0
616,0,0
617,0,0
618,0,0
619,0,0
620,0,0
621,0,0
622,0,0
623,0,0
624,0,0
625,0,0
626,1,0
627,1,0
628,1,0
629,2,0
630,2,1
631,2,1
632,2,1
633,2,2
634,2,2
635,2,2
636,2,2
637,2,2
638,2,2
639,2,2
640,2,2
641,2,2
642,2,2
643,2,2
644,2,2
645,2,2
646,2,2
647,2,2
648,2,2
649,2,2
650,2,2
651,2,2
652,2,2
653,2,2
654,2,2
655,2,2
656,2,2
657,2,2
658,2,2
659,2,2
660,2,2
661,2,2
662,2,2
663,2,2
664,3,2
665,3,2
666,3,2
667,0,2
668,0,2
669,0,2
670,0,2
671,0,2
672,0,2
673,0,3
674,0,3
675,0,3
676,0,0
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,0,0
685,0,0
686,0,0
687,1,0
688,1,0
689,1,0
690,2,0
691,2,0
692,2,0
693,2,0
694,2,0
695,2,0
696,2,1
697,2,1
698,2,1
699,2,2
700,2,2
701,2,2
702,2,2
703,2,2
704,2,2
705,2,2
706,2,2
707,2,2
708,2,2
709,2,2
710,2,2
711,2,2
712,2,2
713,2,2
714,2,2
715,2,2
716,2,2
717,2,2
718,2,2
719,2,2
720,2,2
721,2,2
722,2,2
723,2,2
724,2,2
725,3,2
726,3,2
727,3,2
728,0,2
729,0,2
730,0,2
731,0,2
732,0,2
733,0,2
734,0,2
735,0,2
736,0,2
737,0,2
738,0,2
739,0,3
740,0,3
741,0,3
742,0,0
743,0,0
744,0,0
745,0,0
746,0,0
747,0,0
748,1,0
749,1,0
750,1,0
751,2,0
752,2,0
753,2,0
754,2,0
755,2,0
756,2,0
757,2,0
758,2,0
759,2,0
760,2,0
761,2,0
762,2,1
763,2,1
764,2,1
765,2,2
766,2,2
767,2,2
768,2,2
769,2,2
770,2,2
771,2,2
772,2,2
773,2,2
774,2,2
775,2,2
776,2,2
777,2,2
778,2,2
779,2,2
780,2,2
781,2,2
782,2,2
783,2,2
784,2,2
785,2,2
786,3,2
787,3,2
788,3,2
789,0,2
790,0,2
791,0,2
792,0,2
793,0,2
794,0,2
795,0,2
796,0,2
797,0,2
798,0,2
799,0,2
800,0,2
801,0,2
802,0,2
803,0,2
804,0,2
805,0,2
806,0,2
807,0,2
808,0,2
809,1,2
810,1,3
811,1,3
812,2,3
813,2,0
814,2,0
815,2,0
816,2,0
817,2,0
818,2,0
819,2,0
820,2,0
821,2,0
822,2,0
823,2,0
824,2,0
825,2,0
826,2,0
827,2,0
828,2,0
829,2,0
830,2,0
831,2,0
832,2,0
833,2,0
834,2,0
835,2,0
836,2,0
837,2,0
838,2,1
839,2,1
840,2,1
841,2,2
842,2,2
843,2,2
844,2,2
845,2,2
846,2,2
847,2,2
848,2,2
849,2,2
850,2,2
851,2,2
852,3,2
853,3,2
854,3,2
855,0,2
856,0,2
857,0,2
858,0,2
859,0,2
860,0,2
861,0,2
862,0,2
863,0,2
864,0,2
865,0,2
866,0,2
867,0,2
868,0,2
869,0,2
870,1,2
871,1,2
872,1,2
873,2,2
874,2,2
875,2,2
876,2,2
877,2,2
878,2,2
879,2,2
880,2,2
881,2,2
882,2,2
883,2,2
884,2,2
885,2,2
886,2,3
887,2,3
888,2,3
889,2,0
890,2,0
891,2,0
892,2,0
893,2,0
894,2,0
895,2,0
896,2,0
897,2,0
898,2,0
899,2,0
900,2,0
901,2,0
902,2,0
903,2,0
904,2,0
905,2,0
906,2,0
907,2,0
908,3,0
909,3,1
910,3,1
911,0,1
912,0,2
913,0,2
914,0,2
915,0,2
916,0,2
917,0,2
918,0,2
919,0,2
920,0,2
921,0,2
922,0,2
923,0,2
924,0,2
925,0,2
926,1,2
927,1,2
928,1,2
929,2,2
930,2,2
931,2,2
932,2,2
933,2,2
934,2,2
935,2,2
936,2,2
937,2,2
938,2,2
939,2,2
940,2,2
941,2,2
942,2,2
943,2,2
944,2,2
945,2,2
946,2,2
947,2,2
948,2,2
949,2,2
950,2,2
951,2,2
952,2,2
953,2,2
954,2,2
955,2,2
956,2,2
957,2,3
958,2,3
959,2,3
960,2,0
961,2,0
962,2,0
963,2,0
964,2,0
965,2,0
966,2,0
967,2,0
968,2,0
969,3,0
970,3,0
971,3,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,1
981,0,1
982,0,1
983,0,2
984,0,2
985,0,2
986,0,2
987,0,2
988,0,2
989,0,2
990,0,2
991,0,2
992,1,2
993,1,2
994,1,2
995,2,2
996,2,2
997,2,2
998,2,2
999,2,2
1000,2,2
1001,2,2
1002,2,2
1003,2,2
1004,2,2
1005,2,2
1006,2,2
1007,2,2
1008,2,2
1009,2,2
1010,2,2
1011,2,2
1012,2,2
1013,2,2
1014,2,2
1015,2,2
1016,2,2
1017,2,2
1018,2,2
1019,2,2
1020,2,2
1021,2,2
1022,2,2
1023,2,2
1024,2,2
1025,2,2
1026,2,2
1027,2,2
1028,2,3
1029,2,3
1030,3,3
1031,3,0
1032,3,0
1033,0,0
1034,0,0
1035,0,0
1036,0,0
1037,0,0
1038,0,0
1039,0,0
1040,0,0
1041,0,0
1042,0,0
1043,0,0
1044,0,0
1045,0,0
1046,0,0
1047,0,0
1048,1,0
1049,1,0
1050,1,0
1051,2,1
1052,2,1
1053,2,1
1054,2,2
1055,2,2
1056,2,2
1057,2,2
1058,2,2
1059,2,2
1060,2,2
1061,2,2
1062,2,2
1063,2,2
1064,2,2
1065,2,2
1066,2,2
1067,2,2
1068,2,2
1069,2,2
1070,2,2
1071,2,2
1072,2,2
1073,2,2
1074,2,2
1075,2,2
1076,2,2
1077,2,2
1078,2,2
1079,2,2
1080,2,2
1081,2,2
1082,2,2
1083,2,2
1084,2,2
1085,2,2
1086,3,2
1087,3,2
1088,3,2
1089,0,2
1090,0,2
1091,0,2
1092,0,2
1093,0,2
1094,0,2
1095,0,2
1096,0,2
1097,0,2
1098,0,2
1099,0,3
1100,0,3
1101,0,3
1102,0,0
1103,0,0
1104,0,0
1105,0,0
1106,0,0
1107,0,0
1108,0,0
1109,1,0
1110,1,0
1111,1,0
1112,2,0
1113,2,0
1114,2,0
1115,2,0
1116,2,0
1117,2,0
1118,2,0
1119,2,0
1120,2,0
1121,2,0
1122,2,0
1123,2,0
1124,2,0
1125,2,0
1126,2,0
1127,2,1
1128,2,1
1129,2,1
1130,2,2
1131,2,2
1132,2,2
1133,2,2
1134,2,2
1135,2,2
1136,2,2
1137,2,2
1138,2,2
1139,2,2
1140,2,2
1141,2,2
1142,3,2
1143,3,2
1144,3,2
1145,0,2
1146,0,2
1147,0,2
1148,0,2
1149,0,2
1150,0,2
1151,0,2
1152,0,2
1153,0,2
1154,0,2
1155,0,2
1156,0,2
1157,0,2
1158,0,2
1159,0,2
1160,0,2
1161,0,2
1162,0,2
1163,0,2
1164,0,2
1165,1,3
1166,1,3
1167,1,3
1168,2,0
1169,2,0
1170,2,0
1171,2,0
1172,2,0
1173,2,0
1174,2,0
1175,2,0
1176,2,0
1177,2,0
1178,2,0
1179,2,0
1180,2,0
1181,2,0
1182,2,0
1183,2,0
1184,2,0
1185,2,0
1186,2,0
1187,2,0
1188,2,1
1189,2,1
1190,2,1
1191,2,2
1192,2,2
1193,2,2
1194,2,2
1195,2,2
1196,2,2
1197,2,2
1198,2,2
1199,2,2
1200,2,2
1201,2,2
1202,2,2
1203,3,2
1204,3,2
1205,3,2
1206,0,2
1207,0,2
1208,0,2
1209,0,2
1210,0,2
1211,0,2
1212,0,2
1213,0,2
1214,0,2
1215,0,2
1216,0,2
1217,0,2
1218,0,2
1219,0,2
1220,0,2
1221,1,2
1222,1,2
1223,1,2
1224,2,2
1225,2,2
1226,2,2
1227,2,2
1228,2,2
1229,2,2
1230,2,2
1231,2,2
1232,2,2
1233,2,2
1234,2,2
1235,2,2
1236,2,3
1237,2,3
1238,2,3
1239,2,0
1240,2,0
1241,2,0
1242,2,0
1243,2,0
1244,2,0
1245,2,0
1246,2,0
1247,2,0
1248,2,0
1249,2,0
1250,2,0
1251,2,0
1252,2,0
1253,2,0
1254,2,0
1255,2,0
1256,2,0
1257,2,0
1258,2,0
1259,2,1
1260,2,1
1261,2,1
1262,2,2
1263,2,2
1264,3,2
1265,3,2
1266,3,2
1267,0,2
1268,0,2
1269,0,2
1270,0,2
1271,0,2
1272,0,2
1273,0,2
1274,0,2
1275,0,2
1276,0,2
1277,0,2
1278,0,2
1279,0,2
1280,0,2
1281,0,2
1282,0,2
1283,0,2
1284,0,2
1285,0,2
1286,0,2
1287,1,2
1288,1,2
1289,1,2
1290,2,2
1291,2,2
1292,2,2
1293,2,2
1294,2,2
1295,2,2
1296,2,2
1297,2,2
1298,2,2
1299,2,2
1300,2,2
1301,2,2
1302,2,3
1303,2,3
1304,2,3
1305,2,0
1306,2,0
1307,2,0
1308,2,0
1309,2,0
1310,2,0
1311,2,0
1312,2,0
1313,2,0
1314,2,0
1315,2,0
1316,2,0
1317,2,0
1318,2,0
1319,2,0
1320,2,0
1321,2,0
1322,2,0
1323,2,0
1324,2,0
1325,2,0
1326,2,0
1327,2,0
1328,2,0
1329,2,0
1330,3,1
1331,3,1
1332,3,1
1333,0,2
1334,0,2
1335,0,2
1336,0,2
1337,0,2
1338,0,2
1339,0,2
1340,0,2
1341,0,2
1342,0,2
1343,0,2
1344,0,2
1345,0,2
1346,0,2
1347,0,2
1348,0,2
1349,0,2
1350,0,2
1351,0,2
1352,0,2
1353,1,2
1354,1,2
1355,1,2
1356,2,2
1357,2,2
1358,2,2
1359,2,2
1360,2,2
1361,2,2
1362,2,2
1363,2,2
1364,2,2
1365,2,2
1366,2,2
1367,2,2
1368,2,2
1369,2,2
1370,2,2
1371,2,2
1372,2,2
1373,2,2
1374,2,2
1375,2,2
1376,2,2
1377,2,2
1378,2,3
1379,2,3
1380,2,3
1381,2,0
1382,2,0
1383,2,0
1384,2,0
1385,2,0
1386,2,0
1387,2,0
1388,2,0
1389,2,0
1390,2,0
1391,3,0
1392,3,0
1393,3,0
1394,0,0
1395,0,0
1396,0,0
1397,0,0
1398,0,0
1399,0,0
1400,0,0
1401,0,1
1402,0,1
1403,0,1
1404,0,2
1405,0,2
1406,0,2
1407,0,2
1408,0,2
1409,1,2
1410,1,2
1411,1,2
1412,2,2
1413,2,2
1414,2,2
1415,2,2
1416,2,2
1417,2,2
1418,2,2
1419,2,2
1420,2,2
1421,2,2
1422,2,2
1423,2,2
1424,2,2
1425,2,2
1426,2,2
1427,2,2
1428,2,2
1429,2,2
1430,2,2
1431,2,2
1432,2,2
1433,2,2
1434,2,2
1435,2,2
1436,2,2
1437,2,2
1438,2,2
1439,2,2
1440,2,2
1441,2,2
1442,2,2
1443,2,2
1444,2,2
1445,2,2
1446,2,2
1447,3,2
1448,3,2
1449,3,3
1450,0,3
1451,0,3
1452,0,0
1453,0,0
1454,0,0
1455,0,0
1456,0,0
1457,0,0
1458,0,0
1459,0,0
1460,0,0
1461,0,0
1462,0,0
1463,0,0
1464,0,0
1465,0,0
1466,0,0
1467,0,0
1468,0,0
1469,0,0
1470,1,0
1471,1,0
1472,1,1
1473,2,1
1474,2,1
1475,2,2
1476,2,2
1477,2,2
1478,2,2
1479,2,2
1480,2,2
1481,2,2
1482,2,2
1483,2,2
1484,2,2
1485,2,2
1486,2,2
1487,2,2
1488,2,2
1489,2,2
1490,2,2
1491,2,2
1492,2,2
1493,2,2
1494,2,2
1495,2,2
1496,2,2
1497,2,2
1498,2,2
1499,2,2
1500,2,2
1501,2,2
1502,2,2
1503,2,2
1504,2,2
1505,2,2
1506,2,2
1507,2,2
1508,3,2
1509,3,2
1510,3,2
1511,0,2
1512,0,2
1513,0,2
1514,0,2
1515,0,2
1516,0,2
1517,0,2
1518,0,2
1519,0,2
1520,0,3
1521,0,3
1522,0,3
1523,0,0
1524,0,0
1525,0,0
1526,0,0
1527,0,0
1528,0,0
1529,0,0
1530,0,0
1531,1,0
1532,1,0
1533,1,0
1534,2,0
1535,2,0
1536,2,0
1537,2,0
1538,2,0
1539,2,0
1540,2,0
1541,2,0
1542,2,0
1543,2,0
1544,2,0
1545,2,0
1546,2,0
1547,2,0
1548,2,1
1549,2,1
1550,2,1
1551,2,2
1552,2,2
1553,2,2
1554,2,2
1555,2,2
1556,2,2
1557,2,2
1558,2,2
1559,2,2
1560,2,2
1561,2,2
1562,2,2
1563,2,2
1564,2,2
1565,2,2
1566,2,2
1567,2,2
1568,2,2
1569,3,2
1570,3,2
1571,3,2
1572,0,2
1573,0,2
1574,0,2
1575,0,2
1576,0,2
1577,0,2
1578,0,2
1579,0,2
1580,0,2
1581,0,2
1582,0,2
1583,0,2
1584,0,2
1585,0,2
1586,0,2
1587,1,2
1588,1,2
1589,1,2
1590,2,2
1591,2,3
1592,2,3
1593,2,3
1594,2,0
1595,2,0
1596,2,0
1597,2,0
1598,2,0
1599,2,0
1600,2,0
1601,2,0
1602,2,0
1603,2,0
1604,2,0
1605,2,0
1606,2,0
1607,2,0
1608,2,0
1609,2,0
1610,2,0
1611,2,0
1612,2,0
1613,2,0
1614,2,0
1615,2,0
1616,2,0
1617,2,0
1618,2,0
1619,2,1
1620,2,1
1621,2,1
1622,2,2
1623,2,2
1624,2,2
1625,3,2
1626,3,2
1627,3,2
1628,0,2
1629,0,2
1630,0,2
1631,0,2
1632,0,2
1633,0,2
1634,0,2
1635,0,2
1636,0,2
1637,0,2
1638,0,2
1639,0,2
1640,0,2
1641,0,2
1642,0,2
1643,0,2
1644,0,2
1645,0,2
1646,0,2
1647,0,2
1648,1,2
1649,1,2
1650,1,2
1651,2,2
1652,2,2
1653,2,2
1654,2,2
1655,2,2
1656,2,2
1657,2,2
1658,2,2
1659,2,2
1660,2,2
1661,2,2
1662,2,2
1663,2,2
1664,2,2
1665,2,2
1666,2,2
1667,2,3
1668,2,3
1669,2,3
1670,2,0
1671,2,0
1672,2,0
1673,2,0
1674,2,0
1675,2,0
1676,2,0
1677,2,0
1678,2,0
1679,2,0
1680,2,0
1681,2,0
1682,2,0
1683,2,0
1684,2,0
1685,2,0
1686,3,0
1687,3,0
1688,3,0
1689,0,0
1690,0,1
1691,0,1
1692,0,1
1693,0,2
1694,0,2
1695,0,2
1696,0,2
1697,0,2
1698,0,2
1699,0,2
1700,0,2
1701,0,2
1702,0,2
1703,0,2
1704,0,2
1705,0,2
1706,0,2
1707,0,2
1708,0,2
1709,1,2
1710,1,2
1711,1,2
1712,2,2
1713,2,2
1714,2,2
1715,2,2
1716,2,2
1717,2,2
1718,2,2
1719,2,2
1720,2,2
1721,2,2
1722,2,2
1723,2,2
1724,2,2
1725,2,2
1726,2,2
1727,2,2
1728,2,2
1729,2,2
1730,2,2
1731,2,2
1732,2,2
1733,2,2
1734,2,2
1735,2,2
1736,2,2
1737,2,2
1738,2,3
1739,2,3
1740,2,3
1741,2,0
1742,2,0
1743,2,0
1744,2,0
1745,2,0
1746,2,0
1747,2,0
1748,2,0
1749,2,0
1750,2,0
1751,2,0
1752,3,0
1753,3,0
1754,3,0
1755,0,0
1756,0,0
1757,0,0
1758,0,0
1759,0,0
1760,0,0
1761,0,1
1762,0,1
1763,0,1
1764,0,2
1765,0,2
1766,0,2
1767,0,2
1768,0,2
1769,0,2
1770,1,2
1771,1,2
1772,1,2
1773,2,2
1774,2,2
1775,2,2
1776,2,2
1777,2,2
1778,2,2
1779,2,2
1780,2,2
1781,2,2
1782,2,2
1783,2,2
1784,2,2
1785,2,2
1786,2,2
1787,2,2
1788,2,2
1789,2,2
1790,2,2
1791,2,2
1792,2,2
1793,2,2
1794,2,2
1795,2,2
1796,2,2
1797,2,2
1798,2,2
1799,2,2
1800,2,2
1801,2,2
1802,2,2
1803,2,2
1804,2,2
1805,2,2
1806,2,2
1807,2,2
1808,3,2
1809,3,3
1810,3,3
1811,0,3
1812,0,0
1813,0,0
1814,0,0
1815,0,0
1816,0,0
1817,0,0
1818,0,0
1819,0,0
1820,0,0
1821,0,0
1822,0,0
1823,0,0
1824,0,0
1825,0,0
1826,0,0
1827,0,0
1828,0,0
1829,0,0
1830,0,0
1831,1,0
1832,1,1
1833,1,1
1834,2,1
1835,2,2
1836,2,2
1837,2,2
1838,2,2
1839,2,2
1840,2,2
1841,2,2
1842,2,2
1843,2,2
1844,2,2
1845,2,2
1846,2,2
1847,2,2
1848,2,2
1849,2,2
1850,2,2
1851,2,2
1852,2,2
1853,2,2
1854,2,2
1855,2,2
1856,2,2
1857,2,2
1858,2,2
1859,2,2
1860,2,2
1861,2,2
1862,2,2
1863,2,2
1864,3,2
1865,3,2
1866,3,2
1867,0,2
1868,0,2
1869,0,2
1870,0,2
1871,0,2
1872,0,2
1873,0,2
1874,0,2
1875,0,2
1876,0,2
1877,0,2
1878,0,2
1879,0,2
1880,0,3
1881,0,3
1882,0,3
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,1,0
1898,1,0
1899,1,0
1900,2,0
1901,2,0
1902,2,0
1903,2,0
1904,2,0
1905,2,0
1906,2,0
1907,2,0
1908,2,1
1909,2,1
1910,2,1
1911,2,2
1912,2,2
1913,2,2
1914,2,2
1915,2,2
1916,2,2
1917,2,2
1918,2,2
1919,2,2
1920,2,2
1921,2,2
1922,2,2
1923,2,2
1924,2,2
1925,2,2
1926,2,2
1927,2,2
1928,2,2
1929,2,2
1930,3,2
1931,3,2
1932,3,2
1933,0,2
1934,0,2
1935,0,2
1936,0,2
1937,0,2
1938,0,2
1939,0,2
1940,0,2
1941,0,2
1942,0,2
1943,0,2
1944,0,2
1945,0,2
1946,0,2
1947,0,2
1948,0,2
1949,0,2
1950,0,2
1951,0,3
1952,0,3
1953,0,3
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,0,0
1965,0,0
1966,0,0
1967,0,0
1968,1,0
1969,1,0
1970,1,0
1971,2,0
1972,2,0
1973,2,0
1974,2,0
1975,2,0
1976,2,0
1977,2,0
1978,2,0
1979,2,0
1980,2,0
1981,2,0
1982,2,0
1983,2,0
1984,2,0
1985,2,0
1986,2,0
1987,2,0
1988,2,0
1989,2,1
1990,2,1
1991,2,1
1992,2,2
1993,2,2
1994,2,2
1995,2,2
1996,2,2
1997,2,2
1998,2,2
1999,2,2
2000,2,2
2001,2,2
2002,2,2
2003,2,2
2004,2,2
2005,2,2
2006,3,2
2007,3,2
2008,3,2
2009,0,2
2010,0,2
2011,0,2
2012,0,2
2013,0,2
2014,0,2
2015,0,2
2016,0,2
2017,0,2
2018,0,2
2019,0,2
2020,0,2
2021,0,2
2022,0,2
2023,0,2
2024,0,2
2025,0,2
2026,0,2
2027,0,2
2028,0,2
2029,0,2
2030,0,2
2031,0,2
2032,0,2
2033,0,2
2034,0,2
2035,0,2
2036,0,2
2037,0,3
2038,0,3
2039,1,3
2040,1,0
2041,1,0
2042,2,0
2043,2,0
2044,2,0
2045,2,0
2046,2,0
2047,2,0
2048,2,0
2049,2,0
2050,2,0
2051,2,0
2052,2,0
2053,2,0
2054,2,0
2055,2,0
2056,2,0
2057,2,0
2058,2,0
2059,2,0
2060,2,0
2061,2,0
2062,2,0
2063,2,0
2064,2,0
2065,2,0
2066,2,0
2067,2,0
2068,2,0
2069,2,0
2070,2,0
2071,2,0
2072,3,0
2073,3,0
2074,3,0
2075,0,1
2076,0,1
2077,0,1
2078,0,2
2079,0,2
2080,0,2
2081,0,2
2082,0,2
2083,0,2
2084,0,2
2085,0,2
2086,0,2
2087,0,2
2088,0,2
2089,0,2
2090,0,2
2091,0,2
2092,0,2
2093,0,2
2094,0,2
2095,0,2
2096,0,2
2097,0,2
2098,0,2
2099,0,2
2100,1,2
2101,1,2
2102,1,2
2103,2,2
2104,2,2
2105,2,2
2106,2,2
2107,2,2
2108,2,2
2109,2,2
2110,2,2
2111,2,2
2112,2,2
2113,2,2
2114,2,2
2115,2,2
2116,2,2
2117,2,2
2118,2,2
2119,2,2
2120,2,2
2121,2,2
2122,2,2
2123,2,2
2124,2,2
2125,2,2
2126,2,2
2127,2,2
2128,2,2
2129,2,2
2130,2,2
2131,2,2
2132,2,2
2133,3,3
2134,3,3
2135,3,3
2136,0,0
2137,0,0
