t,semaforo_C1,semaforo_C2
2138,0,2
2139,0,2
2140,0,2
2141,0,2
2142,0,2
2143,1,2
2144,1,2
2145,1,2
2146,2,2
2147,2,3
2148,2,3
2149,2,3
2150,2,0
2151,2,0
2152,2,0
2153,2,0
2154,2,0
2155,2,0
2156,2,0
2157,2,0
2158,2,0
2159,2,0
2160,2,1
2161,2,1
2162,2,1
2163,2,2
2164,2,2
2165,2,2
2166,3,2
2167,3,2
2168,3,2
2169,0,2
2170,0,2
2171,0,2
2172,0,2
2173,0,2
2174,0,2
2175,0,2
2176,0,2
2177,0,2
2178,0,2
2179,1,2
2180,1,2
2181,1,2
2182,2,2
2183,2,3
2184,2,3
2185,2,3
2186,2,0
2187,2,0
2188,2,0
2189,2,0
2190,2,0
2191,2,0
2192,2,0
2193,2,0
2194,2,0
2195,2,0
2196,2,1
2197,2,1
2198,2,1
2199,2,2
2200,2,2
2201,2,2
2202,3,2
2203,3,2
2204,3,2
2205,0,2
2206,0,2
2207,0,2
2208,0,2
2209,0,2
2210,0,2
2211,0,2
2212,0,2
2213,0,2
2214,0,2
2215,1,2
2216,1,2
2217,1,2
2218,2,2
2219,2,3
2220,2,3
2221,2,3
2222,2,0
2223,2,0
2224,2,0
2225,2,0
2226,2,0
2227,2,0
2228,2,0
2229,2,0
2230,2,0
2231,2,0
2232,2,1
2233,2,1
2234,2,1
2235,2,2
2236,2,2
2237,2,2
2238,2,2
2239,2,2
2240,2,2
2241,2,2
2242,2,2
2243,3,2
2244,3,2
2245,3,2
2246,0,2
2247,0,2
2248,0,2
2249,0,2
2250,0,3
2251,0,3
2252,0,3
2253,0,0
2254,0,0
2255,0,0
2256,1,0
2257,1,0
2258,1,0
2259,2,0
2260,2,0
2261,2,0
2262,2,0
2263,2,1
2264,2,1
2265,2,1
2266,2,2
2267,2,2
2268,2,2
2269,2,2
2270,2,2
2271,2,2
2272,2,2
2273,2,2
2274,2,2
2275,2,2
2276,2,2
2277,2,2
2278,2,2
2279,3,2
2280,3,2
2281,3,2
2282,0,2
2283,0,2
2284,0,2
2285,0,2
2286,0,3
2287,0,3
2288,0,3
2289,0,0
2290,0,0
2291,0,0
2292,1,0
2293,1,0
2294,1,0
2295,2,0
2296,2,0
2297,2,0
2298,2,0
2299,2,1
2300,2,1
2301,2,1
2302,2,2
2303,2,2
2304,2,2
2305,2,2
2306,2,2
2307,2,2
2308,2,2
2309,2,2
2310,2,2
2311,2,2
2312,2,2
2313,2,2
2314,2,2
2315,3,2
2316,3,2
2317,3,2
2318,0,2
2319,0,2
2320,0,2
2321,0,2
2322,0,2
2323,0,2
2324,0,2
2325,0,2
2326,0,2
2327,0,2
2328,1,2
2329,1,2
2330,1,2
2331,2,2
2332,2,3
2333,2,3
2334,2,3
2335,2,0
2336,2,0
2337,2,0
2338,2,0
2339,2,0
2340,2,0
2341,2,0
2342,2,0
2343,2,0
2344,2,0
2345,2,1
2346,2,1
2347,2,1
2348,2,2
2349,2,2
2350,2,2
2351,2,2
2352,2,2
2353,2,2
2354,2,2
2355,2,2
2356,3,2
2357,3,2
2358,3,2
2359,0,2
2360,0,2
2361,0,2
2362,0,2
2363,0,2
2364,0,2
2365,0,2
2366,0,2
2367,0,2
2368,0,2
2369,1,2
2370,1,2
2371,1,2
2372,2,2
2373,2,3
2374,2,3
2375,2,3
2376,2,0
2377,2,0
2378,2,0
2379,2,0
2380,2,0
2381,2,0
2382,2,0
2383,2,0
2384,2,0
2385,2,0
2386,2,1
2387,2,1
2388,2,1
2389,2,2
2390,2,2
2391,2,2
2392,3,2
2393,3,2
2394,3,2
2395,0,2
2396,0,2
2397,0,2
2398,0,2
2399,0,2
2400,0,2
2401,0,2
2402,0,2
2403,0,2
2404,0,2
2405,1,2
2406,1,2
2407,1,2
2408,2,2
2409,2,3
2410,2,3
2411,2,3
2412,2,0
2413,2,0
2414,2,0
2415,2,0
2416,2,0
2417,2,0
2418,2,0
2419,2,0
2420,2,0
2421,2,0
2422,2,1
2423,2,1
2424,2,1
2425,2,2
2426,2,2
2427,2,2
2428,3,2
2429,3,2
2430,3,2
2431,0,2
2432,0,2
2433,0,2
2434,0,2
2435,0,2
2436,0,2
2437,0,2
2438,0,2
2439,0,2
2440,0,2
2441,1,2
2442,1,2
2443,1,2
2444,2,2
2445,2,2
2446,2,2
2447,2,2
2448,2,2
2449,2,2
2450,2,3
2451,2,3
2452,2,3
2453,2,0
2454,2,0
2455,2,0
2456,2,0
2457,2,0
2458,2,0
2459,2,0
2460,2,0
2461,2,0
2462,2,0
2463,2,1
2464,2,1
2465,2,1
2466,2,2
2467,2,2
2468,2,2
2469,3,2
2470,3,2
2471,3,2
2472,0,2
2473,0,2
2474,0,2
2475,0,2
2476,0,2
2477,0,2
2478,0,2
2479,0,2
2480,0,2
2481,0,2
2482,1,2
2483,1,2
2484,1,2
2485,2,2
2486,2,3
2487,2,3
2488,2,3
2489,2,0
2490,2,0
2491,2,0
2492,2,0
2493,2,0
2494,2,0
2495,2,0
2496,2,0
2497,2,0
2498,2,0
2499,2,1
2500,2,1
2501,2,1
2502,2,2
2503,2,2
2504,2,2
2505,3,2
2506,3,2
2507,3,2
2508,0,2
2509,0,2
2510,0,2
2511,0,2
2512,0,2
2513,0,2
2514,0,2
2515,0,2
2516,0,2
2517,0,2
2518,1,2
2519,1,2
2520,1,2
2521,2,2
2522,2,3
2523,2,3
2524,2,3
2525,2,0
2526,2,0
2527,2,0
2528,2,0
2529,2,0
2530,2,0
2531,2,0
2532,2,0
2533,2,0
2534,2,0
2535,2,1
2536,2,1
2537,2,1
2538,2,2
2539,2,2
2540,2,2
2541,2,2
2542,2,2
2543,2,2
2544,2,2
2545,2,2
2546,3,2
2547,3,2
2548,3,2
2549,0,2
2550,0,2
2551,0,2
2552,0,2
2553,0,2
2554,0,2
2555,0,2
2556,0,2
2557,0,2
2558,0,3
2559,1,3
2560,1,3
2561,1,0
2562,2,0
2563,2,0
2564,2,0
2565,2,0
2566,2,0
2567,2,0
2568,2,0
2569,2,0
2570,2,0
2571,2,1
2572,2,1
2573,2,1
2574,2,2
2575,2,2
2576,2,2
2577,2,2
2578,2,2
2579,2,2
2580,2,2
2581,2,2
2582,3,2
2583,3,2
2584,3,2
2585,0,2
2586,0,2
2587,0,2
2588,0,2
2589,0,3
2590,0,3
2591,0,3
2592,0,0
2593,0,0
2594,0,0
2595,1,0
2596,1,0
2597,1,0
2598,2,0
2599,2,0
2600,2,0
2601,2,0
2602,2,1
2603,2,1
2604,2,1
2605,2,2
2606,2,2
2607,2,2
2608,2,2
2609,2,2
2610,2,2
2611,2,2
2612,2,2
2613,3,2
2614,3,2
2615,3,2
2616,0,2
2617,0,2
2618,0,2
2619,0,2
2620,0,2
2621,0,2
2622,0,2
2623,0,2
2624,0,2
2625,0,2
2626,1,2
2627,1,2
2628,1,2
2629,2,2
2630,2,2
2631,2,2
2632,2,2
2633,2,2
2634,2,2
2635,2,3
2636,2,3
2637,2,3
2638,2,0
2639,2,0
2640,2,0
2641,2,0
2642,2,0
2643,2,0
2644,2,0
2645,2,0
2646,2,0
2647,2,0
2648,2,1
2649,2,1
2650,2,1
2651,2,2
2652,2,2
2653,2,2
2654,2,2
2655,2,2
2656,2,2
2657,2,2
2658,2,2
2659,3,2
2660,3,2
2661,3,2
2662,0,2
2663,0,2
2664,0,2
2665,0,2
2666,0,2
2667,0,2
2668,0,2
2669,0,2
2670,0,2
2671,0,2
2672,1,2
2673,1,2
2674,1,2
2675,2,2
2676,2,3
2677,2,3
2678,2,3
2679,2,0
2680,2,0
2681,2,0
2682,2,0
2683,2,0
2684,2,0
2685,2,0
2686,2,0
2687,2,0
2688,2,0
2689,2,1
2690,2,1
2691,2,1
2692,2,2
2693,2,2
2694,2,2
2695,2,2
2696,2,2
2697,2,2
2698,2,2
2699,2,2
2700,2,2
2701,2,2
2702,2,2
2703,2,2
2704,2,2
2705,3,2
2706,3,2
2707,3,3
2708,0,3
2709,0,3
2710,0,0
2711,0,0
2712,0,0
2713,0,0
2714,0,0
2715,0,0
2716,0,0
2717,0,0
2718,1,0
2719,1,0
2720,1,1
2721,2,1
2722,2,1
2723,2,2
2724,2,2
2725,2,2
2726,2,2
2727,2,2
2728,2,2
2729,2,2
2730,2,2
2731,2,2
2732,2,2
2733,2,2
2734,2,2
2735,2,2
2736,3,2
2737,3,2
2738,3,2
2739,0,2
2740,0,2
2741,0,2
2742,0,2
2743,0,2
2744,0,2
2745,0,2
2746,0,2
2747,0,2
2748,0,3
2749,1,3
2750,1,3
2751,1,0
2752,2,0
2753,2,0
2754,2,0
2755,2,0
2756,2,0
2757,2,0
2758,2,0
2759,2,0
2760,2,0
2761,2,1
2762,2,1
2763,2,1
2764,2,2
2765,2,2
2766,2,2
2767,2,2
2768,2,2
2769,2,2
2770,2,2
2771,2,2
2772,3,2
2773,3,2
2774,3,2
2775,0,2
2776,0,2
2777,0,2
2778,0,2
2779,0,2
2780,0,2
2781,0,2
2782,0,2
2783,0,2
2784,0,2
2785,1,2
2786,1,2
2787,1,2
2788,2,2
2789,2,3
2790,2,3
2791,2,3
2792,2,0
2793,2,0
2794,2,0
2795,2,0
2796,2,0
2797,2,0
2798,2,0
2799,2,0
2800,2,0
2801,2,0
2802,2,1
2803,2,1
2804,2,1
2805,2,2
2806,2,2
2807,2,2
2808,3,2
2809,3,2
2810,3,2
2811,0,2
2812,0,2
2813,0,2
2814,0,2
2815,0,2
2816,0,2
2817,0,2
2818,0,2
2819,0,2
2820,0,2
2821,1,2
2822,1,2
2823,1,2
2824,2,2
2825,2,2
2826,2,2
2827,2,2
2828,2,2
2829,2,2
2830,2,3
2831,2,3
2832,2,3
2833,2,0
2834,2,0
2835,2,0
2836,2,0
2837,2,0
2838,2,0
2839,2,0
2840,2,0
2841,2,0
2842,2,0
2843,2,1
2844,2,1
2845,2,1
2846,2,2
2847,2,2
2848,2,2
2849,3,2
2850,3,2
2851,3,2
2852,0,2
2853,0,2
2854,0,2
2855,0,2
2856,0,2
2857,0,2
2858,0,2
2859,0,2
2860,0,2
2861,0,2
2862,1,2
2863,1,2
2864,1,2
2865,2,2
2866,2,3
2867,2,3
2868,2,3
2869,2,0
2870,2,0
2871,2,0
2872,2,0
2873,2,0
2874,2,0
2875,2,0
2876,2,0
2877,2,0
2878,2,0
2879,2,1
2880,2,1
2881,2,1
2882,2,2
2883,2,2
2884,2,2
2885,3,2
2886,3,2
2887,3,2
2888,0,2
2889,0,2
2890,0,2
2891,0,2
2892,0,2
2893,0,2
2894,0,2
2895,0,2
2896,0,2
2897,0,2
2898,1,2
2899,1,2
2900,1,2
2901,2,2
2902,2,3
2903,2,3
2904,2,3
2905,2,0
2906,2,0
2907,2,0
2908,2,0
2909,2,0
2910,2,0
2911,2,0
2912,2,0
2913,2,0
2914,2,0
2915,2,1
2916,2,1
2917,2,1
2918,2,2
2919,2,2
2920,2,2
2921,3,2
2922,3,2
2923,3,2
2924,0,2
2925,0,2
2926,0,2
2927,0,2
2928,0,2
2929,0,2
2930,0,2
2931,0,2
2932,0,2
2933,0,2
2934,1,2
2935,1,2
2936,1,2
2937,2,2
2938,2,2
2939,2,2
2940,2,2
2941,2,2
2942,2,2
2943,2,3
2944,2,3
2945,2,3
2946,2,0
2947,2,0
2948,2,0
2949,2,0
2950,2,0
2951,2,0
2952,2,0
2953,2,0
2954,2,0
2955,2,0
2956,2,1
2957,2,1
2958,2,1
2959,2,2
2960,2,2
2961,2,2
2962,3,2
2963,3,2
2964,3,2
2965,0,2
2966,0,2
2967,0,2
2968,0,2
2969,0,2
2970,0,2
2971,0,2
2972,0,2
2973,0,2
2974,0,2
2975,1,2
2976,1,2
2977,1,2
2978,2,2
2979,2,3
2980,2,3
2981,2,3
2982,2,0
2983,2,0
2984,2,0
2985,2,0
2986,2,0
2987,2,0
2988,2,0
2989,2,0
2990,2,0
2991,2,0
2992,2,1
2993,2,1
2994,2,1
2995,2,2
2996,2,2
2997,2,2
2998,2,2
2999,2,2
3000,2,2
3001,2,2
3002,2,2
3003,3,2
3004,3,2
3005,3,2
3006,0,2
3007,0,2
3008,0,2
3009,0,2
3010,0,3
3011,0,3
3012,0,3
3013,0,0
3014,0,0
3015,0,0
3016,1,0
3017,1,0
3018,1,0
3019,2,0
3020,2,0
3021,2,0
3022,2,0
3023,2,1
3024,2,1
3025,2,1
3026,2,2
3027,2,2
3028,2,2
3029,2,2
3030,2,2
3031,2,2
3032,2,2
3033,2,2
3034,3,2
3035,3,2
3036,3,2
3037,0,2
3038,0,2
3039,0,2
3040,0,2
3041,0,2
3042,0,2
3043,0,2
3044,0,2
3045,0,2
3046,0,2
3047,1,2
3048,1,2
3049,1,2
3050,2,2
3051,2,3
3052,2,3
3053,2,3
3054,2,0
3055,2,0
3056,2,0
3057,2,0
3058,2,0
3059,2,0
3060,2,0
3061,2,0
3062,2,0
3063,2,0
3064,2,1
3065,2,1
3066,2,1
3067,2,2
3068,2,2
3069,2,2
3070,2,2
3071,2,2
3072,2,2
3073,2,2
3074,2,2
3075,3,2
3076,3,2
3077,3,2
3078,0,2
3079,0,2
3080,0,2
3081,0,2
3082,0,2
3083,0,2
3084,0,2
3085,0,2
3086,0,2
3087,0,3
3088,1,3
3089,1,3
3090,1,0
3091,2,0
3092,2,0
3093,2,0
3094,2,0
3095,2,0
3096,2,0
3097,2,0
3098,2,0
3099,2,0
3100,2,1
3101,2,1
3102,2,1
3103,2,2
3104,2,2
3105,2,2
3106,2,2
3107,2,2
3108,2,2
3109,2,2
3110,2,2
3111,3,2
3112,3,2
3113,3,2
3114,0,2
3115,0,2
3116,0,2
3117,0,2
3118,0,2
3119,0,2
3120,0,2
3121,0,2
3122,0,2
3123,0,2
3124,1,2
3125,1,2
3126,1,2
3127,2,2
3128,2,3
3129,2,3
3130,2,3
3131,2,0
3132,2,0
3133,2,0
3134,2,0
3135,2,0
3136,2,0
3137,2,0
3138,2,0
3139,2,0
3140,2,0
3141,2,1
3142,2,1
3143,2,1
3144,2,2
3145,2,2
3146,2,2
3147,2,2
3148,2,2
3149,2,2
3150,2,2
3151,2,2
3152,3,2
3153,3,2
3154,3,2
3155,0,2
3156,0,2
3157,0,2
3158,0,2
3159,0,2
3160,0,2
3161,0,2
3162,0,2
3163,0,2
3164,0,3
3165,1,3
3166,1,3
3167,1,0
3168,2,0
3169,2,0
3170,2,0
3171,2,0
3172,2,0
3173,2,0
3174,2,0
3175,2,0
3176,2,0
3177,2,1
3178,2,1
3179,2,1
3180,2,2
3181,2,2
3182,2,2
3183,2,2
3184,2,2
3185,2,2
3186,2,2
3187,2,2
3188,3,2
3189,3,2
3190,3,2
3191,0,2
3192,0,2
3193,0,2
3194,0,2
3195,0,3
3196,0,3
3197,0,3
3198,0,0
3199,0,0
3200,0,0
3201,1,0
3202,1,0
3203,1,0
3204,2,0
3205,2,0
3206,2,0
3207,2,0
3208,2,1
3209,2,1
3210,2,1
3211,2,2
3212,2,2
3213,2,2
3214,2,2
3215,2,2
3216,2,2
3217,2,2
3218,2,2
3219,2,2
3220,2,2
3221,2,2
3222,2,2
3223,2,2
3224,3,2
3225,3,2
3226,3,2
3227,0,2
3228,0,2
3229,0,2
3230,0,2
3231,0,2
3232,0,2
3233,0,2
3234,0,2
3235,0,2
3236,0,2
3237,1,2
3238,1,2
3239,1,2
3240,2,2
3241,2,3
3242,2,3
3243,2,3
3244,2,0
3245,2,0
3246,2,0
3247,2,0
3248,2,0
3249,2,0
3250,2,0
3251,2,0
3252,2,0
3253,2,0
3254,2,1
3255,2,1
3256,2,1
3257,2,2
3258,2,2
3259,2,2
3260,2,2
3261,2,2
3262,2,2
3263,2,2
3264,2,2
3265,3,2
3266,3,2
3267,3,2
3268,0,2
3269,0,2
3270,0,2
3271,0,2
3272,0,2
3273,0,2
3274,0,2
3275,0,2
3276,0,2
3277,0,3
3278,1,3
3279,1,3
3280,1,0
3281,2,0
3282,2,0
3283,2,0
3284,2,0
3285,2,0
3286,2,0
3287,2,0
3288,2,0
3289,2,0
3290,2,1
3291,2,1
3292,2,1
3293,2,2
3294,2,2
3295,2,2
3296,2,2
3297,2,2
3298,2,2
3299,2,2
3300,2,2
3301,2,2
3302,2,2
3303,2,2
3304,2,2
3305,2,2
3306,3,2
3307,3,2
3308,3,2
3309,0,2
3310,0,2
3311,0,2
3312,0,2
3313,0,3
3314,0,3
3315,0,3
3316,0,0
3317,0,0
3318,0,0
3319,1,0
3320,1,0
3321,1,0
3322,2,0
3323,2,0
3324,2,0
3325,2,0
3326,2,1
3327,2,1
3328,2,1
3329,2,2
3330,2,2
3331,2,2
3332,2,2
3333,2,2
3334,2,2
3335,2,2
3336,2,2
3337,3,2
3338,3,2
3339,3,2
3340,0,2
3341,0,2
3342,0,2
3343,0,2
3344,0,2
3345,0,2
3346,0,2
3347,0,2
3348,0,2
3349,0,2
3350,1,2
3351,1,2
3352,1,2
3353,2,2
3354,2,3
3355,2,3
3356,2,3
3357,2,0
3358,2,0
3359,2,0
3360,2,0
3361,2,0
3362,2,0
3363,2,0
3364,2,0
3365,2,0
3366,2,0
3367,2,1
3368,2,1
3369,2,1
3370,2,2
3371,2,2
3372,2,2
3373,2,2
3374,2,2
3375,2,2
3376,2,2
3377,2,2
3378,3,2
3379,3,2
3380,3,2
3381,0,2
3382,0,2
3383,0,2
3384,0,2
3385,0,2
3386,0,2
3387,0,2
3388,0,2
3389,0,2
3390,0,2
3391,1,2
3392,1,2
3393,1,2
3394,2,2
3395,2,3
3396,2,3
3397,2,3
3398,2,0
3399,2,0
3400,2,0
3401,2,0
3402,2,0
3403,2,0
3404,2,0
3405,2,0
3406,2,0
3407,2,0
3408,2,1
3409,2,1
3410,2,1
3411,2,2
3412,2,2
3413,2,2
3414,2,2
3415,2,2
3416,2,2
3417,2,2
3418,2,2
3419,3,2
3420,3,2
3421,3,2
3422,0,2
3423,0,2
3424,0,2
3425,0,2
3426,0,2
3427,0,2
3428,0,2
3429,0,2
3430,0,2
3431,0,2
3432,1,2
3433,1,2
3434,1,2
3435,2,2
3436,2,3
3437,2,3
3438,2,3
3439,2,0
3440,2,0
3441,2,0
3442,2,0
3443,2,0
3444,2,0
3445,2,0
3446,2,0
3447,2,0
3448,2,0
3449,2,1
3450,2,1
3451,2,1
3452,2,2
3453,2,2
3454,2,2
3455,3,2
3456,3,2
3457,3,2
3458,0,2
3459,0,2
3460,0,2
3461,0,2
3462,0,2
3463,0,2
3464,0,2
3465,0,2
3466,0,2
3467,0,2
3468,1,2
3469,1,2
3470,1,2
3471,2,2
3472,2,3
3473,2,3
3474,2,3
3475,2,0
3476,2,0
3477,2,0
3478,2,0
3479,2,0
3480,2,0
3481,2,0
3482,2,0
3483,2,0
3484,2,0
3485,2,1
3486,2,1
3487,2,1
3488,2,2
3489,2,2
3490,2,2
3491,2,2
3492,2,2
3493,2,2
3494,2,2
3495,2,2
3496,3,2
3497,3,2
3498,3,2
3499,0,2
3500,0,2
3501,0,2
3502,0,2
3503,0,2
3504,0,2
3505,0,2
3506,0,2
3507,0,2
3508,0,2
3509,1,2
3510,1,2
3511,1,2
3512,2,2
3513,2,3
3514,2,3
3515,2,3
3516,2,0
3517,2,0
3518,2,0
3519,2,0
3520,2,0
3521,2,0
3522,2,0
3523,2,0
3524,2,0
3525,2,0
3526,2,1
3527,2,1
3528,2,1
3529,2,2
3530,2,2
3531,2,2
3532,3,2
3533,3,2
3534,3,2
3535,0,2
3536,0,2
3537,0,2
3538,0,2
3539,0,2
3540,0,2
3541,0,2
3542,0,2
3543,0,2
3544,0,2
3545,1,2
3546,1,2
3547,1,2
3548,2,2
3549,2,3
3550,2,3
3551,2,3
3552,2,0
3553,2,0
3554,2,0
3555,2,0
3556,2,0
3557,2,0
3558,2,0
3559,2,0
3560,2,0
3561,2,0
3562,2,1
3563,2,1
3564,2,1
3565,2,2
3566,2,2
3567,2,2
3568,2,2
3569,2,2
3570,2,2
3571,2,2
3572,2,2
3573,3,2
3574,3,2
3575,3,2
3576,0,2
3577,0,2
3578,0,2
3579,0,2
3580,0,2
3581,0,2
3582,0,2
3583,0,2
3584,0,2
3585,0,3
3586,1,3
3587,1,3
3588,1,0
3589,2,0
3590,2,0
3591,2,0
3592,2,0
3593,2,0
3594,2,0
3595,2,0
3596,2,0
3597,2,0
3598,2,1
3599,2,1
3600,2,1
