id,depart,timeloss,espera,paradas,co2
p1_S2_N2.22,220.0,6.27,0.0,0,158.01
p1_N2_W.5,153.0,54.31,30.0,2,308.0
p1_E_W.25,180.0,25.2,10.0,2,261.96
p1_E_W.26,188.0,26.71,4.0,2,261.22
p1_N2_S2.21,210.0,13.03,1.0,1,173.62
p1_E_N1.6,183.0,24.49,6.0,2,253.58
p1_E_W.27,195.0,21.83,1.0,1,253.57
p1_W_E.31,105.0,94.39,37.0,5,387.79
p1_W_E.32,108.0,115.41,32.0,5,406.47
p1_W_E.33,111.0,99.96,32.0,5,395.94
p1_W_E.34,114.0,112.97,30.0,5,417.1
p1_E_W.28,202.0,8.58,0.0,0,200.34
p1_W_E.35,117.0,102.78,26.0,5,414.35
p1_E_W.29,209.0,20.76,0.0,0,223.97
p1_W_E.36,120.0,110.62,24.0,5,408.22
p1_S1_N1.19,190.0,62.73,40.0,2,250.49
p1_S2_N2.23,230.0,22.51,12.0,1,203.81
p1_N1_S1.22,220.0,33.41,20.0,1,211.44
p1_W_E.37,123.0,105.75,23.0,5,398.77
p1_S1_N1.20,200.0,54.51,37.0,2,246.56
p1_S2_N2.24,240.0,14.44,2.0,1,184.73
p1_S1_N1.21,210.0,46.44,25.0,2,231.23
p1_S2_N2.25,250.0,6.11,0.0,0,151.71
p1_N1_S1.23,230.0,23.02,12.0,1,198.91
p1_N2_S2.22,220.0,30.73,15.0,1,210.73
p1_N1_S1.24,240.0,16.81,4.0,1,186.27
p1_N1_S1.25,250.0,10.29,0.0,0,185.15
p1_N2_S2.23,230.0,21.18,10.0,1,178.77
p1_W_E.38,126.0,117.58,33.0,8,412.09
p1_N2_S2.24,240.0,10.86,0.0,0,173.41
p1_N2_W.6,183.0,57.25,34.0,2,317.18
p1_E_N1.7,212.0,33.57,15.0,2,267.64
p1_E_W.30,216.0,31.65,11.0,2,264.72
p1_W_E.39,129.0,111.54,32.0,5,403.33
p1_E_W.31,224.0,25.77,5.0,2,256.18
p1_S1_E.5,153.0,97.91,37.0,4,384.34
p1_W_E.40,132.0,117.19,41.0,6,434.7
p1_E_W.32,231.0,17.93,2.0,1,235.59
p1_W_S2.4,135.0,118.36,37.0,8,419.02
p1_E_W.33,238.0,16.8,0.0,0,231.02
p1_W_E.41,138.0,115.92,32.0,7,412.39
p1_N2_W.7,213.0,41.61,17.0,1,292.63
p1_W_E.42,141.0,110.07,29.0,6,396.8
p1_W_E.43,144.0,115.37,29.0,5,416.15
p1_S1_N1.22,220.0,63.5,39.0,2,265.43
p1_W_E.44,147.0,110.03,29.0,7,391.02
p1_S1_N1.23,230.0,55.31,35.0,2,249.5
p1_S1_N1.24,240.0,47.72,27.0,2,236.48
p1_N1_S1.26,260.0,18.77,8.0,1,186.06
p1_N2_S2.25,250.0,39.22,21.0,1,220.32
p1_S2_N2.26,260.0,28.34,16.0,1,213.73
p1_N1_S1.27,270.0,20.07,3.0,1,197.18
p1_N2_S2.26,260.0,31.13,18.0,1,211.12
p1_N1_S1.28,280.0,8.19,0.0,0,165.69
p1_S2_N2.27,270.0,18.91,7.0,1,186.87
p1_S2_N2.28,280.0,14.52,0.0,0,182.08
p1_N2_S2.27,270.0,21.61,9.0,1,192.08
p1_S2_N2.29,290.0,6.25,0.0,0,158.91
p1_N2_W.8,243.0,30.31,7.0,1,258.04
p1_E_N1.8,241.0,33.91,16.0,2,269.47
p1_E_W.34,245.0,33.84,14.0,2,286.68
p1_W_E.45,150.0,130.51,39.0,8,430.64
p1_E_W.35,252.0,25.72,5.0,2,251.17
p1_E_W.36,260.0,21.0,2.0,1,247.75
p1_E_W.37,267.0,19.7,1.0,1,241.46
p1_S1_E.6,183.0,89.97,38.0,4,371.26
p1_W_E.46,153.0,137.16,45.0,7,450.29
p1_W_E.47,156.0,135.9,38.0,9,457.09
p1_E_W.38,274.0,17.29,0.0,0,229.24
p1_W_E.48,159.0,126.0,37.0,8,444.49
p1_W_S2.5,168.0,126.43,27.0,6,424.27
p1_E_N1.9,270.0,10.59,0.0,0,215.7
p1_W_E.49,162.0,133.54,32.0,6,452.81
p1_N2_W.9,273.0,23.52,7.0,1,242.62
p1_W_E.50,165.0,130.66,31.0,6,455.17
p1_W_E.51,171.0,128.05,26.0,5,438.28
p1_N2_S2.28,280.0,44.89,26.0,2,229.72
p1_S2_N2.30,300.0,24.18,13.0,1,201.2
p1_E_W.39,281.0,19.17,8.0,1,227.85
p1_S2_N2.31,310.0,14.38,3.0,1,180.01
p1_E_W.40,288.0,18.52,3.0,1,233.55
p1_S2_N2.32,320.0,9.75,0.0,0,170.58
p1_E_W.41,296.0,13.74,0.0,0,237.42
p1_E_N1.10,300.0,11.29,0.0,0,224.71
p1_N2_S2.29,290.0,29.1,18.0,1,202.35
p1_N2_S2.30,300.0,28.17,13.0,1,210.08
p1_W_E.52,174.0,137.02,36.0,6,456.9
p1_N1_S1.29,290.0,51.69,39.0,1,232.4
p1_W_E.53,177.0,139.04,33.0,6,451.72
p1_W_E.54,180.0,142.24,27.0,5,464.51
p1_N1_S1.30,300.0,42.76,31.0,1,220.93
p1_S1_E.7,213.0,110.42,41.0,5,404.79
p1_N1_S1.31,310.0,35.65,22.0,1,221.93
p1_W_E.55,183.0,139.84,38.0,7,470.27
p1_N1_S1.32,320.0,27.37,14.0,1,209.56
p1_W_E.56,186.0,139.88,36.0,7,470.78
p1_W_E.57,189.0,140.22,30.0,6,464.98
p1_S1_N1.25,250.0,95.75,64.0,3,306.34
p1_N1_S1.33,330.0,16.69,3.0,1,179.35
p1_S1_N1.26,260.0,93.41,62.0,3,311.88
p1_N1_S1.34,340.0,13.88,0.0,0,186.02
p1_S1_N1.27,270.0,85.26,57.0,3,298.89
p1_S2_N2.33,330.0,25.59,14.0,1,199.78
p1_N2_S2.31,310.0,45.89,27.0,2,233.78
p1_N2_S2.32,320.0,37.72,18.0,2,224.67
p1_E_W.42,303.0,33.3,19.0,1,257.12
p1_E_W.43,310.0,25.91,13.0,1,243.34
p1_N2_S2.33,330.0,30.29,18.0,1,206.51
p1_S2_N2.34,340.0,15.23,5.0,1,179.66
p1_N2_W.10,303.0,37.55,11.0,1,275.24
p1_S2_N2.35,350.0,12.57,0.0,0,182.17
p1_E_W.44,317.0,25.32,10.0,1,261.27
p1_E_W.45,324.0,19.99,3.0,1,258.27
p1_W_E.58,192.0,151.35,42.0,7,472.88
p1_E_W.46,333.0,16.63,0.0,0,230.53
p1_W_E.59,195.0,149.85,38.0,6,471.08
p1_E_N1.11,330.0,10.88,0.0,0,208.52
p1_E_W.47,339.0,12.99,0.0,0,221.86
p1_W_S2.6,201.0,150.47,32.0,5,465.4
p1_W_E.60,198.0,140.93,35.0,5,454.74
p1_S1_E.8,243.0,109.89,39.0,6,399.56
p1_W_E.61,204.0,157.86,40.0,6,485.84
p1_W_E.62,207.0,156.47,36.0,5,493.56
p1_N2_W.11,333.0,31.18,16.0,1,259.66
p1_N2_S2.34,340.0,46.44,29.0,2,240.97
p1_S2_N2.36,360.0,26.52,17.0,1,197.95
p1_N2_S2.35,350.0,38.46,18.0,2,218.59
p1_N2_S2.36,360.0,29.48,16.0,1,203.95
p1_S2_N2.37,370.0,16.13,5.0,1,178.93
p1_N1_S1.35,350.0,45.74,35.0,1,236.76
p1_S1_N1.28,280.0,116.48,84.0,4,336.77
p1_W_E.63,210.0,167.95,45.0,6,494.54
p1_N1_S1.36,360.0,36.34,24.0,1,211.25
p1_S2_N2.38,380.0,6.15,0.0,0,148.85
p1_S1_N1.29,290.0,110.21,76.0,3,326.65
p1_S1_N1.30,300.0,100.02,74.0,3,312.84
p1_N1_S1.37,370.0,25.81,13.0,1,196.98
p1_W_E.64,213.0,160.47,43.0,6,478.77
p1_N1_S1.38,380.0,24.89,9.0,1,210.88
p1_S1_N1.31,310.0,97.09,68.0,3,315.45
p1_N1_S1.39,390.0,11.97,0.0,0,176.83
p1_W_E.65,216.0,158.67,39.0,6,473.08
p1_N1_S1.40,400.0,8.53,0.0,0,159.22
p1_W_E.66,219.0,166.63,38.0,6,488.08
p1_S1_N1.32,320.0,88.46,59.0,3,301.62
p1_W_E.67,222.0,167.73,34.0,6,492.34
p1_W_E.68,225.0,166.55,35.0,6,484.27
p1_E_W.48,346.0,45.96,29.0,2,284.77
p1_W_E.69,228.0,165.31,30.0,7,490.63
p1_S2_N2.39,390.0,26.56,16.0,1,199.24
p1_E_N1.12,363.0,35.83,12.0,1,259.93
p1_E_W.49,353.0,30.48,15.0,2,262.78
p1_E_W.50,360.0,41.74,13.0,1,274.79
p1_E_W.51,368.0,35.51,10.0,1,261.5
p1_S2_N2.40,400.0,12.6,2.0,1,170.93
p1_E_W.52,375.0,30.26,10.0,1,246.23
p1_N2_W.12,363.0,42.49,16.0,1,288.48
p1_N2_S2.37,370.0,37.76,20.0,2,211.62
p1_S2_N2.41,410.0,12.3,0.0,0,167.94
p1_N2_S2.38,380.0,49.73,19.0,2,233.41
p1_W_E.70,232.0,177.06,41.0,7,486.04
p1_N2_S2.39,390.0,41.46,18.0,1,217.75
p1_E_W.53,382.0,14.17,0.0,0,236.35
p1_W_S2.7,235.0,171.26,37.0,8,486.41
p1_W_E.71,238.0,172.91,33.0,8,477.92
p1_E_W.54,389.0,25.86,0.0,0,260.99
p1_W_E.72,241.0,169.06,32.0,8,486.44
p1_E_N1.13,392.0,12.1,0.0,0,224.06
p1_W_E.73,244.0,175.15,29.0,6,505.58
p1_E_W.55,396.0,7.86,0.0,0,202.82
p1_W_E.74,247.0,173.87,27.0,7,514.04
p1_E_W.56,404.0,8.65,0.0,0,202.64
p1_W_E.75,250.0,168.53,32.0,7,480.96
p1_W_E.76,253.0,171.58,21.0,5,498.27
p1_W_E.77,256.0,170.33,19.0,5,501.33
p1_W_E.78,259.0,164.35,35.0,4,492.45
p1_N2_W.13,393.0,30.43,16.0,1,249.27
p1_E_W.57,411.0,21.55,8.0,1,242.48
p1_S2_N2.42,420.0,33.62,21.0,1,211.23
p1_N2_S2.40,400.0,51.77,34.0,2,252.21
p1_N2_S2.41,410.0,46.69,26.0,2,230.16
p1_E_W.58,418.0,16.27,2.0,1,238.03
p1_N2_S2.42,420.0,38.39,22.0,1,221.01
p1_S2_N2.43,430.0,23.46,12.0,1,191.69
p1_S2_N2.44,440.0,19.27,3.0,1,190.21
p1_S2_N2.45,450.0,9.54,0.0,0,176.43
p1_E_N1.14,421.0,14.62,0.0,0,232.42
p1_E_W.59,425.0,15.61,0.0,0,236.57
p1_E_W.60,432.0,8.61,0.0,0,202.71
p1_W_E.79,262.0,177.44,41.0,5,530.56
p1_W_E.80,265.0,178.81,39.0,5,515.97
p1_W_S2.8,268.0,178.92,37.0,5,507.17
p1_W_E.81,271.0,177.01,37.0,5,493.85
p1_S1_N1.33,330.0,146.4,111.0,4,390.49
p1_N1_S1.41,410.0,66.21,55.0,1,263.01
p1_W_E.82,274.0,182.16,36.0,5,518.06
p1_N1_S1.42,420.0,58.26,47.0,1,245.84
p1_N1_S1.43,430.0,50.71,39.0,1,237.77
p1_W_E.83,277.0,171.56,31.0,5,478.52
p1_N1_S1.44,440.0,42.58,30.0,1,225.46
p1_W_E.84,280.0,181.49,28.0,4,500.85
p1_S1_N1.34,340.0,137.77,101.0,3,372.3
p1_S1_N1.35,350.0,132.81,93.0,3,374.58
p1_S2_N2.46,460.0,24.91,14.0,1,200.83
p1_N1_S1.45,450.0,32.84,21.0,1,205.39
p1_S2_N2.47,470.0,16.55,4.0,1,188.6
p1_N1_S1.46,460.0,27.54,12.0,1,209.48
p1_N1_S1.47,470.0,18.48,5.0,1,201.23
p1_N2_S2.43,430.0,48.45,33.0,2,233.94
p1_S2_N2.48,480.0,6.4,0.0,0,152.36
p1_S1_N1.36,360.0,118.2,91.0,2,330.24
p1_N1_S1.48,480.0,11.13,0.0,0,182.38
p1_N2_S2.44,440.0,51.92,28.0,2,239.51
p1_S1_N1.37,370.0,123.14,86.0,2,353.31
p1_N2_S2.45,450.0,33.26,17.0,1,208.48
p1_S1_N1.38,380.0,114.83,82.0,2,356.16
p1_S1_N1.39,390.0,106.48,74.0,2,344.37
p1_W_E.85,283.0,185.57,40.0,5,508.51
p1_W_E.86,286.0,185.7,37.0,5,529.93
p1_W_E.87,289.0,187.22,30.0,5,537.19
p1_N2_W.14,423.0,41.86,24.0,2,279.05
p1_E_N1.15,450.0,34.79,1.0,1,266.47
p1_W_E.88,292.0,188.67,31.0,6,530.18
p1_S2_N2.49,490.0,18.4,7.0,1,190.0
p1_E_W.61,440.0,21.42,3.0,1,241.99
p1_N2_S2.46,460.0,46.18,27.0,2,227.27
p1_E_W.62,447.0,47.65,3.0,1,269.38
p1_N2_S2.47,470.0,46.74,23.0,2,251.81
p1_S2_N2.50,500.0,8.46,0.0,0,160.63
p1_E_W.63,454.0,42.37,1.0,1,300.05
p1_N2_S2.48,480.0,38.44,14.0,2,240.14
p1_S2_N2.51,510.0,7.51,0.0,0,154.36
p1_E_W.64,461.0,37.09,0.0,0,287.83
p1_N2_S2.49,490.0,30.2,10.0,1,217.21
p1_E_W.65,468.0,31.84,0.0,0,273.2
p1_N2_W.15,453.0,41.06,16.0,1,271.24
p1_S1_E.9,273.0,226.29,119.0,8,582.64
p1_E_W.66,476.0,27.46,9.0,1,256.86
p1_E_N1.16,480.0,21.76,6.0,1,243.17
p1_S1_E.10,303.0,195.31,99.0,7,532.82
p1_W_E.89,295.0,213.61,61.0,7,583.07
p1_E_W.67,483.0,16.37,3.0,1,226.44
p1_E_W.68,490.0,21.12,0.0,0,243.39
p1_W_S2.9,301.0,210.88,54.0,7,526.04
p1_E_W.69,497.0,15.79,0.0,0,232.48
p1_N1_S1.49,490.0,47.67,36.0,1,234.68
p1_N1_S1.50,500.0,39.74,28.0,1,222.28
p1_W_E.90,298.0,194.66,59.0,7,521.84
p1_W_E.91,304.0,214.49,51.0,7,540.01
p1_N1_S1.51,510.0,31.68,20.0,1,203.17
p1_W_E.92,307.0,200.01,48.0,6,520.56
p1_W_E.93,318.0,205.51,45.0,7,531.68
p1_N1_S1.52,520.0,22.37,10.0,1,196.02
p1_S1_N1.40,400.0,143.97,109.0,4,387.01
p1_W_E.94,322.0,203.27,44.0,7,540.46
p1_N1_S1.53,530.0,16.8,1.0,1,190.21
p1_S1_N1.41,410.0,138.26,99.0,4,393.39
p1_N2_S2.50,500.0,44.34,28.0,2,230.7
p1_S1_N1.42,420.0,130.06,90.0,3,385.67
p1_N2_S2.51,510.0,37.01,21.0,1,213.32
p1_S2_N2.52,520.0,21.94,11.0,1,188.96
p1_N2_S2.52,520.0,32.95,19.0,1,213.67
p1_S2_N2.53,530.0,23.66,7.0,1,192.21
p1_S2_N2.54,540.0,14.9,0.0,0,185.45
p1_S1_N1.43,430.0,119.36,88.0,3,340.31
p1_N2_S2.53,530.0,20.33,10.0,1,194.41
p1_S1_N1.44,440.0,115.32,82.0,3,348.32
p1_W_E.95,325.0,208.66,55.0,9,548.8
p1_N2_W.16,483.0,55.95,26.0,2,315.67
p1_E_W.70,504.0,37.29,19.0,2,276.13
p1_W_E.96,328.0,206.21,50.0,7,541.88
p1_W_E.97,331.0,212.42,47.0,7,550.92
p1_E_N1.17,510.0,33.46,14.0,2,271.42
p1_W_E.98,334.0,207.14,45.0,9,550.03
p1_E_W.71,513.0,32.57,9.0,2,264.58
p1_W_E.99,337.0,210.73,43.0,6,541.85
p1_E_W.72,519.0,26.56,7.0,1,255.76
p1_W_E.100,341.0,208.44,40.0,6,539.51
p1_W_S2.10,344.0,205.34,39.0,8,520.8
p1_E_W.73,526.0,21.85,7.0,1,237.25
p1_W_E.101,347.0,204.74,34.0,6,504.1
p1_E_W.74,533.0,18.34,3.0,1,230.95
p1_N2_W.17,513.0,40.08,20.0,1,273.79
p1_S1_E.11,333.0,220.57,120.0,7,571.15
p1_S1_E.12,363.0,192.31,98.0,4,527.39
p1_S2_N2.55,550.0,28.91,18.0,1,205.43
p1_N2_S2.54,540.0,38.61,21.0,1,225.9
p1_S2_N2.56,560.0,26.35,13.0,1,203.6
p1_S1_N1.45,450.0,138.48,100.0,4,386.15
p1_N2_S2.55,550.0,34.36,19.0,1,197.7
p1_S1_N1.46,460.0,132.02,94.0,3,371.98
p1_S2_N2.57,570.0,11.72,0.0,0,178.84
p1_S1_N1.47,470.0,123.94,85.0,3,358.23
p1_S2_N2.58,580.0,13.92,0.0,0,177.61
p1_S1_E.13,393.0,177.55,92.0,6,509.56
p1_N2_S2.56,560.0,20.38,9.0,1,184.16
p1_N2_S2.57,570.0,28.35,6.0,1,204.18
p1_W_E.102,353.0,219.15,70.0,7,536.98
p1_N1_S1.54,540.0,38.65,27.0,1,213.69
p1_W_E.103,356.0,223.27,74.0,9,561.8
p1_N1_S1.55,550.0,51.68,26.0,1,225.93
p1_W_E.104,359.0,222.0,66.0,7,546.3
p1_S1_N1.48,480.0,111.02,71.0,3,329.37
p1_N1_S1.56,560.0,37.17,16.0,1,222.52
p1_W_E.105,362.0,220.69,64.0,6,550.45
p1_S1_N1.49,490.0,114.18,67.0,3,353.98
p1_N1_S1.57,570.0,23.11,7.0,1,207.86
p1_W_E.106,365.0,216.01,59.0,7,535.52
p1_N1_S1.58,580.0,27.23,4.0,1,211.53
p1_W_E.107,368.0,216.37,59.0,7,531.74
p1_E_W.75,540.0,40.66,22.0,2,276.85
p1_E_N1.18,543.0,42.75,19.0,2,289.93
p1_N1_S1.59,590.0,18.94,0.0,0,202.55
p1_E_W.76,548.0,39.02,17.0,2,275.96
p1_E_W.77,555.0,36.34,15.0,1,285.69
p1_S2_N2.59,590.0,22.61,12.0,1,194.14
p1_N2_S2.58,580.0,35.28,16.0,2,222.64
p1_E_W.78,562.0,27.34,13.0,1,243.85
p1_S2_N2.60,600.0,15.19,3.0,1,181.47
p1_N2_W.18,543.0,53.14,20.0,1,320.77
p1_N2_S2.59,590.0,24.6,13.0,1,188.33
p1_E_W.79,569.0,24.09,13.0,1,237.71
p1_N2_S2.60,600.0,13.62,2.0,1,175.14
p1_W_E.108,374.0,230.59,69.0,8,563.05
p1_E_W.80,576.0,29.08,9.0,1,266.45
p1_S2_N2.61,610.0,5.69,0.0,0,147.8
p1_E_N1.19,572.0,26.22,11.0,1,251.49
p1_W_E.109,385.0,221.94,65.0,6,547.76
p1_E_W.81,584.0,20.12,4.0,1,249.78
p1_E_W.82,591.0,13.57,0.0,0,233.39
p1_E_W.83,598.0,14.87,0.0,0,215.17
p1_E_N1.20,601.0,12.32,0.0,0,228.58
p1_W_E.110,388.0,210.93,66.0,7,549.76
p1_W_E.111,395.0,221.56,59.0,7,549.85
p1_W_S2.11,392.0,209.59,63.0,7,557.26
p1_W_E.112,398.0,202.35,58.0,7,525.65
p1_N1_S1.60,600.0,43.19,28.0,2,230.96
