variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,42,98,140,5.15e-04,9.4,2152,8.13,22.67,4.02,13,-3247.3,-1.434,-3.559,1930,1360,564,0.692,2094,252.2,87.1,0,0.0,0,0,4,9,154.72,22.93,24.03,0.553,0.99,0,0.0,-0.0038,0.01,0.0851,0.0025,0.0138,,,-34340.2,-16300.76,-34340.2,,,,ippo,retraso
vecinos,42,99,141,5.10e-04,9.3,2152,7.61,22.26,4.12,16,-3288.1,-1.459,-3.675,1904,1312,586,0.708,2094,252.3,87.0,0,0.0,0,0,4,9,155.68,23.95,25.01,0.63,0.957,0,0.0,-0.0037,0.0095,0.1133,0.0027,0.0226,,,-34988.83,-16597.5,-34988.83,,,,ippo,retraso
vecinos,42,100,142,5.05e-04,9.4,2152,7.24,21.78,4.1,18,-3285.4,-1.456,-3.663,1900,1295,600,0.706,2091,251.8,86.8,0,0.0,0,0,5,8,155.35,23.88,24.71,0.653,0.938,0,0.0,-0.0018,0.0101,0.1165,0.0017,0.0173,21.68,7.28,-34798.71,-16507.54,-34798.71,21.68,21.84,21.76,ippo,retraso
vecinos,42,101,143,5.00e-04,8.9,2152,7.8,22.27,4.05,16,-3243.6,-1.44,-3.631,1897,1297,596,0.709,2094,251.9,87.0,0,0.0,0,0,4,10,155.21,23.53,24.16,0.626,0.95,0,0.0,-0.0026,0.0103,0.1177,0.0016,0.0168,,,-34437.22,-16279.25,-34437.22,,,,ippo,retraso
vecinos,42,102,144,4.95e-04,9.0,2152,7.63,22.45,4.26,14,-3403.7,-1.513,-3.779,1901,1306,589,0.734,2098,253.1,87.3,0,0.0,0,0,4,8,156.42,24.5,25.41,0.672,0.943,0,0.0,-0.0009,0.0114,0.1187,0.0015,0.0171,,,-35920.53,-17123.55,-35920.53,,,,ippo,retraso
vecinos,42,103,145,4.90e-04,9.3,2152,7.93,22.42,4.02,14,-3218.1,-1.426,-3.596,1913,1329,579,0.71,2095,251.8,86.9,0,0.0,0,0,5,9,155.3,23.2,24.21,0.602,0.967,0,0.0,-0.0025,0.0106,0.1012,0.0012,0.0145,,,-34392.31,-16186.82,-34392.31,,,,ippo,retraso
vecinos,42,104,146,4.85e-04,9.2,2152,7.93,22.46,4.03,15,-3245.9,-1.429,-3.622,1921,1323,592,0.723,2095,252.1,87.0,0,0.0,0,0,4,8,155.78,23.42,24.43,0.62,0.96,0,0.0,-0.0037,0.0094,0.098,0.0028,0.0201,,,-34786.58,-16340.6,-34786.58,,,,ippo,retraso
vecinos,42,105,147,4.80e-04,8.9,2152,7.19,21.53,4.07,13,-3250.6,-1.445,-3.614,1909,1331,573,0.674,2093,250.9,86.6,0,0.0,0,0,4,9,154.89,23.04,23.96,0.583,0.963,0,0.0,-0.0006,0.0105,0.1055,0.0005,0.0066,,,-34493.76,-16392.11,-34493.76,,,,ippo,retraso
vecinos,42,106,148,4.75e-04,9.3,2152,7.57,22.11,4.06,16,-3287.4,-1.448,-3.614,1932,1357,570,0.679,2095,251.2,86.7,0,0.0,0,0,4,8,155.09,23.09,24.36,0.552,0.983,0,0.0,-0.0014,0.011,0.0822,0.0024,0.013,,,-34911.45,-16512.9,-34911.45,,,,ippo,retraso
vecinos,42,107,149,4.70e-04,9.4,2152,7.44,22.04,4.06,13,-3258.0,-1.442,-3.646,1920,1346,570,0.69,2092,251.4,86.7,0,0.0,0,0,4,10,155.75,23.4,24.9,0.584,0.973,0,0.0,-0.0009,0.0104,0.0665,0.0006,0.0078,,,-35001.97,-16396.92,-35001.97,,,,ippo,retraso
vecinos,42,108,150,4.65e-04,9.3,2152,7.3,21.61,4.07,12,-3260.7,-1.453,-3.6,1910,1346,560,0.661,2094,250.2,86.3,0,0.0,0,0,4,9,154.66,22.8,23.96,0.559,0.989,0,0.0,-0.0003,0.01,0.067,0.0004,0.0041,,,-34377.57,-16354.02,-34377.57,,,,ippo,retraso
vecinos,42,109,151,4.60e-04,9.1,2152,7.57,22.2,4.19,15,-3363.2,-1.493,-3.703,1919,1353,560,0.688,2087,251.5,86.8,0,0.0,0,0,3,9,155.5,23.1,24.09,0.568,0.981,0,0.0,-0.0003,0.0114,0.0758,0.0005,0.0056,,,-35525.92,-16906.1,-35525.92,,,,ippo,retraso
vecinos,42,110,152,4.55e-04,9.0,2152,8.05,22.54,4.16,13,-3327.0,-1.479,-3.645,1920,1362,553,0.703,2096,252.2,87.1,0,0.0,0,0,4,9,154.14,22.61,23.49,0.553,0.978,0,0.0,-0.0006,0.0112,0.0759,0.001,0.0091,21.4,7.03,-34994.92,-16762.03,-34994.92,21.4,22.05,21.725,ippo,retraso
vecinos,42,111,153,4.50e-04,9.5,2152,7.65,22.08,4.16,13,-3372.2,-1.491,-3.623,1931,1373,554,0.662,2090,251.4,86.8,0,0.0,0,0,4,9,154.73,22.74,23.87,0.538,0.987,0,0.0,0.0007,0.0102,0.0667,0.0007,0.0093,,,-34979.35,-16869.08,-34979.35,,,,ippo,retraso
vecinos,42,112,154,4.45e-04,8.8,2152,7.85,22.34,4.25,16,-3407.7,-1.513,-3.692,1920,1356,559,0.691,2091,251.7,86.9,0,0.0,0,0,3,9,155.17,23.35,24.36,0.593,0.977,0,0.0,-0.0017,0.0105,0.0737,0.0013,0.0153,,,-35446.91,-17166.49,-35446.91,,,,ippo,retraso
vecinos,42,113,155,4.40e-04,9.1,2152,8.01,22.32,4.09,13,-3322.2,-1.467,-3.576,1934,1372,556,0.689,2092,251.8,87.0,0,0.0,0,0,4,9,154.27,22.57,23.46,0.568,0.973,0,0.0,0.0014,0.0093,0.073,0.0012,0.0126,,,-34582.85,-16589.53,-34582.85,,,,ippo,retraso
vecinos,42,114,156,4.35e-04,8.9,2152,7.6,22.11,4.14,15,-3433.4,-1.496,-3.624,1959,1389,564,0.683,2093,251.4,86.7,0,0.0,0,0,3,9,155.26,22.96,24.13,0.565,0.977,0,0.0,-0.0007,0.0094,0.0714,0.0014,0.0158,,,-35498.75,-17046.75,-35498.75,,,,ippo,retraso
vecinos,42,115,157,4.30e-04,8.8,2152,7.63,22.09,4.13,15,-3311.6,-1.47,-3.61,1926,1370,551,0.682,2091,251.2,86.7,0,0.0,0,0,3,8,154.27,22.62,23.32,0.558,0.976,0,0.0,-0.0081,0.0103,0.0701,0.0024,0.0138,,,-34769.06,-16685.6,-34769.06,,,,ippo,retraso
vecinos,42,116,158,4.25e-04,9.4,2152,7.76,21.96,4.16,14,-3339.8,-1.486,-3.606,1922,1369,548,0.663,2091,250.8,86.6,0,0.0,0,0,3,9,154.09,22.06,22.78,0.519,0.986,0,0.0,-0.0003,0.0095,0.0824,0.0015,0.0142,,,-34655.99,-16765.63,-34655.99,,,,ippo,retraso
vecinos,42,117,159,4.20e-04,10.0,2152,7.65,22.02,4.19,17,-3404.0,-1.501,-3.644,1947,1401,541,0.681,2094,251.4,86.8,0,0.0,0,0,3,9,154.65,22.43,23.37,0.553,0.972,0,0.0,-0.0024,0.0102,0.0887,0.0024,0.0245,,,-35471.46,-17103.09,-35471.46,,,,ippo,retraso
vecinos,42,118,160,4.15e-04,9.6,2152,7.91,22.26,4.01,16,-3253.6,-1.435,-3.545,1939,1378,556,0.672,2094,251.5,86.9,0,0.0,0,0,3,8,154.4,22.41,23.44,0.535,0.989,0,0.0,-0.0044,0.0098,0.0795,0.0017,0.0151,,,-34368.49,-16314.76,-34368.49,,,,ippo,retraso
vecinos,42,119,161,4.10e-04,9.3,2152,7.37,21.97,4.09,15,-3291.0,-1.457,-3.625,1930,1372,554,0.671,2089,251.2,86.7,0,0.0,0,0,4,8,155.45,23.08,24.22,0.541,0.973,0,0.0,-0.0011,0.0108,0.077,0.001,0.0125,,,-34984.69,-16589.81,-34984.69,,,,ippo,retraso
vecinos,42,120,162,4.05e-04,9.2,2152,7.84,22.46,4.14,16,-3328.6,-1.477,-3.665,1926,1371,550,0.688,2089,252.2,87.0,0,0.0,0,0,5,9,155.25,22.95,24.07,0.558,0.961,0,0.0,-0.0004,0.0098,0.0814,0.0008,0.0118,21.43,7.12,-35297.85,-16714.22,-35297.85,21.43,22.23,21.83,ippo,retraso
vecinos,42,121,163,4.00e-04,9.5,2152,7.48,21.92,4.18,14,-3370.8,-1.494,-3.667,1927,1365,556,0.661,2089,250.8,86.5,0,0.0,0,0,4,9,155.21,23.0,24.2,0.554,0.981,0,0.0,-0.0072,0.0087,0.1111,0.0034,0.0211,,,-35333.28,-16929.64,-35333.28,,,,ippo,retraso
vecinos,42,122,164,3.95e-04,8.8,2152,7.3,21.79,4.06,17,-3253.9,-1.444,-3.602,1918,1349,563,0.682,2090,251.1,86.6,0,0.0,0,0,4,9,155.54,23.43,24.24,0.596,0.963,0,0.0,-0.0018,0.0103,0.1655,0.0022,0.0264,,,-34539.85,-16365.6,-34539.85,,,,ippo,retraso
vecinos,42,123,165,3.90e-04,9.4,2152,8.09,22.8,4.16,19,-3375.1,-1.492,-3.683,1923,1345,573,0.715,2093,253.6,87.5,0,0.0,0,0,4,9,155.17,23.55,24.22,0.623,0.941,0,0.0,0.0027,0.0105,0.1692,0.0022,0.0268,,,-35407.67,-16860.28,-35407.67,,,,ippo,retraso
vecinos,42,124,166,3.85e-04,9.0,2152,7.53,22.46,4.23,15,-3394.0,-1.506,-3.766,1917,1349,563,0.708,2089,253.2,87.3,0,0.0,0,0,4,9,156.62,24.44,25.63,0.64,0.93,0,0.0,-0.0012,0.0104,0.1709,0.0031,0.0244,,,-36097.28,-17046.29,-36097.28,,,,ippo,retraso
vecinos,42,125,167,3.80e-04,9.4,2152,7.88,22.76,4.3,17,-3484.4,-1.534,-3.787,1933,1359,570,0.719,2095,253.8,87.5,0,0.0,0,0,4,9,156.73,24.95,25.85,0.701,0.915,0,0.0,-0.0037,0.012,0.2047,0.0034,0.045,,,-36599.73,-17527.67,-36599.73,,,,ippo,retraso
vecinos,42,126,168,3.75e-04,9.3,2152,7.97,22.75,4.3,15,-3460.0,-1.538,-3.763,1920,1356,558,0.728,2096,253.7,87.5,0,0.0,0,0,5,10,155.83,24.1,25.35,0.636,0.918,0,0.0,-0.0025,0.0125,0.1563,0.0021,0.0199,,,-36127.73,-17362.71,-36127.73,,,,ippo,retraso
vecinos,42,127,169,3.70e-04,9.6,2152,7.64,22.27,4.13,15,-3349.1,-1.481,-3.657,1926,1358,564,0.691,2094,252.0,86.9,0,0.0,0,0,4,9,155.5,23.61,24.55,0.591,0.945,0,0.0,-0.0015,0.0099,0.1519,0.0014,0.0195,,,-35218.85,-16762.92,-35218.85,,,,ippo,retraso
vecinos,42,128,170,3.65e-04,9.4,2152,7.86,22.45,4.25,16,-3451.4,-1.52,-3.708,1941,1382,553,0.692,2094,252.4,87.1,0,0.0,0,0,3,9,154.86,22.81,23.73,0.551,0.981,0,0.0,-0.001,0.0115,0.1218,0.0012,0.0153,,,-35988.86,-17330.72,-35988.86,,,,ippo,retraso
vecinos,42,129,171,3.60e-04,9.2,2152,7.9,22.45,4.18,16,-3360.4,-1.496,-3.651,1916,1356,555,0.701,2095,252.1,87.0,0,0.0,0,0,4,9,154.52,22.83,23.72,0.569,0.975,0,0.0,-0.0015,0.0106,0.1065,0.0011,0.0134,,,-34978.31,-16844.58,-34978.31,,,,ippo,retraso
vecinos,42,130,172,3.55e-04,9.4,2152,8.12,22.79,4.06,16,-3284.3,-1.444,-3.611,1939,1371,563,0.698,2087,252.4,87.1,0,0.0,0,0,5,8,155.5,23.06,23.95,0.55,0.982,0,0.0,-0.0024,0.0104,0.0921,0.0007,0.0084,21.87,7.47,-35010.27,-16540.02,-35010.27,21.87,22.03,21.95,ippo,retraso
vecinos,42,131,173,3.50e-04,9.1,2152,7.74,22.28,4.17,14,-3355.1,-1.493,-3.676,1915,1349,561,0.694,2090,252.3,87.0,0,0.0,0,0,5,9,154.96,23.1,24.02,0.586,0.957,0,0.0,-0.0013,0.0111,0.1036,0.0013,0.0165,,,-35198.54,-16815.81,-35198.54,,,,ippo,retraso
vecinos,42,132,174,3.45e-04,9.1,2152,7.89,22.3,4.13,13,-3345.9,-1.471,-3.573,1941,1376,559,0.689,2097,251.8,87.0,0,0.0,0,0,3,8,153.89,22.48,23.16,0.543,0.975,0,0.0,-0.002,0.0104,0.0913,0.0015,0.0174,,,-34673.69,-16838.65,-34673.69,,,,ippo,retraso
vecinos,42,133,175,3.40e-04,8.9,2152,7.47,22.05,4.14,14,-3320.7,-1.47,-3.658,1925,1358,561,0.683,2091,251.4,86.7,0,0.0,0,0,4,9,155.76,23.46,24.69,0.572,0.979,0,0.0,-0.0027,0.0093,0.1316,0.003,0.0261,,,-35206.61,-16756.43,-35206.61,,,,ippo,retraso
vecinos,42,134,176,3.35e-04,9.3,2152,8.01,22.79,4.18,15,-3360.9,-1.492,-3.688,1921,1355,561,0.726,2094,253.1,87.3,0,0.0,0,0,6,8,155.82,24.14,24.92,0.645,0.922,0,0.0,-0.0103,0.0114,0.1581,0.0029,0.0329,,,-35420.57,-16869.24,-35420.57,,,,ippo,retraso
vecinos,42,135,177,3.30e-04,9.1,2152,7.3,21.84,4.13,13,-3298.9,-1.464,-3.681,1921,1361,556,0.681,2090,251.3,86.7,0,0.0,0,0,5,8,155.21,23.06,24.11,0.559,0.976,0,0.0,0.003,0.0101,0.1236,0.0014,0.0177,,,-35352.78,-16681.91,-35352.78,,,,ippo,retraso
vecinos,42,136,178,3.25e-04,9.1,2152,7.58,21.83,4.01,14,-3253.4,-1.44,-3.518,1929,1366,557,0.664,2092,250.7,86.6,0,0.0,0,0,4,8,153.93,22.37,22.98,0.54,0.984,0,0.0,-0.0069,0.0099,0.1138,0.0013,0.0196,,,-33929.33,-16242.22,-33929.33,,,,ippo,retraso
vecinos,42,137,179,3.20e-04,9.6,2152,7.6,22.1,4.12,17,-3284.8,-1.464,-3.632,1916,1361,551,0.676,2095,251.5,86.8,0,0.0,0,0,3,9,154.73,22.89,23.8,0.557,0.966,0,0.0,-0.0015,0.0108,0.0991,0.0014,0.017,,,-34799.26,-16586.59,-34799.26,,,,ippo,retraso
vecinos,42,138,180,3.15e-04,9.0,2152,7.9,22.39,4.06,13,-3282.4,-1.453,-3.591,1928,1364,558,0.695,2093,252.1,87.0,0,0.0,0,0,4,9,154.33,22.46,22.96,0.551,0.967,0,0.0,0.0024,0.0105,0.1064,0.0008,0.0126,,,-34616.96,-16455.33,-34616.96,,,,ippo,retraso
vecinos,42,139,181,3.10e-04,9.2,2152,7.69,22.11,4.1,14,-3272.2,-1.456,-3.637,1915,1355,556,0.671,2097,251.2,86.7,0,0.0,0,0,5,9,154.44,22.63,23.55,0.534,0.987,0,0.0,-0.001,0.0108,0.0857,0.0007,0.0081,,,-34820.06,-16516.88,-34820.06,,,,ippo,retraso
vecinos,42,140,182,3.05e-04,9.3,2152,7.72,22.15,4.13,13,-3312.5,-1.47,-3.633,1916,1343,568,0.692,2095,251.5,86.8,0,0.0,0,0,5,9,154.77,22.98,23.8,0.576,0.975,0,0.0,-0.0016,0.0104,0.0701,0.0009,0.0115,21.7,7.28,-34804.44,-16648.48,-34804.44,21.7,21.41,21.555,ippo,retraso
vecinos,42,141,183,3.00e-04,9.4,2152,7.32,21.72,4.07,14,-3309.2,-1.463,-3.582,1931,1370,556,0.67,2092,250.7,86.5,0,0.0,0,0,3,8,154.76,22.84,23.61,0.558,0.978,0,0.0,-0.0007,0.0087,0.0635,0.0009,0.0104,,,-34581.51,-16520.05,-34581.51,,,,ippo,retraso
vecinos,42,142,184,2.95e-04,9.4,2152,7.48,21.73,4.17,14,-3363.6,-1.493,-3.627,1920,1355,559,0.674,2092,250.4,86.5,0,0.0,0,0,4,9,154.19,22.45,23.59,0.549,0.987,0,0.0,-0.0015,0.0104,0.0633,0.001,0.0119,,,-34817.14,-16833.22,-34817.14,,,,ippo,retraso
vecinos,42,143,185,2.90e-04,8.8,2152,7.53,21.99,4.22,15,-3396.0,-1.505,-3.704,1915,1339,572,0.697,2095,251.4,86.7,0,0.0,0,0,3,9,155.42,23.22,24.03,0.601,0.969,0,0.0,0.0003,0.0107,0.0838,0.0014,0.0145,,,-35465.1,-17031.24,-35465.1,,,,ippo,retraso
vecinos,42,144,186,2.85e-04,9.2,2152,7.52,21.86,4.06,14,-3262.3,-1.452,-3.598,1915,1350,559,0.67,2094,250.5,86.5,0,0.0,0,0,3,8,154.1,22.34,23.24,0.542,0.973,0,0.0,-0.0006,0.0098,0.0828,0.0009,0.0115,,,-34446.95,-16360.79,-34446.95,,,,ippo,retraso
vecinos,42,145,187,2.80e-04,8.9,2152,7.62,22.1,4.08,13,-3300.0,-1.459,-3.633,1926,1356,566,0.675,2094,251.3,86.7,0,0.0,0,0,4,9,155.22,22.94,23.95,0.564,0.978,0,0.0,0.0003,0.0106,0.0707,0.0018,0.0141,,,-34988.01,-16543.97,-34988.01,,,,ippo,retraso
vecinos,42,146,188,2.75e-04,8.7,2152,7.53,21.9,4.02,13,-3234.8,-1.438,-3.571,1917,1349,562,0.675,2087,251.0,86.6,0,0.0,0,0,3,8,154.34,22.62,23.66,0.55,0.983,0,0.0,-0.0004,0.0087,0.0617,0.0007,0.0063,,,-34229.63,-16198.36,-34229.63,,,,ippo,retraso
vecinos,42,147,189,2.70e-04,8.6,2152,7.34,21.78,4.19,13,-3369.6,-1.5,-3.689,1914,1348,560,0.664,2091,250.9,86.5,0,0.0,0,0,3,8,155.5,22.9,23.71,0.548,0.988,0,0.0,-0.0006,0.0097,0.0764,0.0007,0.0087,,,-35304.46,-16880.8,-35304.46,,,,ippo,retraso
vecinos,42,148,190,2.65e-04,9.0,2152,7.49,21.98,4.07,14,-3276.3,-1.452,-3.61,1925,1362,558,0.685,2094,251.0,86.6,0,0.0,0,0,5,9,154.77,22.96,23.63,0.571,0.972,0,0.0,-0.0071,0.0095,0.0978,0.0023,0.021,,,-34750.79,-16424.11,-34750.79,,,,ippo,retraso
vecinos,42,149,191,2.60e-04,9.5,2152,7.31,21.7,4.09,13,-3286.3,-1.457,-3.65,1927,1365,556,0.68,2093,250.7,86.5,0,0.0,0,0,3,8,155.14,22.6,23.32,0.559,0.981,0,0.0,-0.0032,0.0101,0.1032,0.0024,0.0267,,,-35170.1,-16534.24,-35170.1,,,,ippo,retraso
vecinos,42,150,192,2.55e-04,9.4,2152,7.68,22.28,3.99,14,-3188.4,-1.411,-3.566,1929,1367,557,0.691,2092,251.7,86.9,0,0.0,0,0,3,9,154.79,23.24,24.0,0.578,0.958,0,0.0,-0.0016,0.0124,0.114,0.002,0.0227,21.45,7.03,-34394.52,-16154.41,-34394.52,21.45,21.86,21.655,ippo,retraso
vecinos,42,151,193,2.50e-04,9.0,2152,7.22,21.55,3.98,13,-3175.4,-1.409,-3.549,1923,1363,556,0.658,2094,250.5,86.4,0,0.0,0,0,4,9,154.45,22.73,23.58,0.558,0.969,0,0.0,-0.0021,0.0115,0.1041,0.0021,0.025,,,-34123.57,-16035.4,-34123.57,,,,ippo,retraso
vecinos,42,152,194,2.45e-04,9.4,2152,7.77,22.19,4.13,14,-3318.4,-1.473,-3.625,1922,1361,557,0.676,2091,251.5,86.8,0,0.0,0,0,4,9,154.37,22.74,23.91,0.541,0.98,0,0.0,0.0034,0.0086,0.0975,0.0013,0.0153,,,-34836.26,-16685.73,-34836.26,,,,ippo,retraso
vecinos,42,153,195,2.40e-04,9.0,2152,7.43,21.78,4.08,18,-3277.5,-1.445,-3.603,1930,1358,567,0.681,2091,250.8,86.6,0,0.0,0,0,6,9,154.86,22.77,23.52,0.565,0.971,0,0.0,-0.004,0.0082,0.0948,0.0011,0.0141,,,-34768.64,-16561.84,-34768.64,,,,ippo,retraso
vecinos,42,154,196,2.35e-04,8.9,2152,7.5,22.0,4.12,15,-3278.8,-1.459,-3.651,1912,1346,562,0.691,2089,251.2,86.6,0,0.0,0,0,3,9,155.33,23.26,23.99,0.595,0.965,0,0.0,-0.0002,0.0106,0.0969,0.0008,0.0097,,,-34900.97,-16543.77,-34900.97,,,,ippo,retraso
vecinos,42,155,197,2.30e-04,9.2,2152,7.45,21.92,4.07,13,-3281.6,-1.449,-3.585,1926,1350,571,0.685,2091,251.8,86.9,0,0.0,0,0,3,9,154.02,22.72,23.67,0.574,0.955,0,0.0,-0.0022,0.0093,0.1093,0.0021,0.0228,,,-34525.0,-16504.31,-34525.0,,,,ippo,retraso
vecinos,42,156,198,2.25e-04,9.3,2152,7.96,22.8,4.15,16,-3325.4,-1.476,-3.695,1916,1345,566,0.708,2089,253.3,87.4,0,0.0,0,0,5,10,155.93,23.79,24.75,0.605,0.947,0,0.0,-0.0013,0.0092,0.104,0.0013,0.0128,,,-35400.07,-16747.6,-35400.07,,,,ippo,retraso
vecinos,42,157,199,2.20e-04,8.7,2152,7.51,21.68,4.04,13,-3252.4,-1.44,-3.524,1929,1366,558,0.657,2089,250.5,86.5,0,0.0,0,0,3,9,153.64,21.94,22.75,0.499,0.992,0,0.0,-0.0038,0.0096,0.08,0.0006,0.0078,,,-33991.76,-16358.62,-33991.76,,,,ippo,retraso
