t,semaforo_C1,semaforo_C2
246,2,0
247,2,0
248,2,0
249,2,0
250,2,0
251,2,0
252,3,0
253,3,0
254,3,0
255,0,0
256,0,0
257,0,0
258,0,0
259,0,0
260,0,0
261,0,0
262,0,0
263,0,0
264,0,0
265,0,0
266,0,0
267,0,0
268,0,0
269,0,1
270,1,1
271,1,1
272,1,2
273,2,2
274,2,2
275,2,2
276,2,2
277,2,2
278,2,2
279,2,2
280,2,2
281,2,2
282,2,2
283,2,2
284,2,2
285,2,2
286,2,2
287,2,2
288,2,2
289,2,2
290,2,2
291,2,2
292,2,2
293,2,2
294,2,2
295,2,2
296,2,2
297,2,2
298,2,2
299,2,2
300,2,2
301,2,2
302,2,2
303,2,2
304,2,2
305,2,2
306,2,2
307,2,2
308,3,2
309,3,2
310,3,2
311,0,2
312,0,2
313,0,2
314,0,2
315,0,2
316,0,2
317,0,2
318,0,2
319,0,2
320,0,2
321,0,2
322,0,2
323,0,2
324,0,2
325,0,2
326,1,2
327,1,2
328,1,2
329,2,2
330,2,2
331,2,2
332,2,3
333,2,3
334,2,3
335,2,0
336,2,0
337,2,0
338,2,0
339,2,0
340,2,0
341,2,0
342,2,0
343,2,0
344,2,0
345,2,0
346,2,0
347,2,0
348,2,0
349,2,0
350,2,0
351,2,0
352,2,0
353,2,0
354,2,0
355,2,0
356,2,0
357,2,0
358,2,0
359,2,0
360,2,1
361,2,1
362,2,1
363,2,2
364,2,2
365,2,2
366,2,2
367,2,2
368,2,2
369,3,2
370,3,2
371,3,2
372,0,2
373,0,2
374,0,2
375,0,2
376,0,2
377,0,2
378,0,2
379,0,2
380,0,2
381,0,2
382,0,2
383,0,2
384,0,2
385,0,2
386,0,2
387,0,2
388,0,2
389,0,2
390,0,2
391,0,2
392,0,2
393,0,2
394,0,2
395,0,2
396,0,2
397,1,2
398,1,2
399,1,2
400,2,2
401,2,2
402,2,2
403,2,2
404,2,2
405,2,2
406,2,2
407,2,2
408,2,2
409,2,2
410,2,2
411,2,2
412,2,2
413,2,2
414,2,2
415,2,2
416,2,2
417,2,2
418,2,2
419,2,2
420,2,2
421,2,2
422,2,2
423,2,3
424,2,3
425,2,3
426,2,0
427,2,0
428,2,0
429,2,0
430,2,0
431,2,0
432,2,0
433,2,0
434,2,0
435,2,0
436,2,0
437,2,0
438,2,0
439,2,0
440,2,0
441,2,0
442,2,0
443,2,0
444,2,0
445,3,0
446,3,0
447,3,0
448,0,0
449,0,0
450,0,0
451,0,0
452,0,0
453,0,0
454,0,0
455,0,0
456,0,1
457,0,1
458,0,1
459,0,2
460,0,2
461,0,2
462,0,2
463,0,2
464,0,2
465,0,2
466,0,2
467,0,2
468,1,2
469,1,2
470,1,2
471,2,2
472,2,2
473,2,2
474,2,2
475,2,2
476,2,2
477,2,2
478,2,2
479,2,2
480,2,2
481,2,2
482,2,2
483,2,2
484,2,2
485,2,2
486,2,2
487,2,2
488,2,2
489,2,2
490,2,2
491,2,2
492,2,2
493,2,2
494,2,2
495,2,2
496,2,2
497,2,2
498,2,2
499,2,2
500,2,2
501,2,2
502,2,2
503,2,2
504,2,2
505,2,2
506,2,2
507,2,2
508,2,2
509,2,2
510,2,2
511,3,2
512,3,2
513,3,2
514,0,2
515,0,2
516,0,2
517,0,2
518,0,2
519,0,3
520,0,3
521,0,3
522,0,0
523,0,0
524,0,0
525,0,0
526,0,0
527,0,0
528,0,0
529,0,0
530,0,0
531,0,0
532,0,0
533,0,0
534,1,0
535,1,0
536,1,0
537,2,0
538,2,0
539,2,0
540,2,0
541,2,0
542,2,0
543,2,0
544,2,0
545,2,0
546,2,0
547,2,0
548,2,0
549,2,0
550,2,0
551,2,0
552,2,1
553,2,1
554,2,1
555,2,2
556,2,2
557,2,2
558,2,2
559,2,2
560,2,2
561,2,2
562,2,2
563,2,2
564,2,2
565,2,2
566,2,2
567,2,2
568,2,2
569,2,2
570,2,2
571,2,2
572,3,2
573,3,2
574,3,2
575,0,2
576,0,2
577,0,2
578,0,2
579,0,2
580,0,2
581,0,2
582,0,2
583,0,2
584,0,2
585,0,2
586,0,2
587,0,2
588,0,2
589,0,2
590,0,2
591,0,2
592,0,2
593,0,2
594,0,2
595,0,2
596,0,2
597,0,2
598,0,2
599,0,2
600,1,2
601,1,2
602,1,2
603,2,2
604,2,2
605,2,3
606,2,3
607,2,3
608,2,0
609,2,0
610,2,0
611,2,0
612,2,0
613,2,0
614,2,0
615,2,0
616,2,0
617,2,0
618,2,0
619,2,0
620,2,0
621,2,0
622,2,0
623,2,0
624,2,0
625,2,0
626,2,0
627,2,0
628,2,0
629,2,0
630,2,0
631,2,0
632,2,0
633,2,0
634,2,0
635,2,0
636,2,0
637,2,0
638,2,1
639,2,1
640,2,1
641,2,2
642,2,2
643,3,2
644,3,2
645,3,2
646,0,2
647,0,2
648,0,2
649,0,2
650,0,2
651,0,2
652,0,2
653,0,2
654,0,2
655,0,2
656,0,2
657,0,2
658,0,2
659,0,2
660,0,2
661,0,2
662,0,2
663,0,2
664,0,2
665,0,2
666,0,2
667,0,2
668,0,2
669,0,2
670,0,2
671,1,2
672,1,2
673,1,2
674,2,2
675,2,2
676,2,2
677,2,2
678,2,2
679,2,2
680,2,2
681,2,2
682,2,2
683,2,2
684,2,2
685,2,2
686,2,2
687,2,2
688,2,2
689,2,2
690,2,2
691,2,2
692,2,2
693,2,2
694,2,2
695,2,2
696,2,2
697,2,2
698,2,2
699,2,2
700,2,2
701,2,3
702,2,3
703,2,3
704,2,0
705,2,0
706,2,0
707,2,0
708,2,0
709,2,0
710,2,0
711,2,0
712,2,0
713,2,0
714,2,0
715,2,0
716,2,0
717,2,0
718,2,0
719,2,0
720,2,0
721,2,0
722,2,0
723,2,0
724,3,0
725,3,0
726,3,0
727,0,0
728,0,0
729,0,1
730,0,1
731,0,1
732,0,2
733,0,2
734,0,2
735,0,2
736,0,2
737,0,2
738,0,2
739,0,2
740,0,2
741,0,2
742,0,2
743,0,2
744,0,2
745,0,2
746,0,2
747,1,2
748,1,2
749,1,2
750,2,2
751,2,2
752,2,2
753,2,2
754,2,2
755,2,2
756,2,2
757,2,2
758,2,2
759,2,2
760,2,2
761,2,2
762,2,2
763,2,2
764,2,2
765,2,2
766,2,2
767,2,2
768,2,2
769,2,2
770,2,2
771,2,2
772,2,2
773,2,2
774,2,2
775,2,2
776,2,2
777,2,2
778,2,2
779,2,2
780,2,2
781,2,2
782,2,2
783,2,2
784,2,2
785,2,2
786,2,2
787,2,2
788,2,2
789,2,2
790,2,2
791,2,2
792,2,3
793,2,3
794,2,3
795,3,0
796,3,0
797,3,0
798,0,0
799,0,0
800,0,0
801,0,0
802,0,0
803,0,0
804,0,0
805,0,0
806,0,0
807,0,0
808,0,0
809,0,0
810,0,0
811,0,0
812,0,0
813,0,0
814,0,0
815,0,0
816,0,0
817,0,0
818,0,0
819,0,0
820,0,0
821,0,0
822,0,0
823,1,0
824,1,0
825,1,1
826,2,1
827,2,1
828,2,2
829,2,2
830,2,2
831,2,2
832,2,2
833,2,2
834,2,2
835,2,2
836,2,2
837,2,2
838,2,2
839,2,2
840,2,2
841,2,2
842,2,2
843,2,2
844,2,2
845,2,2
846,2,2
847,2,2
848,2,2
849,2,2
850,2,2
851,2,2
852,2,2
853,2,2
854,2,2
855,2,2
856,2,2
857,2,2
858,2,2
859,2,2
860,2,2
861,2,2
862,2,2
863,2,2
864,2,2
865,2,2
866,2,2
867,2,2
868,2,2
869,2,2
870,2,2
871,3,2
872,3,2
873,3,2
874,0,2
875,0,2
876,0,2
877,0,2
878,0,2
879,0,2
880,0,2
881,0,2
882,0,2
883,0,2
884,0,2
885,0,2
886,0,2
887,0,2
888,0,3
889,0,3
890,0,3
891,0,0
892,0,0
893,0,0
894,1,0
895,1,0
896,1,0
897,2,0
898,2,0
899,2,0
900,2,0
901,2,0
902,2,0
903,2,0
904,2,0
905,2,0
906,2,0
907,2,0
908,2,0
909,2,0
910,2,0
911,2,0
912,2,0
913,2,0
914,2,0
915,2,0
916,2,0
917,2,0
918,2,0
919,2,0
920,2,0
921,2,1
922,2,1
923,2,1
924,2,2
925,2,2
926,2,2
927,2,2
928,2,2
929,2,2
930,2,2
931,2,2
932,2,2
933,2,2
934,2,2
935,2,2
936,2,2
937,3,2
938,3,2
939,3,2
940,0,2
941,0,2
942,0,2
943,0,2
944,0,2
945,0,2
946,0,2
947,0,2
948,0,2
949,0,2
950,0,2
951,0,2
952,0,2
953,0,2
954,0,2
955,0,2
956,0,2
957,0,2
958,0,2
959,0,2
960,1,2
961,1,2
962,1,2
963,2,2
964,2,2
965,2,2
966,2,2
967,2,2
968,2,2
969,2,2
970,2,2
971,2,2
972,2,2
973,2,2
974,2,2
975,2,2
976,2,2
977,2,2
978,2,2
979,2,2
980,2,2
981,2,2
982,2,2
983,2,2
984,2,3
985,2,3
986,2,3
987,2,0
988,2,0
989,2,0
990,2,0
991,2,0
992,2,0
993,2,0
994,2,0
995,2,0
996,2,0
997,2,0
998,2,0
999,2,0
1000,2,0
1001,2,0
1002,2,0
1003,2,0
1004,2,0
1005,2,0
1006,2,0
1007,2,0
1008,3,0
1009,3,0
1010,3,0
1011,0,0
1012,0,1
1013,0,1
1014,0,1
1015,0,2
1016,0,2
1017,0,2
1018,0,2
1019,0,2
1020,0,2
1021,0,2
1022,0,2
1023,0,2
1024,0,2
1025,0,2
1026,0,2
1027,0,2
1028,0,2
1029,0,2
1030,0,2
1031,0,2
1032,0,2
1033,0,2
1034,0,2
1035,0,2
1036,1,2
1037,1,2
1038,1,2
1039,2,2
1040,2,2
1041,2,2
1042,2,2
1043,2,2
1044,2,2
1045,2,2
1046,2,2
1047,2,2
1048,2,2
1049,2,2
1050,2,2
1051,2,2
1052,2,2
1053,2,2
1054,2,2
1055,2,2
1056,2,2
1057,2,2
1058,2,2
1059,2,2
1060,2,2
1061,2,2
1062,2,2
1063,2,2
1064,2,2
1065,2,2
1066,2,2
1067,2,2
1068,2,2
1069,2,2
1070,2,2
1071,2,2
1072,2,2
1073,2,2
1074,2,2
1075,2,3
1076,2,3
1077,2,3
1078,2,0
1079,2,0
1080,2,0
1081,2,0
1082,2,0
1083,2,0
1084,2,0
1085,2,0
1086,2,0
1087,2,0
1088,2,0
1089,3,0
1090,3,0
1091,3,0
1092,0,0
1093,0,0
1094,0,0
1095,0,0
1096,0,0
1097,0,0
1098,0,0
1099,0,0
1100,0,0
1101,0,0
1102,0,0
1103,0,0
1104,0,0
1105,0,0
1106,0,0
1107,0,0
1108,0,1
1109,0,1
1110,0,1
1111,0,2
1112,0,2
1113,0,2
1114,0,2
1115,0,2
1116,0,2
1117,0,2
1118,0,2
1119,0,2
1120,0,2
1121,0,2
1122,1,2
1123,1,2
1124,1,2
1125,2,2
1126,2,2
1127,2,2
1128,2,2
1129,2,2
1130,2,2
1131,2,2
1132,2,2
1133,2,2
1134,2,2
1135,2,2
1136,2,2
1137,2,2
1138,2,2
1139,2,2
1140,2,2
1141,2,2
1142,2,2
1143,2,2
1144,2,2
1145,2,2
1146,2,2
1147,2,2
1148,2,2
1149,2,2
1150,2,2
1151,2,2
1152,2,2
1153,2,2
1154,2,2
1155,2,2
1156,2,2
1157,2,2
1158,2,2
1159,2,2
1160,2,2
1161,2,2
1162,2,2
1163,2,2
1164,2,2
1165,2,2
1166,2,2
1167,2,2
1168,2,2
1169,2,2
1170,3,2
1171,3,3
1172,3,3
1173,0,3
1174,0,0
1175,0,0
1176,0,0
1177,0,0
1178,0,0
1179,0,0
1180,0,0
1181,0,0
1182,0,0
1183,0,0
1184,0,0
1185,0,0
1186,0,0
1187,0,0
1188,0,0
1189,0,0
1190,0,0
1191,0,0
1192,0,0
1193,1,0
1194,1,0
1195,1,0
1196,2,0
1197,2,0
1198,2,0
1199,2,1
1200,2,1
1201,2,1
1202,2,2
1203,2,2
1204,2,2
1205,2,2
1206,2,2
1207,2,2
1208,2,2
1209,2,2
1210,2,2
1211,2,2
1212,2,2
1213,2,2
1214,2,2
1215,2,2
1216,2,2
1217,2,2
1218,2,2
1219,2,2
1220,2,2
1221,2,2
1222,2,2
1223,2,2
1224,2,2
1225,2,2
1226,2,2
1227,2,2
1228,2,2
1229,2,2
1230,2,2
1231,2,2
1232,2,2
1233,2,2
1234,2,2
1235,2,2
1236,2,2
1237,2,2
1238,2,2
1239,2,2
1240,2,2
1241,3,2
1242,3,2
1243,3,2
1244,0,2
1245,0,2
1246,0,2
1247,0,2
1248,0,2
1249,0,2
1250,0,2
1251,0,2
1252,0,2
1253,0,2
1254,0,2
1255,0,2
1256,0,2
1257,0,2
1258,0,2
1259,0,2
1260,0,2
1261,0,2
1262,0,3
1263,0,3
1264,1,3
1265,1,0
1266,1,0
1267,2,0
1268,2,0
1269,2,0
1270,2,0
1271,2,0
1272,2,0
1273,2,0
1274,2,0
1275,2,0
1276,2,0
1277,2,0
1278,2,0
1279,2,0
1280,2,0
1281,2,0
1282,2,0
1283,2,0
1284,2,0
1285,2,0
1286,2,0
1287,2,0
1288,2,0
1289,2,0
1290,2,0
1291,2,0
1292,2,0
1293,2,0
1294,2,0
1295,2,0
1296,2,0
1297,2,0
1298,2,0
1299,2,0
1300,2,1
1301,2,1
1302,2,1
1303,2,2
1304,2,2
1305,2,2
1306,2,2
1307,3,2
1308,3,2
1309,3,2
1310,0,2
1311,0,2
1312,0,2
1313,0,2
1314,0,2
1315,0,2
1316,0,2
1317,0,2
1318,0,2
1319,0,2
1320,0,2
1321,0,2
1322,0,2
1323,0,2
1324,0,2
1325,0,2
1326,0,2
1327,0,2
1328,0,2
1329,0,2
1330,1,2
1331,1,2
1332,1,2
1333,2,2
1334,2,2
1335,2,2
1336,2,2
1337,2,2
1338,2,2
1339,2,2
1340,2,2
1341,2,2
1342,2,2
1343,2,2
1344,2,2
1345,2,2
1346,2,2
1347,2,2
1348,2,2
1349,2,2
1350,2,2
1351,2,2
1352,2,2
1353,2,2
1354,2,2
1355,2,2
1356,2,2
1357,2,2
1358,2,2
1359,2,2
1360,2,2
1361,2,2
1362,2,2
1363,2,3
1364,2,3
1365,2,3
1366,2,0
1367,2,0
1368,2,0
1369,2,0
1370,2,0
1371,2,0
1372,2,0
1373,2,0
1374,2,0
1375,2,0
1376,2,0
1377,2,0
1378,3,0
1379,3,0
1380,3,0
1381,0,0
1382,0,0
1383,0,0
1384,0,0
1385,0,0
1386,0,0
1387,0,0
1388,0,0
1389,0,0
1390,0,0
1391,0,1
1392,0,1
1393,0,1
1394,0,2
1395,0,2
1396,0,2
1397,0,2
1398,0,2
1399,0,2
1400,0,2
1401,0,2
1402,0,2
1403,0,2
1404,0,2
1405,0,2
1406,1,2
1407,1,2
1408,1,2
1409,2,2
1410,2,2
1411,2,2
1412,2,2
1413,2,2
1414,2,2
1415,2,2
1416,2,2
1417,2,2
1418,2,2
1419,2,2
1420,2,2
1421,2,2
1422,2,2
1423,2,2
1424,2,2
1425,2,2
1426,2,2
1427,2,2
1428,2,2
1429,2,2
1430,2,2
1431,2,2
1432,2,2
1433,2,2
1434,2,2
1435,2,2
1436,2,2
1437,2,2
1438,2,2
1439,2,2
1440,2,2
1441,2,2
1442,2,2
1443,2,2
1444,2,2
1445,2,2
1446,2,2
1447,2,2
1448,2,2
1449,3,2
1450,3,2
1451,3,2
1452,0,2
1453,0,2
1454,0,3
1455,0,3
1456,0,3
1457,0,0
1458,0,0
1459,0,0
1460,0,0
1461,0,0
1462,0,0
1463,0,0
1464,0,0
1465,0,0
1466,0,0
1467,0,0
1468,0,0
1469,0,0
1470,0,0
1471,0,0
1472,1,0
1473,1,0
1474,1,0
1475,2,0
1476,2,0
1477,2,0
1478,2,0
1479,2,0
1480,2,0
1481,2,0
1482,2,0
1483,2,0
1484,2,0
1485,2,0
1486,2,0
1487,2,1
1488,2,1
1489,2,1
1490,2,2
1491,2,2
1492,2,2
1493,2,2
1494,2,2
1495,2,2
1496,2,2
1497,2,2
1498,2,2
1499,2,2
1500,2,2
1501,2,2
1502,2,2
1503,2,2
1504,2,2
1505,2,2
1506,2,2
1507,2,2
1508,2,2
1509,2,2
1510,2,2
1511,2,2
1512,2,2
1513,2,2
1514,2,2
1515,2,2
1516,2,2
1517,2,2
1518,2,2
1519,2,2
1520,3,2
1521,3,2
1522,3,2
1523,0,2
1524,0,2
1525,0,2
1526,0,2
1527,0,2
1528,0,2
1529,0,2
1530,0,2
1531,0,2
1532,0,2
1533,0,2
1534,0,2
1535,0,2
1536,0,2
1537,0,2
1538,1,2
1539,1,2
1540,1,2
1541,2,2
1542,2,2
1543,2,2
1544,2,2
1545,2,2
1546,2,2
1547,2,2
1548,2,2
1549,2,2
1550,2,3
1551,2,3
1552,2,3
1553,2,0
1554,2,0
1555,2,0
1556,2,0
1557,2,0
1558,2,0
1559,2,0
1560,2,0
1561,2,0
1562,2,0
1563,2,0
1564,2,0
1565,2,0
1566,2,0
1567,2,0
1568,2,0
1569,2,0
1570,2,0
1571,2,0
1572,2,0
1573,2,0
1574,2,0
1575,2,0
1576,2,0
1577,2,0
1578,2,0
1579,2,0
1580,2,0
1581,3,0
1582,3,0
1583,3,1
1584,0,1
1585,0,1
1586,0,2
1587,0,2
1588,0,2
1589,0,2
1590,0,2
1591,0,2
1592,0,2
1593,0,2
1594,0,2
1595,0,2
1596,0,2
1597,0,2
1598,0,2
1599,0,2
1600,0,2
1601,0,2
1602,0,2
1603,0,2
1604,0,2
1605,0,2
1606,0,2
1607,0,2
1608,0,2
1609,1,2
1610,1,2
1611,1,2
1612,2,2
1613,2,2
1614,2,2
1615,2,2
1616,2,2
1617,2,2
1618,2,2
1619,2,2
1620,2,2
1621,2,2
1622,2,2
1623,2,2
1624,2,2
1625,2,2
1626,2,2
1627,2,2
1628,2,2
1629,2,2
1630,2,2
1631,2,2
1632,2,2
1633,2,2
1634,2,2
1635,2,2
1636,2,2
1637,2,2
1638,2,2
1639,2,2
1640,2,2
1641,2,2
1642,2,2
1643,2,2
1644,2,2
1645,2,2
1646,2,3
1647,2,3
1648,2,3
1649,2,0
1650,2,0
1651,2,0
1652,3,0
1653,3,0
1654,3,0
1655,0,0
1656,0,0
1657,0,0
1658,0,0
1659,0,0
1660,0,0
1661,0,0
1662,0,0
1663,0,0
1664,0,0
1665,0,0
1666,0,0
1667,0,0
1668,0,0
1669,0,0
1670,0,0
1671,0,0
1672,0,0
1673,0,0
1674,0,1
1675,1,1
1676,1,1
1677,1,2
1678,2,2
1679,2,2
1680,2,2
1681,2,2
1682,2,2
1683,2,2
1684,2,2
1685,2,2
1686,2,2
1687,2,2
1688,2,2
1689,2,2
1690,2,2
1691,2,2
1692,2,2
1693,2,2
1694,2,2
1695,2,2
1696,2,2
1697,2,2
1698,2,2
1699,2,2
1700,2,2
1701,2,2
1702,2,2
1703,2,2
1704,2,2
1705,2,2
1706,2,2
1707,2,2
1708,2,2
1709,2,2
1710,2,2
1711,2,2
1712,2,2
1713,2,2
1714,2,2
1715,2,2
1716,2,2
1717,2,2
1718,3,2
1719,3,2
1720,3,2
1721,0,2
1722,0,2
1723,0,2
1724,0,2
1725,0,2
1726,0,2
1727,0,2
1728,0,2
1729,0,2
1730,0,2
1731,0,2
1732,0,2
1733,0,2
1734,0,2
1735,0,2
1736,0,2
1737,0,3
1738,0,3
1739,0,3
1740,0,0
1741,1,0
1742,1,0
1743,1,0
1744,2,0
1745,2,0
1746,2,0
1747,2,0
1748,2,0
1749,2,0
1750,2,0
1751,2,0
1752,2,0
1753,2,0
1754,2,0
1755,2,0
1756,2,0
1757,2,0
1758,2,0
1759,2,0
1760,2,0
1761,2,0
1762,2,0
1763,2,0
1764,2,0
1765,2,0
1766,2,0
1767,2,0
1768,2,0
1769,2,0
1770,2,1
1771,2,1
1772,2,1
1773,2,2
1774,2,2
1775,2,2
1776,2,2
1777,2,2
1778,2,2
1779,2,2
1780,2,2
1781,2,2
1782,2,2
1783,2,2
1784,3,2
1785,3,2
1786,3,2
1787,0,2
1788,0,2
1789,0,2
1790,0,2
1791,0,2
1792,0,2
1793,0,2
1794,0,2
1795,0,2
1796,0,2
1797,0,2
1798,0,2
1799,0,2
1800,0,2
1801,0,2
1802,0,2
1803,0,2
1804,0,2
1805,0,2
1806,0,2
1807,0,2
1808,0,2
1809,0,2
1810,0,2
1811,0,2
1812,1,2
1813,1,2
1814,1,2
1815,2,2
1816,2,2
1817,2,2
1818,2,2
1819,2,2
1820,2,2
1821,2,2
1822,2,2
1823,2,2
1824,2,2
1825,2,2
1826,2,2
1827,2,2
1828,2,3
1829,2,3
1830,2,3
1831,2,0
1832,2,0
1833,2,0
1834,2,0
1835,2,0
1836,2,0
1837,2,0
1838,2,0
1839,2,0
1840,2,0
1841,2,0
1842,2,0
1843,2,0
1844,2,0
1845,2,0
1846,2,0
1847,2,0
1848,2,0
1849,2,0
1850,2,0
1851,2,0
1852,2,0
1853,2,0
1854,2,0
1855,3,0
1856,3,1
1857,3,1
1858,0,1
1859,0,2
1860,0,2
1861,0,2
1862,0,2
1863,0,2
1864,0,2
1865,0,2
1866,0,2
1867,0,2
1868,0,2
1869,0,2
1870,0,2
1871,0,2
1872,0,2
1873,0,2
1874,0,2
1875,0,2
1876,0,2
1877,0,2
1878,1,2
1879,1,2
1880,1,2
1881,2,2
1882,2,2
1883,2,2
1884,2,2
1885,2,2
1886,2,2
1887,2,2
1888,2,2
1889,2,2
1890,2,2
1891,2,2
1892,2,2
1893,2,2
1894,2,2
1895,2,2
1896,2,2
1897,2,2
1898,2,2
1899,2,2
1900,2,2
1901,2,2
1902,2,2
1903,2,2
1904,2,2
1905,2,2
1906,2,2
1907,2,2
1908,2,2
1909,2,2
1910,2,2
1911,2,2
1912,2,2
1913,2,2
1914,2,2
1915,2,2
1916,3,2
1917,3,2
1918,3,2
1919,0,3
1920,0,3
1921,0,3
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,1,0
1940,1,0
1941,1,0
1942,2,1
1943,2,1
1944,2,1
1945,2,2
1946,2,2
1947,2,2
1948,2,2
1949,2,2
1950,2,2
1951,2,2
1952,2,2
1953,2,2
1954,2,2
1955,2,2
1956,2,2
1957,2,2
1958,2,2
1959,2,2
1960,2,2
1961,2,2
1962,2,2
1963,2,2
1964,2,2
1965,2,2
1966,2,2
1967,2,2
1968,2,2
1969,2,2
1970,2,2
1971,2,2
1972,3,2
1973,3,2
1974,3,2
1975,0,2
1976,0,2
1977,0,2
1978,0,2
1979,0,2
1980,0,2
1981,0,2
1982,0,2
1983,0,2
1984,0,2
1985,0,2
1986,0,2
1987,0,2
1988,0,2
1989,0,2
1990,0,2
1991,0,2
1992,0,2
1993,0,2
1994,0,2
1995,0,2
1996,0,2
1997,0,2
1998,0,2
1999,0,2
2000,1,2
2001,1,2
2002,1,2
2003,2,2
2004,2,2
2005,2,3
2006,2,3
2007,2,3
2008,2,0
2009,2,0
2010,2,0
2011,2,0
2012,2,0
2013,2,0
2014,2,0
2015,2,0
2016,2,0
2017,2,0
2018,2,0
2019,2,0
2020,2,0
2021,2,0
2022,2,0
2023,2,0
2024,2,0
2025,2,0
2026,2,0
2027,2,0
2028,2,0
2029,2,0
2030,2,0
2031,2,0
2032,2,0
2033,3,0
2034,3,0
2035,3,0
2036,0,0
2037,0,0
2038,0,0
2039,0,0
2040,0,0
2041,0,0
2042,0,0
2043,0,0
2044,0,0
2045,0,0
2046,0,0
2047,0,0
2048,0,1
2049,0,1
2050,0,1
2051,0,2
2052,0,2
2053,0,2
2054,0,2
2055,0,2
2056,0,2
2057,0,2
2058,0,2
2059,0,2
2060,0,2
2061,0,2
2062,0,2
2063,0,2
2064,0,2
2065,0,2
2066,0,2
2067,0,2
2068,0,2
2069,0,2
2070,0,2
2071,0,2
2072,0,2
2073,0,2
2074,0,2
2075,0,2
2076,0,2
2077,0,2
2078,0,2
2079,0,2
2080,0,2
2081,1,2
2082,1,2
2083,1,2
2084,2,2
2085,2,2
2086,2,3
2087,2,3
2088,2,3
2089,2,0
2090,2,0
2091,2,0
2092,2,0
2093,2,0
2094,2,0
2095,2,0
2096,2,0
2097,2,0
2098,2,0
2099,2,0
2100,2,0
2101,2,0
2102,2,0
2103,2,0
2104,3,0
2105,3,0
2106,3,0
2107,0,0
2108,0,0
2109,0,0
2110,0,0
2111,0,0
2112,0,0
2113,0,0
2114,0,0
2115,0,0
2116,0,0
2117,0,0
2118,0,0
2119,0,1
2120,0,1
2121,0,1
2122,0,2
2123,0,2
2124,0,2
2125,0,2
2126,0,2
2127,0,2
2128,0,2
2129,0,2
2130,0,2
2131,0,2
2132,0,2
2133,0,2
2134,0,2
2135,0,2
2136,0,2
2137,0,2
