t,semaforo_C1,semaforo_C2,semaforo_C3
1661,3,0,3
1662,3,0,3
1663,0,0,3
1664,0,0,0
1665,0,0,0
1666,0,0,0
1667,0,0,0
1668,0,1,0
1669,0,1,0
1670,0,1,0
1671,0,2,0
1672,0,2,0
1673,0,2,0
1674,0,2,0
1675,0,2,0
1676,0,2,0
1677,0,2,0
1678,0,2,0
1679,0,2,0
1680,0,2,0
1681,0,3,0
1682,0,3,0
1683,0,3,0
1684,0,0,0
1685,0,0,0
1686,0,0,0
1687,0,0,0
1688,1,0,0
1689,1,0,1
1690,1,0,1
1691,2,0,1
1692,2,0,2
1693,2,0,2
1694,2,0,2
1695,2,0,2
1696,2,0,2
1697,2,0,2
1698,2,0,2
1699,2,0,2
1700,2,0,2
1701,3,0,2
1702,3,0,3
1703,3,0,3
1704,0,0,3
1705,0,0,0
1706,0,0,0
1707,0,0,0
1708,0,0,0
1709,0,1,0
1710,0,1,0
1711,0,1,0
1712,0,2,0
1713,0,2,0
1714,0,2,0
1715,0,2,0
1716,0,2,0
1717,0,2,0
1718,0,2,0
1719,0,2,0
1720,0,2,0
1721,0,2,0
1722,0,3,0
1723,0,3,0
1724,0,3,0
1725,0,0,0
1726,0,0,0
1727,0,0,0
1728,0,0,0
1729,1,0,0
1730,1,0,1
1731,1,0,1
1732,2,0,1
1733,2,0,2
1734,2,0,2
1735,2,0,2
1736,2,0,2
1737,2,0,2
1738,2,0,2
1739,2,0,2
1740,2,0,2
1741,2,0,2
1742,3,0,2
1743,3,0,3
1744,3,0,3
1745,0,0,3
1746,0,0,0
1747,0,0,0
1748,0,0,0
1749,0,0,0
1750,0,1,0
1751,0,1,0
1752,0,1,0
1753,0,2,0
1754,0,2,0
1755,0,2,0
1756,0,2,0
1757,0,2,0
1758,0,2,0
1759,0,2,0
1760,0,2,0
1761,0,2,0
1762,0,2,0
1763,0,3,0
1764,0,3,0
1765,0,3,0
1766,0,0,1
1767,0,0,1
1768,0,0,1
1769,0,0,2
1770,1,0,2
1771,1,0,2
1772,1,0,2
1773,2,0,2
1774,2,0,2
1775,2,0,2
1776,2,0,2
1777,2,0,2
1778,2,0,2
1779,2,0,3
1780,2,0,3
1781,2,0,3
1782,2,0,0
1783,3,0,0
1784,3,0,0
1785,3,0,0
1786,0,1,0
1787,0,1,0
1788,0,1,0
1789,0,2,0
1790,0,2,0
1791,0,2,0
1792,0,2,0
1793,0,2,0
1794,0,2,0
1795,0,2,0
1796,0,2,0
1797,0,2,0
1798,0,2,0
1799,0,3,0
1800,0,3,0
1801,0,3,0
1802,0,0,0
1803,0,0,0
1804,0,0,0
1805,0,0,0
1806,1,0,0
1807,1,0,1
1808,1,0,1
1809,2,0,1
1810,2,0,2
1811,2,0,2
1812,2,0,2
1813,2,0,2
1814,2,0,2
1815,2,0,2
1816,2,0,2
1817,2,0,2
1818,2,0,2
1819,3,0,2
1820,3,0,3
1821,3,0,3
1822,0,0,3
1823,0,0,0
1824,0,0,0
1825,0,0,0
1826,0,0,0
1827,0,1,0
1828,0,1,0
1829,0,1,0
1830,0,2,0
1831,0,2,0
1832,0,2,0
1833,0,2,0
1834,0,2,0
1835,0,2,0
1836,0,2,0
1837,0,2,0
1838,0,2,0
1839,0,2,0
1840,0,3,0
1841,0,3,0
1842,0,3,0
1843,0,0,0
1844,0,0,0
1845,0,0,0
1846,0,0,0
1847,1,0,0
1848,1,0,1
1849,1,0,1
1850,2,0,1
1851,2,0,2
1852,2,0,2
1853,2,0,2
1854,2,0,2
1855,2,0,2
1856,2,0,2
1857,2,0,2
1858,2,0,2
1859,2,0,2
1860,3,0,2
1861,3,0,3
1862,3,0,3
1863,0,0,3
1864,0,0,0
1865,0,0,0
1866,0,0,0
1867,0,0,0
1868,0,1,0
1869,0,1,0
1870,0,1,0
1871,0,2,0
1872,0,2,0
1873,0,2,0
1874,0,2,0
1875,0,2,0
1876,0,2,0
1877,0,2,0
1878,0,2,0
1879,0,2,0
1880,0,2,0
1881,0,3,0
1882,0,3,0
1883,0,3,0
1884,0,0,0
1885,0,0,0
1886,0,0,0
1887,0,0,0
1888,1,0,0
1889,1,0,1
1890,1,0,1
1891,2,0,1
1892,2,0,2
1893,2,0,2
1894,2,0,2
1895,2,0,2
1896,2,0,2
1897,2,0,2
1898,2,0,2
1899,2,0,2
1900,2,0,2
1901,3,0,2
1902,3,0,3
1903,3,0,3
1904,0,0,3
1905,0,0,0
1906,0,0,0
1907,0,0,0
1908,0,0,0
1909,0,1,0
1910,0,1,0
1911,0,1,0
1912,0,2,0
1913,0,2,0
1914,0,2,0
1915,0,2,0
1916,0,2,0
1917,0,2,0
1918,0,2,0
1919,0,2,0
1920,0,2,0
1921,0,2,0
1922,0,3,0
1923,0,3,0
1924,0,3,0
1925,0,0,0
1926,0,0,0
1927,0,0,0
1928,0,0,0
1929,1,0,0
1930,1,0,1
1931,1,0,1
1932,2,0,1
1933,2,0,2
1934,2,0,2
1935,2,0,2
1936,2,0,2
1937,2,0,2
1938,2,0,2
1939,2,0,2
1940,2,0,2
1941,2,0,2
1942,3,0,2
1943,3,0,3
1944,3,0,3
1945,0,0,3
1946,0,0,0
1947,0,0,0
1948,0,0,0
1949,0,0,0
1950,0,1,0
1951,0,1,0
1952,0,1,0
1953,0,2,0
1954,0,2,0
1955,0,2,0
1956,0,2,0
1957,0,2,0
1958,0,2,0
1959,0,2,0
1960,0,2,0
1961,0,2,0
1962,0,2,0
1963,0,3,0
1964,0,3,0
1965,0,3,0
1966,0,0,1
1967,0,0,1
1968,0,0,1
1969,0,0,2
1970,1,0,2
1971,1,0,2
1972,1,0,2
1973,2,0,2
1974,2,0,2
1975,2,0,2
1976,2,0,2
1977,2,0,2
1978,2,0,2
1979,2,0,3
1980,2,0,3
1981,2,0,3
1982,2,0,0
1983,3,0,0
1984,3,0,0
1985,3,0,0
1986,0,1,0
1987,0,1,0
1988,0,1,0
1989,0,2,0
1990,0,2,0
1991,0,2,0
1992,0,2,0
1993,0,2,0
1994,0,2,0
1995,0,2,0
1996,0,2,0
1997,0,2,0
1998,0,2,0
1999,0,3,0
2000,0,3,0
2001,0,3,0
2002,0,0,0
2003,0,0,0
2004,0,0,0
2005,0,0,0
2006,1,0,0
2007,1,0,1
2008,1,0,1
2009,2,0,1
2010,2,0,2
2011,2,0,2
2012,2,0,2
2013,2,0,2
2014,2,0,2
2015,2,0,2
2016,2,0,2
2017,2,0,2
2018,2,0,2
2019,3,0,2
2020,3,0,3
2021,3,0,3
2022,0,0,3
2023,0,0,0
2024,0,0,0
2025,0,0,0
2026,0,0,0
2027,0,1,0
2028,0,1,0
2029,0,1,0
2030,0,2,0
2031,0,2,0
2032,0,2,0
2033,0,2,0
2034,0,2,0
2035,0,2,0
2036,0,2,0
2037,0,2,0
2038,0,2,0
2039,0,2,0
2040,0,3,0
2041,0,3,0
2042,1,3,0
2043,1,0,0
2044,1,0,0
2045,2,0,0
2046,2,0,0
2047,2,0,0
2048,2,0,1
2049,2,0,1
2050,2,0,1
2051,2,0,2
2052,2,0,2
2053,2,0,2
2054,2,0,2
2055,3,0,2
2056,3,0,2
2057,3,0,2
2058,0,0,2
2059,0,0,2
2060,0,0,2
2061,0,0,3
2062,0,0,3
2063,0,1,3
2064,0,1,0
2065,0,1,0
2066,0,2,0
2067,0,2,0
2068,0,2,0
2069,0,2,0
2070,0,2,0
2071,0,2,0
2072,0,2,0
2073,0,2,0
2074,0,2,0
2075,0,2,0
2076,0,3,0
2077,0,3,0
2078,0,3,0
2079,0,0,0
2080,0,0,0
2081,0,0,0
2082,0,0,0
2083,1,0,0
2084,1,0,1
2085,1,0,1
2086,2,0,1
2087,2,0,2
2088,2,0,2
2089,2,0,2
2090,2,0,2
2091,2,0,2
2092,2,0,2
2093,2,0,2
2094,2,0,2
2095,2,0,2
2096,3,0,2
2097,3,0,3
2098,3,0,3
2099,0,0,3
2100,0,0,0
2101,0,0,0
2102,0,0,0
2103,0,0,0
2104,0,1,0
2105,0,1,0
2106,0,1,0
2107,0,2,0
2108,0,2,0
2109,0,2,0
2110,0,2,0
2111,0,2,0
2112,0,2,0
2113,0,2,0
2114,0,2,0
2115,0,2,0
2116,0,2,0
2117,0,3,0
2118,0,3,0
2119,0,3,0
2120,0,0,0
2121,0,0,0
2122,0,0,0
2123,0,0,0
2124,1,0,0
2125,1,0,1
2126,1,0,1
2127,2,0,1
2128,2,0,2
2129,2,0,2
2130,2,0,2
2131,2,0,2
2132,2,0,2
2133,2,0,2
2134,2,0,2
2135,2,0,2
2136,2,0,2
2137,3,0,2
2138,3,0,3
2139,3,0,3
2140,0,0,3
2141,0,0,0
2142,0,0,0
2143,0,0,0
2144,0,0,0
2145,0,1,0
2146,0,1,0
2147,0,1,0
2148,0,2,0
2149,0,2,0
2150,0,2,0
2151,0,2,0
2152,0,2,0
2153,0,2,0
2154,0,2,0
2155,0,2,0
2156,0,2,0
2157,0,2,0
2158,0,3,0
2159,0,3,0
2160,0,3,0
2161,0,0,1
2162,0,0,1
2163,0,0,1
2164,0,0,2
2165,1,0,2
2166,1,0,2
2167,1,0,2
2168,2,0,2
2169,2,0,2
2170,2,0,2
2171,2,0,2
2172,2,0,2
2173,2,0,2
2174,2,0,3
2175,2,0,3
2176,2,0,3
2177,2,0,0
2178,3,0,0
2179,3,0,0
2180,3,0,0
2181,0,1,0
2182,0,1,0
2183,0,1,0
2184,0,2,0
2185,0,2,0
2186,0,2,0
2187,0,2,0
2188,0,2,0
2189,0,2,0
2190,0,2,0
2191,0,2,0
2192,0,2,0
2193,0,2,0
2194,0,3,0
2195,0,3,0
2196,0,3,0
2197,0,0,1
2198,0,0,1
2199,0,0,1
2200,0,0,2
2201,1,0,2
2202,1,0,2
2203,1,0,2
2204,2,0,2
2205,2,0,2
2206,2,0,2
2207,2,0,2
2208,2,0,2
2209,2,0,2
2210,2,0,3
2211,2,0,3
2212,2,0,3
2213,2,0,0
2214,3,0,0
2215,3,0,0
2216,3,0,0
2217,0,1,0
2218,0,1,0
2219,0,1,0
2220,0,2,0
2221,0,2,0
2222,0,2,0
2223,0,2,0
2224,0,2,0
2225,0,2,0
2226,0,2,0
2227,0,2,0
2228,0,2,0
2229,0,2,0
2230,0,3,0
2231,0,3,0
2232,0,3,0
2233,0,0,0
2234,0,0,0
2235,0,0,0
2236,0,0,0
2237,1,0,0
2238,1,0,1
2239,1,0,1
2240,2,0,1
2241,2,0,2
2242,2,0,2
2243,2,0,2
2244,2,0,2
2245,2,0,2
2246,2,0,2
2247,2,0,2
2248,2,0,2
2249,2,0,2
2250,3,0,2
2251,3,0,3
2252,3,0,3
2253,0,0,3
2254,0,0,0
2255,0,0,0
2256,0,0,0
2257,0,0,0
2258,0,1,0
2259,0,1,0
2260,0,1,0
2261,0,2,0
2262,0,2,0
2263,0,2,0
2264,0,2,0
2265,0,2,0
2266,0,2,0
2267,0,2,0
2268,0,2,0
2269,0,2,0
2270,0,2,0
2271,0,3,0
2272,0,3,0
2273,0,3,0
2274,0,0,0
2275,0,0,0
2276,0,0,0
2277,0,0,0
2278,1,0,0
2279,1,0,1
2280,1,0,1
2281,2,0,1
2282,2,0,2
2283,2,0,2
2284,2,0,2
2285,2,0,2
2286,2,0,2
2287,2,0,2
2288,2,0,2
2289,2,0,2
2290,2,0,2
2291,3,0,2
2292,3,0,3
2293,3,0,3
2294,0,0,3
2295,0,0,0
2296,0,0,0
2297,0,0,0
2298,0,0,0
2299,0,1,0
2300,0,1,0
2301,0,1,0
2302,0,2,0
2303,0,2,0
2304,0,2,0
2305,0,2,0
2306,0,2,0
2307,0,2,0
2308,0,2,0
2309,0,2,0
2310,0,2,0
2311,0,2,0
2312,0,3,0
2313,0,3,0
2314,0,3,0
2315,0,0,0
2316,0,0,0
2317,0,0,0
2318,0,0,0
2319,1,0,0
2320,1,0,1
2321,1,0,1
2322,2,0,1
2323,2,0,2
2324,2,0,2
2325,2,0,2
2326,2,0,2
2327,2,0,2
2328,2,0,2
2329,2,0,2
2330,2,0,2
2331,2,0,2
2332,3,0,2
2333,3,0,3
2334,3,0,3
2335,0,0,3
2336,0,0,0
2337,0,0,0
2338,0,0,0
2339,0,0,0
2340,0,1,0
2341,0,1,0
2342,0,1,0
2343,0,2,0
2344,0,2,0
2345,0,2,0
2346,0,2,0
2347,0,2,0
2348,0,2,0
2349,0,2,0
2350,0,2,0
2351,0,2,0
2352,0,2,0
2353,0,3,0
2354,0,3,0
2355,0,3,0
2356,0,0,1
2357,0,0,1
2358,0,0,1
2359,0,0,2
2360,1,0,2
2361,1,0,2
2362,1,0,2
2363,2,0,2
2364,2,0,2
2365,2,0,2
2366,2,0,2
2367,2,0,2
2368,2,0,2
2369,2,0,3
2370,2,0,3
2371,2,0,3
2372,2,0,0
2373,3,0,0
2374,3,0,0
2375,3,0,0
2376,0,1,0
2377,0,1,0
2378,0,1,0
2379,0,2,0
2380,0,2,0
2381,0,2,0
2382,0,2,0
2383,0,2,0
2384,0,2,0
2385,0,2,0
2386,0,2,0
2387,0,2,0
2388,0,2,0
2389,0,3,0
2390,0,3,0
2391,0,3,0
2392,0,0,1
2393,0,0,1
2394,0,0,1
2395,0,0,2
2396,1,0,2
2397,1,0,2
2398,1,0,2
2399,2,0,2
2400,2,0,2
2401,2,0,2
2402,2,0,2
2403,2,0,2
2404,2,0,2
2405,2,0,3
2406,2,0,3
2407,2,0,3
2408,2,0,0
2409,3,0,0
2410,3,0,0
2411,3,0,0
2412,0,1,0
2413,0,1,0
2414,0,1,0
2415,0,2,0
2416,0,2,0
2417,0,2,0
2418,0,2,0
2419,0,2,0
2420,0,2,0
2421,0,2,0
2422,0,2,0
2423,0,2,0
2424,0,2,0
2425,0,3,0
2426,0,3,0
2427,0,3,0
2428,0,0,0
2429,0,0,0
2430,0,0,0
2431,0,0,0
2432,1,0,0
2433,1,0,1
2434,1,0,1
2435,2,0,1
2436,2,0,2
2437,2,0,2
2438,2,0,2
2439,2,0,2
2440,2,0,2
2441,2,0,2
2442,2,0,2
2443,2,0,2
2444,2,0,2
2445,3,0,2
2446,3,0,3
2447,3,0,3
2448,0,0,3
2449,0,0,0
2450,0,0,0
2451,0,0,0
2452,0,0,0
2453,0,1,0
2454,0,1,0
2455,0,1,0
2456,0,2,0
2457,0,2,0
2458,0,2,0
2459,0,2,0
2460,0,2,0
2461,0,2,0
2462,0,2,0
2463,0,2,0
2464,0,2,0
2465,0,2,0
2466,0,3,0
2467,0,3,0
2468,0,3,0
2469,0,0,0
2470,0,0,0
2471,0,0,0
2472,0,0,0
2473,1,0,0
2474,1,0,1
2475,1,0,1
2476,2,0,1
2477,2,0,2
2478,2,0,2
2479,2,0,2
2480,2,0,2
2481,2,0,2
2482,2,0,2
2483,2,0,2
2484,2,0,2
2485,2,0,2
2486,3,0,2
2487,3,0,3
2488,3,0,3
2489,0,0,3
2490,0,0,0
2491,0,0,0
2492,0,0,0
2493,0,0,0
2494,0,1,0
2495,0,1,0
2496,0,1,0
2497,0,2,0
2498,0,2,0
2499,0,2,0
2500,0,2,0
2501,0,2,0
2502,0,2,0
2503,0,2,0
2504,0,2,0
2505,0,2,0
2506,0,2,0
2507,0,3,0
2508,0,3,0
2509,0,3,0
2510,0,0,0
2511,0,0,0
2512,0,0,0
2513,0,0,0
2514,1,0,0
2515,1,0,1
2516,1,0,1
2517,2,0,1
2518,2,0,2
2519,2,0,2
2520,2,0,2
2521,2,0,2
2522,2,0,2
2523,2,0,2
2524,2,0,2
2525,2,0,2
2526,2,0,2
2527,3,0,2
2528,3,0,3
2529,3,0,3
2530,0,0,3
2531,0,0,0
2532,0,0,0
2533,0,0,0
2534,0,0,0
2535,0,1,0
2536,0,1,0
2537,0,1,0
2538,0,2,0
2539,0,2,0
2540,0,2,0
2541,0,2,0
2542,0,2,0
2543,0,2,0
2544,0,2,0
2545,0,2,0
2546,0,2,0
2547,0,2,0
2548,0,3,0
2549,0,3,0
2550,0,3,0
2551,0,0,1
2552,0,0,1
2553,0,0,1
2554,0,0,2
2555,1,0,2
2556,1,0,2
2557,1,0,2
2558,2,0,2
2559,2,0,2
2560,2,0,2
2561,2,0,2
2562,2,0,2
2563,2,0,2
2564,2,0,3
2565,2,0,3
2566,2,0,3
2567,2,0,0
2568,3,0,0
2569,3,0,0
2570,3,0,0
2571,0,1,0
2572,0,1,0
2573,0,1,0
2574,0,2,0
2575,0,2,0
2576,0,2,0
2577,0,2,0
2578,0,2,0
2579,0,2,0
2580,0,2,0
2581,0,2,0
2582,0,2,0
2583,0,2,0
2584,0,3,0
2585,0,3,0
2586,0,3,0
2587,0,0,0
2588,0,0,0
2589,0,0,0
2590,0,0,0
2591,1,0,0
2592,1,0,1
2593,1,0,1
2594,2,0,1
2595,2,0,2
2596,2,0,2
2597,2,0,2
2598,2,0,2
2599,2,0,2
2600,2,0,2
2601,2,0,2
2602,2,0,2
2603,2,0,2
2604,3,0,2
2605,3,0,3
2606,3,0,3
2607,0,0,3
2608,0,0,0
2609,0,0,0
2610,0,0,0
2611,0,0,0
2612,0,1,0
2613,0,1,0
2614,0,1,0
2615,0,2,0
2616,0,2,0
2617,0,2,0
2618,0,2,0
2619,0,2,0
2620,0,2,0
2621,0,2,0
2622,0,2,0
2623,0,2,0
2624,0,2,0
2625,0,3,0
2626,0,3,0
2627,1,3,0
2628,1,0,1
2629,1,0,1
2630,2,0,1
2631,2,0,2
2632,2,0,2
2633,2,0,2
2634,2,0,2
2635,2,0,2
2636,2,0,2
2637,2,0,2
2638,2,0,2
2639,2,0,2
2640,3,0,2
2641,3,0,3
2642,3,0,3
2643,0,0,3
2644,0,0,0
2645,0,0,0
2646,0,0,0
2647,0,0,0
2648,0,1,0
2649,0,1,0
2650,0,1,0
2651,0,2,0
2652,0,2,0
2653,0,2,0
2654,0,2,0
2655,0,2,0
2656,0,2,0
2657,0,2,0
2658,0,2,0
2659,0,2,0
2660,0,2,0
2661,0,3,0
2662,0,3,0
2663,0,3,0
2664,0,0,0
2665,0,0,0
2666,0,0,0
2667,0,0,0
2668,1,0,0
2669,1,0,1
2670,1,0,1
2671,2,0,1
2672,2,0,2
2673,2,0,2
2674,2,0,2
2675,2,0,2
2676,2,0,2
2677,2,0,2
2678,2,0,2
2679,2,0,2
2680,2,0,2
2681,3,0,2
2682,3,0,3
2683,3,0,3
2684,0,0,3
2685,0,0,0
2686,0,0,0
2687,0,0,0
2688,0,0,0
2689,0,1,0
2690,0,1,0
2691,0,1,0
2692,0,2,0
2693,0,2,0
2694,0,2,0
2695,0,2,0
2696,0,2,0
2697,0,2,0
2698,0,2,0
2699,0,2,0
2700,0,2,0
2701,0,2,0
2702,0,3,0
2703,0,3,0
2704,0,3,0
2705,0,0,0
2706,0,0,0
2707,0,0,0
2708,0,0,0
2709,1,0,0
2710,1,0,1
2711,1,0,1
2712,2,0,1
2713,2,0,2
2714,2,0,2
2715,2,0,2
2716,2,0,2
2717,2,0,2
2718,2,0,2
2719,2,0,2
2720,2,0,2
2721,2,0,2
2722,3,0,2
2723,3,0,3
2724,3,0,3
2725,0,0,3
2726,0,0,0
2727,0,0,0
2728,0,0,0
2729,0,0,0
2730,0,1,0
2731,0,1,0
2732,0,1,0
2733,0,2,0
2734,0,2,0
2735,0,2,0
2736,0,2,0
2737,0,2,0
2738,0,2,0
2739,0,2,0
2740,0,2,0
2741,0,2,0
2742,0,2,0
2743,0,3,0
2744,0,3,0
2745,0,3,0
2746,0,0,1
2747,0,0,1
2748,0,0,1
2749,0,0,2
2750,1,0,2
2751,1,0,2
2752,1,0,2
2753,2,0,2
2754,2,0,2
2755,2,0,2
2756,2,0,2
2757,2,0,2
2758,2,0,2
2759,2,0,3
2760,2,0,3
2761,2,0,3
2762,2,0,0
2763,3,0,0
2764,3,0,0
2765,3,0,0
2766,0,1,0
2767,0,1,0
2768,0,1,0
2769,0,2,0
2770,0,2,0
2771,0,2,0
2772,0,2,0
2773,0,2,0
2774,0,2,0
2775,0,2,0
2776,0,2,0
2777,0,2,0
2778,0,2,0
2779,0,3,0
2780,0,3,0
2781,0,3,0
2782,0,0,0
2783,0,0,0
2784,0,0,0
2785,0,0,0
2786,1,0,0
2787,1,0,1
2788,1,0,1
2789,2,0,1
2790,2,0,2
2791,2,0,2
2792,2,0,2
2793,2,0,2
2794,2,0,2
2795,2,0,2
2796,2,0,2
2797,2,0,2
2798,2,0,2
2799,3,0,2
2800,3,0,3
2801,3,0,3
2802,0,0,3
2803,0,0,0
2804,0,0,0
2805,0,0,0
2806,0,0,0
2807,0,1,0
2808,0,1,0
2809,0,1,0
2810,0,2,0
2811,0,2,0
2812,0,2,0
2813,0,2,0
2814,0,2,0
2815,0,2,0
2816,0,2,0
2817,0,2,0
2818,0,2,0
2819,0,2,0
2820,0,3,0
2821,0,3,0
2822,1,3,0
2823,1,0,0
2824,1,0,0
2825,2,0,0
2826,2,0,0
2827,2,0,0
2828,2,0,1
2829,2,0,1
2830,2,0,1
2831,2,0,2
2832,2,0,2
2833,2,0,2
2834,2,0,2
2835,3,0,2
2836,3,0,2
2837,3,0,2
2838,0,0,2
2839,0,0,2
2840,0,0,2
2841,0,0,3
2842,0,0,3
2843,0,1,3
2844,0,1,0
2845,0,1,0
2846,0,2,0
2847,0,2,0
2848,0,2,0
2849,0,2,0
2850,0,2,0
2851,0,2,0
2852,0,2,0
2853,0,2,0
2854,0,2,0
2855,0,2,0
2856,0,3,0
2857,0,3,0
2858,0,3,0
2859,0,0,0
2860,0,0,0
2861,0,0,0
2862,0,0,0
2863,1,0,0
2864,1,0,1
2865,1,0,1
2866,2,0,1
2867,2,0,2
2868,2,0,2
2869,2,0,2
2870,2,0,2
2871,2,0,2
2872,2,0,2
2873,2,0,2
2874,2,0,2
2875,2,0,2
2876,3,0,2
2877,3,0,3
2878,3,0,3
2879,0,0,3
2880,0,0,0
2881,0,0,0
2882,0,0,0
2883,0,0,0
2884,0,1,0
2885,0,1,0
2886,0,1,0
2887,0,2,0
2888,0,2,0
2889,0,2,0
2890,0,2,0
2891,0,2,0
2892,0,2,0
2893,0,2,0
2894,0,2,0
2895,0,2,0
2896,0,2,0
2897,0,3,0
2898,0,3,0
2899,0,3,0
2900,0,0,0
2901,0,0,0
2902,0,0,0
2903,0,0,0
2904,1,0,0
2905,1,0,1
2906,1,0,1
2907,2,0,1
2908,2,0,2
2909,2,0,2
2910,2,0,2
2911,2,0,2
2912,2,0,2
2913,2,0,2
2914,2,0,2
2915,2,0,2
2916,2,0,2
2917,3,0,2
2918,3,0,3
2919,3,0,3
2920,0,0,3
2921,0,0,0
2922,0,0,0
2923,0,0,0
2924,0,0,0
2925,0,1,0
2926,0,1,0
2927,0,1,0
2928,0,2,0
2929,0,2,0
2930,0,2,0
2931,0,2,0
2932,0,2,0
2933,0,2,0
2934,0,2,0
2935,0,2,0
2936,0,2,0
2937,0,2,0
2938,0,3,0
2939,0,3,0
2940,0,3,0
2941,0,0,1
2942,0,0,1
2943,0,0,1
2944,0,0,2
2945,1,0,2
2946,1,0,2
2947,1,0,2
2948,2,0,2
2949,2,0,2
2950,2,0,2
2951,2,0,2
2952,2,0,2
2953,2,0,2
2954,2,0,3
2955,2,0,3
2956,2,0,3
2957,2,0,0
2958,3,0,0
2959,3,0,0
2960,3,0,0
2961,0,1,0
2962,0,1,0
2963,0,1,0
2964,0,2,0
2965,0,2,0
2966,0,2,0
2967,0,2,0
2968,0,2,0
2969,0,2,0
2970,0,2,0
2971,0,2,0
2972,0,2,0
2973,0,2,0
2974,0,3,0
2975,0,3,0
2976,0,3,0
2977,0,0,1
2978,0,0,1
2979,0,0,1
2980,0,0,2
2981,1,0,2
2982,1,0,2
2983,1,0,2
2984,2,0,2
2985,2,0,2
2986,2,0,2
2987,2,0,2
2988,2,0,2
2989,2,0,2
2990,2,0,3
2991,2,0,3
2992,2,0,3
2993,2,0,0
2994,3,0,0
2995,3,0,0
2996,3,0,0
2997,0,1,0
2998,0,1,0
2999,0,1,0
3000,0,2,0
3001,0,2,0
3002,0,2,0
3003,0,2,0
3004,0,2,0
3005,0,2,0
3006,0,2,0
3007,0,2,0
3008,0,2,0
3009,0,2,0
3010,0,3,0
3011,0,3,0
3012,0,3,0
3013,0,0,0
3014,0,0,0
3015,0,0,0
3016,0,0,0
3017,1,0,0
3018,1,0,1
3019,1,0,1
3020,2,0,1
3021,2,0,2
3022,2,0,2
3023,2,0,2
3024,2,0,2
3025,2,0,2
3026,2,0,2
3027,2,0,2
3028,2,0,2
3029,2,0,2
3030,3,0,2
3031,3,0,3
3032,3,0,3
3033,0,0,3
3034,0,0,0
3035,0,0,0
3036,0,0,0
3037,0,0,0
3038,0,1,0
3039,0,1,0
3040,0,1,0
3041,0,2,0
3042,0,2,0
3043,0,2,0
3044,0,2,0
3045,0,2,0
3046,0,2,0
3047,0,2,0
3048,0,2,0
3049,0,2,0
3050,0,2,0
3051,0,3,0
3052,0,3,0
3053,0,3,0
3054,0,0,0
3055,0,0,0
3056,0,0,0
3057,0,0,0
3058,1,0,0
3059,1,0,1
3060,1,0,1
3061,2,0,1
3062,2,0,2
3063,2,0,2
3064,2,0,2
3065,2,0,2
3066,2,0,2
3067,2,0,2
3068,2,0,2
3069,2,0,2
3070,2,0,2
3071,3,0,2
3072,3,0,3
3073,3,0,3
3074,0,0,3
3075,0,0,0
3076,0,0,0
3077,0,0,0
3078,0,0,0
3079,0,1,0
3080,0,1,0
3081,0,1,0
3082,0,2,0
3083,0,2,0
3084,0,2,0
3085,0,2,0
3086,0,2,0
3087,0,2,0
3088,0,2,0
3089,0,2,0
3090,0,2,0
3091,0,2,0
3092,0,3,0
3093,0,3,0
3094,0,3,0
3095,0,0,0
3096,0,0,0
3097,0,0,0
3098,0,0,0
3099,1,0,0
3100,1,0,1
3101,1,0,1
3102,2,0,1
3103,2,0,2
3104,2,0,2
3105,2,0,2
3106,2,0,2
3107,2,0,2
3108,2,0,2
3109,2,0,2
3110,2,0,2
3111,2,0,2
3112,3,0,2
3113,3,0,3
3114,3,0,3
3115,0,0,3
3116,0,0,0
3117,0,0,0
3118,0,0,0
3119,0,0,0
3120,0,1,0
3121,0,1,0
3122,0,1,0
3123,0,2,0
3124,0,2,0
3125,0,2,0
3126,0,2,0
3127,0,2,0
3128,0,2,0
3129,0,2,0
3130,0,2,0
3131,0,2,0
3132,0,2,0
3133,0,3,0
3134,0,3,0
3135,0,3,0
3136,0,0,1
3137,0,0,1
3138,0,0,1
3139,0,0,2
3140,1,0,2
3141,1,0,2
3142,1,0,2
3143,2,0,2
3144,2,0,2
3145,2,0,2
3146,2,0,2
3147,2,0,2
3148,2,0,2
3149,2,0,3
3150,2,0,3
3151,2,0,3
3152,2,0,0
3153,3,0,0
3154,3,0,0
3155,3,0,0
3156,0,1,0
3157,0,1,0
3158,0,1,0
3159,0,2,0
3160,0,2,0
3161,0,2,0
3162,0,2,0
3163,0,2,0
3164,0,2,0
3165,0,2,0
3166,0,2,0
3167,0,2,0
3168,0,2,0
3169,0,3,0
3170,0,3,0
3171,0,3,0
3172,0,0,0
3173,0,0,0
3174,0,0,0
3175,0,0,0
3176,1,0,0
3177,1,0,1
3178,1,0,1
3179,2,0,1
3180,2,0,2
3181,2,0,2
3182,2,0,2
3183,2,0,2
3184,2,0,2
3185,2,0,2
3186,2,0,2
3187,2,0,2
3188,2,0,2
3189,3,0,2
3190,3,0,3
3191,3,0,3
3192,0,0,3
3193,0,0,0
3194,0,0,0
3195,0,0,0
3196,0,0,0
3197,0,1,0
3198,0,1,0
3199,0,1,0
3200,0,2,0
3201,0,2,0
3202,0,2,0
3203,0,2,0
3204,0,2,0
3205,0,2,0
3206,0,2,0
3207,0,2,0
3208,0,2,0
3209,0,2,0
3210,0,3,0
3211,0,3,0
3212,0,3,0
