t,semaforo_C1,semaforo_C2
246,0,2
247,0,2
248,0,2
249,0,2
250,1,2
251,1,2
252,1,3
253,2,3
254,2,3
255,2,0
256,2,0
257,2,0
258,2,0
259,2,0
260,2,0
261,2,0
262,2,0
263,2,0
264,2,0
265,2,0
266,2,0
267,2,0
268,2,0
269,2,0
270,2,0
271,2,0
272,2,0
273,2,0
274,2,0
275,2,1
276,2,1
277,2,1
278,2,2
279,2,2
280,2,2
281,2,2
282,2,2
283,2,2
284,2,2
285,2,2
286,2,2
287,2,2
288,3,2
289,3,2
290,3,2
291,0,2
292,0,2
293,0,2
294,0,2
295,0,2
296,0,2
297,0,2
298,0,2
299,0,2
300,0,2
301,0,2
302,0,2
303,0,2
304,0,2
305,0,2
306,1,2
307,1,2
308,1,2
309,2,2
310,2,2
311,2,2
312,2,2
313,2,2
314,2,2
315,2,2
316,2,2
317,2,2
318,2,2
319,2,2
320,2,2
321,2,2
322,2,2
323,2,2
324,2,2
325,2,2
326,2,2
327,2,2
328,2,2
329,2,2
330,2,2
331,2,2
332,2,2
333,2,3
334,2,3
335,2,3
336,2,0
337,2,0
338,2,0
339,2,0
340,2,0
341,2,0
342,2,0
343,2,0
344,3,0
345,3,0
346,3,0
347,0,0
348,0,0
349,0,0
350,0,0
351,0,0
352,0,0
353,0,0
354,0,0
355,0,0
356,0,1
357,0,1
358,0,1
359,0,2
360,0,2
361,0,2
362,0,2
363,0,2
364,0,2
365,0,2
366,0,2
367,1,2
368,1,2
369,1,2
370,2,2
371,2,2
372,2,2
373,2,2
374,2,2
375,2,2
376,2,2
377,2,2
378,2,2
379,2,2
380,2,2
381,2,2
382,2,2
383,2,2
384,2,2
385,2,2
386,2,2
387,2,2
388,2,2
389,2,2
390,2,2
391,2,2
392,2,2
393,2,2
394,2,2
395,2,2
396,2,2
397,2,2
398,2,2
399,2,2
400,2,2
401,2,2
402,2,2
403,2,2
404,2,2
405,2,2
406,2,2
407,2,2
408,2,2
409,2,3
410,3,3
411,3,3
412,3,0
413,0,0
414,0,0
415,0,0
416,0,0
417,0,0
418,0,0
419,0,0
420,0,0
421,0,0
422,0,0
423,0,0
424,0,0
425,0,0
426,0,0
427,0,0
428,0,0
429,0,0
430,0,0
431,0,0
432,0,0
433,1,0
434,1,0
435,1,0
436,2,0
437,2,1
438,2,1
439,2,1
440,2,2
441,2,2
442,2,2
443,2,2
444,2,2
445,2,2
446,2,2
447,2,2
448,2,2
449,2,2
450,2,2
451,2,2
452,2,2
453,2,2
454,2,2
455,2,2
456,2,2
457,2,2
458,2,2
459,2,2
460,2,2
461,2,2
462,2,2
463,2,2
464,2,2
465,2,2
466,2,2
467,2,2
468,2,2
469,2,2
470,2,2
471,2,2
472,2,2
473,2,2
474,2,2
475,2,2
476,3,2
477,3,2
478,3,2
479,0,2
480,0,2
481,0,2
482,0,2
483,0,2
484,0,2
485,0,3
486,0,3
487,0,3
488,0,0
489,0,0
490,0,0
491,0,0
492,0,0
493,0,0
494,1,0
495,1,0
496,1,0
497,2,0
498,2,0
499,2,0
500,2,0
501,2,0
502,2,0
503,2,0
504,2,0
505,2,0
506,2,0
507,2,0
508,2,0
509,2,0
510,2,0
511,2,0
512,2,0
513,2,1
514,2,1
515,2,1
516,2,2
517,2,2
518,2,2
519,2,2
520,2,2
521,2,2
522,2,2
523,2,2
524,2,2
525,2,2
526,2,2
527,2,2
528,2,2
529,2,2
530,2,2
531,2,2
532,3,2
533,3,2
534,3,2
535,0,2
536,0,2
537,0,2
538,0,2
539,0,2
540,0,2
541,0,2
542,0,2
543,0,2
544,0,2
545,0,2
546,0,2
547,0,2
548,0,2
549,0,2
550,0,2
551,0,2
552,0,2
553,0,2
554,0,2
555,1,2
556,1,3
557,1,3
558,2,3
559,2,0
560,2,0
561,2,0
562,2,0
563,2,0
564,2,0
565,2,0
566,2,0
567,2,0
568,2,0
569,2,0
570,2,0
571,2,0
572,2,0
573,2,0
574,2,0
575,2,0
576,2,0
577,2,0
578,2,0
579,2,0
580,2,0
581,2,0
582,2,0
583,2,0
584,2,1
585,2,1
586,2,1
587,2,2
588,2,2
589,2,2
590,2,2
591,2,2
592,2,2
593,3,2
594,3,2
595,3,2
596,0,2
597,0,2
598,0,2
599,0,2
600,0,2
601,0,2
602,0,2
603,0,2
604,0,2
605,0,2
606,0,2
607,0,2
608,0,2
609,0,2
610,0,2
611,0,2
612,0,2
613,0,2
614,0,2
615,0,2
616,1,2
617,1,2
618,1,2
619,2,2
620,2,2
621,2,2
622,2,2
623,2,2
624,2,2
625,2,2
626,2,2
627,2,2
628,2,2
629,2,2
630,2,2
631,2,2
632,2,2
633,2,2
634,2,2
635,2,2
636,2,2
637,2,2
638,2,2
639,2,2
640,2,2
641,2,2
642,2,3
643,2,3
644,2,3
645,2,0
646,2,0
647,2,0
648,2,0
649,2,0
650,2,0
651,2,0
652,2,0
653,2,0
654,2,0
655,2,0
656,2,0
657,2,0
658,2,0
659,2,0
660,2,0
661,2,0
662,2,0
663,2,0
664,2,0
665,2,1
666,2,1
667,2,1
668,2,2
669,2,2
670,2,2
671,2,2
672,2,2
673,2,2
674,3,2
675,3,2
676,3,2
677,0,2
678,0,2
679,0,2
680,0,2
681,0,2
682,0,2
683,0,2
684,0,2
685,0,2
686,0,2
687,0,2
688,0,2
689,0,2
690,0,2
691,0,2
692,0,2
693,0,2
694,0,2
695,0,2
696,0,2
697,0,2
698,0,2
699,0,2
700,0,2
701,0,2
702,1,2
703,1,3
704,1,3
705,2,3
706,2,0
707,2,0
708,2,0
709,2,0
710,2,0
711,2,0
712,2,0
713,2,0
714,2,0
715,2,0
716,2,0
717,2,0
718,2,0
719,2,0
720,2,0
721,2,0
722,2,0
723,2,0
724,2,0
725,2,0
726,2,1
727,2,1
728,2,1
729,2,2
730,2,2
731,2,2
732,2,2
733,2,2
734,2,2
735,3,2
736,3,2
737,3,2
738,0,2
739,0,2
740,0,2
741,0,2
742,0,2
743,0,2
744,0,2
745,0,2
746,0,2
747,0,2
748,0,2
749,0,2
750,0,2
751,0,2
752,0,2
753,0,2
754,0,2
755,0,2
756,0,2
757,0,2
758,1,2
759,1,2
760,1,2
761,2,2
762,2,2
763,2,2
764,2,2
765,2,2
766,2,2
767,2,2
768,2,2
769,2,2
770,2,2
771,2,2
772,2,2
773,2,2
774,2,2
775,2,2
776,2,2
777,2,2
778,2,2
779,2,3
780,2,3
781,2,3
782,2,0
783,2,0
784,2,0
785,2,0
786,2,0
787,2,0
788,2,0
789,2,0
790,2,0
791,2,0
792,2,0
793,2,0
794,2,0
795,2,0
796,2,0
797,2,0
798,2,0
799,2,0
800,2,0
801,2,0
802,2,1
803,2,1
804,2,1
805,2,2
806,3,2
807,3,2
808,3,2
809,0,2
810,0,2
811,0,2
812,0,2
813,0,2
814,0,2
815,0,2
816,0,2
817,0,2
818,0,2
819,0,2
820,0,2
821,0,2
822,0,2
823,0,2
824,0,2
825,0,2
826,0,2
827,0,2
828,0,2
829,1,2
830,1,2
831,1,2
832,2,2
833,2,2
834,2,2
835,2,3
836,2,3
837,2,3
838,2,0
839,2,0
840,2,0
841,2,0
842,2,0
843,2,0
844,2,0
845,2,0
846,2,0
847,2,0
848,2,0
849,2,0
850,2,0
851,2,0
852,2,0
853,2,0
854,2,0
855,2,0
856,2,0
857,2,0
858,2,1
859,2,1
860,2,1
861,2,2
862,2,2
863,2,2
864,2,2
865,2,2
866,2,2
867,2,2
868,2,2
869,2,2
870,2,2
871,2,2
872,3,2
873,3,2
874,3,2
875,0,2
876,0,2
877,0,2
878,0,2
879,0,2
880,0,2
881,0,2
882,0,2
883,0,2
884,0,2
885,0,2
886,0,2
887,0,2
888,0,2
889,0,2
890,0,2
891,0,2
892,0,2
893,0,2
894,0,2
895,1,2
896,1,3
897,1,3
898,2,3
899,2,0
900,2,0
901,2,0
902,2,0
903,2,0
904,2,0
905,2,0
906,2,0
907,2,0
908,2,0
909,2,0
910,2,0
911,2,0
912,2,0
913,2,0
914,2,0
915,2,0
916,2,0
917,2,0
918,2,0
919,2,0
920,2,0
921,2,0
922,2,0
923,2,0
924,2,1
925,2,1
926,2,1
927,2,2
928,2,2
929,2,2
930,2,2
931,2,2
932,2,2
933,3,2
934,3,2
935,3,2
936,0,2
937,0,2
938,0,2
939,0,2
940,0,2
941,0,2
942,0,2
943,0,2
944,0,2
945,0,2
946,0,2
947,0,2
948,0,2
949,0,2
950,0,2
951,0,2
952,0,2
953,0,2
954,0,2
955,0,2
956,1,2
957,1,2
958,1,2
959,2,2
960,2,2
961,2,2
962,2,2
963,2,2
964,2,2
965,2,2
966,2,2
967,2,2
968,2,2
969,2,2
970,2,2
971,2,2
972,2,2
973,2,2
974,2,2
975,2,2
976,2,2
977,2,3
978,2,3
979,2,3
980,2,0
981,2,0
982,2,0
983,2,0
984,2,0
985,2,0
986,2,0
987,2,0
988,2,0
989,2,0
990,2,0
991,2,0
992,2,0
993,2,0
994,2,0
995,2,0
996,2,0
997,2,0
998,2,0
999,2,0
1000,2,1
1001,2,1
1002,2,1
1003,2,2
1004,2,2
1005,2,2
1006,2,2
1007,2,2
1008,2,2
1009,3,2
1010,3,2
1011,3,2
1012,0,2
1013,0,2
1014,0,2
1015,0,2
1016,0,2
1017,0,2
1018,0,2
1019,0,2
1020,0,2
1021,0,2
1022,0,2
1023,0,2
1024,0,2
1025,0,2
1026,0,2
1027,0,2
1028,0,2
1029,0,2
1030,0,2
1031,0,2
1032,1,2
1033,1,2
1034,1,2
1035,2,2
1036,2,2
1037,2,2
1038,2,2
1039,2,2
1040,2,2
1041,2,2
1042,2,2
1043,2,2
1044,2,2
1045,2,2
1046,2,2
1047,2,2
1048,2,2
1049,2,2
1050,2,2
1051,2,2
1052,2,2
1053,2,2
1054,2,2
1055,2,2
1056,2,2
1057,2,2
1058,2,3
1059,2,3
1060,2,3
1061,2,0
1062,2,0
1063,2,0
1064,2,0
1065,2,0
1066,2,0
1067,2,0
1068,2,0
1069,2,0
1070,2,0
1071,2,0
1072,2,0
1073,2,0
1074,2,0
1075,2,0
1076,2,0
1077,2,0
1078,2,0
1079,2,0
1080,3,0
1081,3,1
1082,3,1
1083,0,1
1084,0,2
1085,0,2
1086,0,2
1087,0,2
1088,0,2
1089,0,2
1090,0,2
1091,0,2
1092,0,2
1093,0,2
1094,0,2
1095,0,2
1096,0,2
1097,0,2
1098,0,2
1099,0,2
1100,0,2
1101,0,2
1102,0,2
1103,0,2
1104,0,2
1105,0,2
1106,0,2
1107,0,2
1108,1,2
1109,1,2
1110,1,2
1111,2,2
1112,2,2
1113,2,2
1114,2,2
1115,2,2
1116,2,2
1117,2,2
1118,2,2
1119,2,2
1120,2,2
1121,2,2
1122,2,2
1123,2,2
1124,2,3
1125,2,3
1126,2,3
1127,2,0
1128,2,0
1129,2,0
1130,2,0
1131,2,0
1132,2,0
1133,2,0
1134,2,0
1135,2,0
1136,2,0
1137,2,0
1138,2,0
1139,2,0
1140,2,0
1141,2,0
1142,2,0
1143,2,0
1144,2,0
1145,2,0
1146,2,0
1147,2,0
1148,2,0
1149,2,0
1150,2,0
1151,3,0
1152,3,1
1153,3,1
1154,0,1
1155,0,2
1156,0,2
1157,0,2
1158,0,2
1159,0,2
1160,0,2
1161,0,2
1162,0,2
1163,0,2
1164,0,2
1165,0,2
1166,0,2
1167,0,2
1168,0,2
1169,0,2
1170,0,2
1171,0,2
1172,0,2
1173,0,2
1174,1,2
1175,1,2
1176,1,2
1177,2,2
1178,2,2
1179,2,2
1180,2,2
1181,2,2
1182,2,2
1183,2,2
1184,2,2
1185,2,2
1186,2,2
1187,2,2
1188,2,2
1189,2,2
1190,2,2
1191,2,2
1192,2,2
1193,2,2
1194,2,2
1195,2,2
1196,2,2
1197,2,2
1198,2,2
1199,2,2
1200,2,2
1201,2,2
1202,2,2
1203,2,2
1204,2,2
1205,2,3
1206,2,3
1207,2,3
1208,2,0
1209,2,0
1210,2,0
1211,2,0
1212,2,0
1213,2,0
1214,2,0
1215,2,0
1216,2,0
1217,2,0
1218,2,0
1219,2,0
1220,2,0
1221,2,0
1222,3,0
1223,3,0
1224,3,0
1225,0,0
1226,0,0
1227,0,0
1228,0,1
1229,0,1
1230,0,1
1231,0,2
1232,0,2
1233,0,2
1234,0,2
1235,0,2
1236,0,2
1237,0,2
1238,0,2
1239,0,2
1240,0,2
1241,0,2
1242,0,2
1243,0,2
1244,0,2
1245,1,2
1246,1,2
1247,1,2
1248,2,2
1249,2,2
1250,2,2
1251,2,2
1252,2,2
1253,2,2
1254,2,2
1255,2,2
1256,2,2
1257,2,2
1258,2,2
1259,2,2
1260,2,2
1261,2,2
1262,2,2
1263,2,2
1264,2,2
1265,2,2
1266,2,2
1267,2,2
1268,2,2
1269,2,2
1270,2,2
1271,2,2
1272,2,2
1273,2,2
1274,2,2
1275,2,2
1276,2,3
1277,2,3
1278,2,3
1279,2,0
1280,2,0
1281,2,0
1282,2,0
1283,2,0
1284,2,0
1285,2,0
1286,2,0
1287,2,0
1288,2,0
1289,2,0
1290,2,0
1291,2,0
1292,2,0
1293,3,0
1294,3,0
1295,3,0
1296,0,0
1297,0,0
1298,0,0
1299,0,1
1300,0,1
1301,0,1
1302,0,2
1303,0,2
1304,0,2
1305,0,2
1306,0,2
1307,0,2
1308,0,2
1309,0,2
1310,0,2
1311,0,2
1312,0,2
1313,0,2
1314,0,2
1315,0,2
1316,1,2
1317,1,2
1318,1,2
1319,2,2
1320,2,2
1321,2,2
1322,2,2
1323,2,2
1324,2,2
1325,2,2
1326,2,2
1327,2,2
1328,2,2
1329,2,2
1330,2,2
1331,2,2
1332,2,2
1333,2,2
1334,2,2
1335,2,2
1336,2,2
1337,2,2
1338,2,2
1339,2,2
1340,2,2
1341,2,2
1342,2,3
1343,2,3
1344,2,3
1345,2,0
1346,2,0
1347,2,0
1348,2,0
1349,2,0
1350,2,0
1351,2,0
1352,2,0
1353,2,0
1354,2,0
1355,2,0
1356,2,0
1357,2,0
1358,2,0
1359,2,0
1360,2,0
1361,2,0
1362,2,0
1363,2,0
1364,3,0
1365,3,1
1366,3,1
1367,0,1
1368,0,2
1369,0,2
1370,0,2
1371,0,2
1372,0,2
1373,0,2
1374,0,2
1375,0,2
1376,0,2
1377,0,2
1378,0,2
1379,0,2
1380,0,2
1381,0,2
1382,0,2
1383,0,2
1384,0,2
1385,0,2
1386,0,2
1387,1,2
1388,1,2
1389,1,2
1390,2,2
1391,2,2
1392,2,2
1393,2,2
1394,2,2
1395,2,2
1396,2,2
1397,2,2
1398,2,2
1399,2,2
1400,2,2
1401,2,2
1402,2,2
1403,2,2
1404,2,2
1405,2,2
1406,2,2
1407,2,2
1408,2,2
1409,2,2
1410,2,2
1411,2,2
1412,2,2
1413,2,3
1414,2,3
1415,2,3
1416,2,0
1417,2,0
1418,2,0
1419,2,0
1420,2,0
1421,2,0
1422,2,0
1423,2,0
1424,2,0
1425,2,0
1426,2,0
1427,2,0
1428,2,0
1429,2,0
1430,2,0
1431,2,0
1432,2,0
1433,2,0
1434,2,0
1435,3,0
1436,3,1
1437,3,1
1438,0,1
1439,0,2
1440,0,2
1441,0,2
1442,0,2
1443,0,2
1444,0,2
1445,0,2
1446,0,2
1447,0,2
1448,0,2
1449,0,2
1450,0,2
1451,0,2
1452,0,2
1453,0,2
1454,0,2
1455,0,2
1456,0,2
1457,0,2
1458,1,2
1459,1,2
1460,1,2
1461,2,2
1462,2,2
1463,2,2
1464,2,2
1465,2,2
1466,2,2
1467,2,2
1468,2,2
1469,2,2
1470,2,2
1471,2,2
1472,2,2
1473,2,2
1474,2,2
1475,2,2
1476,2,2
1477,2,2
1478,2,2
1479,2,3
1480,2,3
1481,2,3
1482,2,0
1483,2,0
1484,2,0
1485,2,0
1486,2,0
1487,2,0
1488,2,0
1489,2,0
1490,2,0
1491,2,0
1492,2,0
1493,2,0
1494,2,0
1495,2,0
1496,2,0
1497,2,0
1498,2,0
1499,2,0
1500,2,0
1501,3,0
1502,3,1
1503,3,1
1504,0,1
1505,0,2
1506,0,2
1507,0,2
1508,0,2
1509,0,2
1510,0,2
1511,0,2
1512,0,2
1513,0,2
1514,0,2
1515,0,2
1516,0,2
1517,0,2
1518,0,2
1519,0,2
1520,0,2
1521,0,2
1522,0,2
1523,0,2
1524,1,2
1525,1,2
1526,1,2
1527,2,2
1528,2,2
1529,2,2
1530,2,3
1531,2,3
1532,2,3
1533,2,0
1534,2,0
1535,2,0
1536,2,0
1537,2,0
1538,2,0
1539,2,0
1540,2,0
1541,2,0
1542,2,0
1543,2,0
1544,2,0
1545,2,0
1546,2,0
1547,2,0
1548,2,0
1549,2,0
1550,2,0
1551,2,0
1552,2,0
1553,2,0
1554,2,0
1555,2,0
1556,2,0
1557,2,0
1558,2,1
1559,2,1
1560,2,1
1561,2,2
1562,3,2
1563,3,2
1564,3,2
1565,0,2
1566,0,2
1567,0,2
1568,0,2
1569,0,2
1570,0,2
1571,0,2
1572,0,2
1573,0,2
1574,0,2
1575,0,2
1576,0,2
1577,0,2
1578,0,2
1579,0,2
1580,0,2
1581,0,2
1582,0,2
1583,0,2
1584,0,2
1585,1,2
1586,1,2
1587,1,2
1588,2,2
1589,2,2
1590,2,2
1591,2,2
1592,2,2
1593,2,2
1594,2,2
1595,2,2
1596,2,2
1597,2,2
1598,2,2
1599,2,2
1600,2,2
1601,2,2
1602,2,2
1603,2,2
1604,2,2
1605,2,2
1606,2,2
1607,2,2
1608,2,2
1609,2,2
1610,2,2
1611,2,3
1612,2,3
1613,2,3
1614,2,0
1615,2,0
1616,2,0
1617,2,0
1618,2,0
1619,2,0
1620,2,0
1621,2,0
1622,2,0
1623,2,0
1624,2,0
1625,2,0
1626,2,0
1627,2,0
1628,2,0
1629,2,0
1630,2,0
1631,2,0
1632,2,0
1633,3,0
1634,3,0
1635,3,0
1636,0,0
1637,0,0
1638,0,0
1639,0,1
1640,0,1
1641,0,1
1642,0,2
1643,0,2
1644,0,2
1645,0,2
1646,0,2
1647,0,2
1648,0,2
1649,0,2
1650,0,2
1651,0,2
1652,0,2
1653,0,2
1654,0,2
1655,0,2
1656,0,2
1657,0,2
1658,0,2
1659,0,2
1660,0,2
1661,1,2
1662,1,2
1663,1,2
1664,2,2
1665,2,2
1666,2,2
1667,2,2
1668,2,2
1669,2,2
1670,2,2
1671,2,2
1672,2,2
1673,2,2
1674,2,2
1675,2,2
1676,2,2
1677,2,2
1678,2,2
1679,2,2
1680,2,2
1681,2,2
1682,2,2
1683,2,2
1684,2,2
1685,2,2
1686,2,2
1687,2,3
1688,2,3
1689,2,3
1690,2,0
1691,2,0
1692,2,0
1693,2,0
1694,2,0
1695,2,0
1696,2,0
1697,2,0
1698,2,0
1699,2,0
1700,2,0
1701,2,0
1702,2,0
1703,2,0
1704,2,0
1705,2,0
1706,2,0
1707,2,0
1708,2,0
1709,3,0
1710,3,1
1711,3,1
1712,0,1
1713,0,2
1714,0,2
1715,0,2
1716,0,2
1717,0,2
1718,0,2
1719,0,2
1720,0,2
1721,0,2
1722,0,2
1723,0,2
1724,0,2
1725,0,2
1726,0,2
1727,0,2
1728,0,2
1729,0,2
1730,0,2
1731,0,2
1732,1,2
1733,1,2
1734,1,2
1735,2,2
1736,2,2
1737,2,2
1738,2,2
1739,2,2
1740,2,2
1741,2,2
1742,2,2
1743,2,2
1744,2,2
1745,2,2
1746,2,2
1747,2,2
1748,2,2
1749,2,2
1750,2,2
1751,2,2
1752,2,2
1753,2,2
1754,2,2
1755,2,2
1756,2,2
1757,2,2
1758,2,2
1759,2,2
1760,2,2
1761,2,2
1762,2,2
1763,2,3
1764,2,3
1765,2,3
1766,2,0
1767,2,0
1768,2,0
1769,2,0
1770,2,0
1771,2,0
1772,2,0
1773,2,0
1774,2,0
1775,2,0
1776,2,0
1777,2,0
1778,2,0
1779,2,0
1780,3,0
1781,3,0
1782,3,0
1783,0,0
1784,0,0
1785,0,0
1786,0,0
1787,0,0
1788,0,0
1789,0,0
1790,0,0
1791,0,1
1792,0,1
1793,0,1
1794,0,2
1795,0,2
1796,0,2
1797,0,2
1798,0,2
1799,0,2
1800,0,2
1801,0,2
1802,0,2
1803,1,2
1804,1,2
1805,1,2
1806,2,2
1807,2,2
1808,2,2
1809,2,2
1810,2,2
1811,2,2
1812,2,2
1813,2,2
1814,2,2
1815,2,2
1816,2,2
1817,2,2
1818,2,2
1819,2,2
1820,2,2
1821,2,2
1822,2,2
1823,2,2
1824,2,2
1825,2,2
1826,2,2
1827,2,2
1828,2,2
1829,2,2
1830,2,2
1831,2,2
1832,2,2
1833,2,2
1834,2,2
1835,2,2
1836,2,2
1837,2,2
1838,2,2
1839,2,2
1840,2,2
1841,2,2
1842,2,2
1843,2,2
1844,2,2
1845,2,2
1846,2,2
1847,2,2
1848,2,2
1849,2,3
1850,2,3
1851,3,3
1852,3,0
1853,3,0
1854,0,0
1855,0,0
1856,0,0
1857,0,0
1858,0,0
1859,0,0
1860,0,0
1861,0,0
1862,0,0
1863,0,0
1864,0,0
1865,0,0
1866,0,0
1867,0,0
1868,0,0
1869,0,0
1870,0,0
1871,0,0
1872,0,1
1873,0,1
1874,0,1
1875,0,2
1876,0,2
1877,0,2
1878,0,2
1879,0,2
1880,0,2
1881,0,2
1882,0,2
1883,0,2
1884,1,2
1885,1,2
1886,1,2
1887,2,2
1888,2,2
1889,2,2
1890,2,2
1891,2,2
1892,2,2
1893,2,2
1894,2,2
1895,2,2
1896,2,2
1897,2,2
1898,2,2
1899,2,2
1900,2,2
1901,2,2
1902,2,2
1903,2,2
1904,2,2
1905,2,2
1906,2,2
1907,2,2
1908,2,2
1909,2,2
1910,2,2
1911,2,2
1912,2,2
1913,2,2
1914,2,2
1915,2,2
1916,2,2
1917,2,2
1918,2,2
1919,2,2
1920,2,2
1921,2,2
1922,2,2
1923,2,2
1924,2,2
1925,2,2
1926,2,2
1927,2,2
1928,2,2
1929,2,2
1930,2,3
1931,2,3
1932,3,3
1933,3,0
1934,3,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,1,0
1946,1,0
1947,1,0
1948,2,0
1949,2,0
1950,2,0
1951,2,0
1952,2,0
1953,2,1
1954,2,1
1955,2,1
1956,2,2
1957,2,2
1958,2,2
1959,2,2
1960,2,2
1961,2,2
1962,2,2
1963,2,2
1964,2,2
1965,2,2
1966,2,2
1967,2,2
1968,2,2
1969,2,2
1970,2,2
1971,2,2
1972,2,2
1973,2,2
1974,2,2
1975,2,2
1976,2,2
1977,2,2
1978,2,2
1979,2,2
1980,2,2
1981,2,2
1982,2,2
1983,2,2
1984,2,2
1985,2,2
1986,2,2
1987,2,2
1988,3,2
1989,3,2
1990,3,2
1991,0,2
1992,0,2
1993,0,2
1994,0,2
1995,0,2
1996,0,2
1997,0,2
1998,0,2
1999,0,2
2000,0,2
2001,0,2
2002,0,2
2003,0,2
2004,0,2
2005,0,2
2006,0,2
2007,0,2
2008,0,2
2009,0,2
2010,0,2
2011,1,3
2012,1,3
2013,1,3
2014,2,0
2015,2,0
2016,2,0
2017,2,0
2018,2,0
2019,2,0
2020,2,0
2021,2,0
2022,2,0
2023,2,0
2024,2,0
2025,2,0
2026,2,0
2027,2,0
2028,2,0
2029,2,0
2030,2,0
2031,2,0
2032,2,0
2033,2,0
2034,2,0
2035,2,0
2036,2,0
2037,2,0
2038,2,0
2039,3,1
2040,3,1
2041,3,1
2042,0,2
2043,0,2
2044,0,2
2045,0,2
2046,0,2
2047,0,2
2048,0,2
2049,0,2
2050,0,2
2051,0,2
2052,0,2
2053,0,2
2054,0,2
2055,0,2
2056,0,2
2057,0,2
2058,0,2
2059,0,2
2060,0,2
2061,0,2
2062,0,2
2063,0,2
2064,0,2
2065,0,2
2066,0,2
2067,0,2
2068,0,2
2069,0,2
2070,0,2
2071,0,2
2072,1,3
2073,1,3
2074,1,3
2075,2,0
2076,2,0
2077,2,0
2078,2,0
2079,2,0
2080,2,0
2081,2,0
2082,2,0
2083,2,0
2084,2,0
2085,2,0
2086,2,0
2087,2,0
2088,2,0
2089,2,0
2090,2,0
2091,2,0
2092,2,0
2093,2,0
2094,2,0
2095,2,0
2096,2,0
2097,2,0
2098,2,0
2099,2,0
2100,3,0
2101,3,0
2102,3,0
2103,0,0
2104,0,0
2105,0,0
2106,0,0
2107,0,0
2108,0,0
2109,0,0
2110,0,0
2111,0,0
2112,0,0
2113,0,0
2114,0,0
2115,0,1
2116,0,1
2117,0,1
2118,0,2
2119,0,2
2120,0,2
2121,0,2
2122,0,2
2123,0,2
2124,0,2
2125,0,2
2126,0,2
2127,0,2
2128,0,2
2129,0,2
2130,0,2
2131,0,2
2132,0,2
2133,0,2
2134,0,2
2135,0,2
2136,0,2
2137,0,2
