t,semaforo_C1,semaforo_C2
246,2,2
247,2,2
248,2,2
249,2,2
250,2,3
251,2,3
252,2,3
253,2,0
254,2,0
255,2,0
256,2,0
257,2,0
258,2,0
259,2,0
260,2,0
261,2,0
262,2,0
263,2,1
264,2,1
265,2,1
266,2,2
267,2,2
268,2,2
269,2,2
270,2,2
271,3,2
272,3,2
273,3,2
274,0,2
275,0,2
276,0,2
277,0,2
278,0,2
279,0,2
280,0,2
281,0,2
282,0,2
283,0,2
284,1,2
285,1,2
286,1,3
287,2,3
288,2,3
289,2,0
290,2,0
291,2,0
292,2,0
293,2,0
294,2,0
295,2,0
296,2,0
297,2,0
298,2,0
299,2,1
300,2,1
301,2,1
302,2,2
303,2,2
304,2,2
305,2,2
306,2,2
307,2,2
308,2,2
309,2,2
310,2,2
311,2,2
312,3,2
313,3,2
314,3,2
315,0,2
316,0,2
317,0,2
318,0,2
319,0,2
320,0,2
321,0,2
322,0,2
323,0,2
324,0,2
325,1,2
326,1,2
327,1,3
328,2,3
329,2,3
330,2,0
331,2,0
332,2,0
333,2,0
334,2,0
335,2,0
336,2,0
337,2,0
338,2,0
339,2,0
340,2,1
341,2,1
342,2,1
343,2,2
344,2,2
345,2,2
346,2,2
347,2,2
348,2,2
349,2,2
350,2,2
351,2,2
352,2,2
353,3,2
354,3,2
355,3,2
356,0,2
357,0,2
358,0,2
359,0,2
360,0,2
361,0,2
362,0,2
363,0,2
364,0,2
365,0,2
366,1,2
367,1,2
368,1,2
369,2,2
370,2,2
371,2,2
372,2,2
373,2,3
374,2,3
375,2,3
376,2,0
377,2,0
378,2,0
379,2,0
380,2,0
381,2,0
382,2,0
383,2,0
384,2,0
385,2,0
386,2,1
387,2,1
388,2,1
389,2,2
390,2,2
391,2,2
392,2,2
393,2,2
394,2,2
395,2,2
396,2,2
397,2,2
398,2,2
399,3,2
400,3,2
401,3,2
402,0,2
403,0,2
404,0,3
405,0,3
406,0,3
407,0,0
408,0,0
409,0,0
410,0,0
411,0,0
412,1,0
413,1,0
414,1,0
415,2,0
416,2,0
417,2,1
418,2,1
419,2,1
420,2,2
421,2,2
422,2,2
423,2,2
424,2,2
425,2,2
426,2,2
427,2,2
428,2,2
429,2,2
430,3,2
431,3,2
432,3,2
433,0,2
434,0,2
435,0,2
436,0,2
437,0,2
438,0,2
439,0,2
440,0,2
441,0,2
442,0,2
443,1,2
444,1,2
445,1,2
446,2,2
447,2,2
448,2,2
449,2,2
450,2,2
451,2,2
452,2,2
453,2,2
454,2,2
455,2,3
456,2,3
457,2,3
458,2,0
459,2,0
460,2,0
461,2,0
462,2,0
463,2,0
464,2,0
465,2,0
466,2,0
467,2,0
468,2,1
469,2,1
470,2,1
471,2,2
472,2,2
473,2,2
474,2,2
475,2,2
476,3,2
477,3,2
478,3,2
479,0,2
480,0,2
481,0,2
482,0,2
483,0,2
484,0,2
485,0,2
486,0,2
487,0,2
488,0,2
489,1,2
490,1,2
491,1,2
492,2,2
493,2,2
494,2,2
495,2,2
496,2,2
497,2,2
498,2,2
499,2,2
500,2,2
501,2,3
502,2,3
503,2,3
504,2,0
505,2,0
506,2,0
507,3,0
508,3,0
509,3,0
510,0,0
511,0,0
512,0,0
513,0,0
514,0,1
515,0,1
516,0,1
517,0,2
518,0,2
519,0,2
520,1,2
521,1,2
522,1,2
523,2,2
524,2,2
525,2,2
526,2,2
527,2,2
528,2,2
529,2,2
530,2,2
531,2,2
532,2,3
533,2,3
534,2,3
535,2,0
536,2,0
537,2,0
538,2,0
539,2,0
540,2,0
541,2,0
542,2,0
543,2,0
544,2,0
545,2,1
546,2,1
547,2,1
548,2,2
549,2,2
550,2,2
551,2,2
552,2,2
553,3,2
554,3,2
555,3,2
556,0,2
557,0,2
558,0,2
559,0,2
560,0,2
561,0,2
562,0,2
563,0,2
564,0,2
565,0,2
566,1,2
567,1,2
568,1,3
569,2,3
570,2,3
571,2,0
572,2,0
573,2,0
574,2,0
575,2,0
576,2,0
577,2,0
578,2,0
579,2,0
580,2,0
581,2,1
582,2,1
583,2,1
584,2,2
585,2,2
586,2,2
587,2,2
588,2,2
589,2,2
590,2,2
591,2,2
592,2,2
593,2,2
594,3,2
595,3,2
596,3,2
597,0,2
598,0,2
599,0,2
600,0,2
601,0,2
602,0,2
603,0,2
604,0,2
605,0,2
606,0,2
607,1,2
608,1,2
609,1,2
610,2,2
611,2,2
612,2,2
613,2,2
614,2,2
615,2,2
616,2,2
617,2,2
618,2,2
619,2,3
620,2,3
621,2,3
622,2,0
623,2,0
624,2,0
625,3,0
626,3,0
627,3,0
628,0,0
629,0,0
630,0,0
631,0,0
632,0,1
633,0,1
634,0,1
635,0,2
636,0,2
637,0,2
638,1,2
639,1,2
640,1,2
641,2,2
642,2,2
643,2,2
644,2,2
645,2,2
646,2,2
647,2,2
648,2,2
649,2,2
650,2,3
651,2,3
652,2,3
653,2,0
654,2,0
655,2,0
656,2,0
657,2,0
658,2,0
659,2,0
660,2,0
661,2,0
662,2,0
663,2,1
664,2,1
665,2,1
666,3,2
667,3,2
668,3,2
669,0,2
670,0,2
671,0,2
672,0,2
673,0,2
674,0,2
675,0,2
676,0,2
677,0,2
678,0,2
679,1,2
680,1,2
681,1,2
682,2,2
683,2,2
684,2,2
685,2,2
686,2,2
687,2,2
688,2,2
689,2,2
690,2,2
691,2,3
692,2,3
693,2,3
694,2,0
695,2,0
696,2,0
697,3,0
698,3,0
699,3,0
700,0,0
701,0,0
702,0,0
703,0,0
704,0,1
705,0,1
706,0,1
707,0,2
708,0,2
709,0,2
710,1,2
711,1,2
712,1,2
713,2,2
714,2,2
715,2,2
716,2,2
717,2,2
718,2,2
719,2,2
720,2,2
721,2,2
722,2,3
723,2,3
724,2,3
725,2,0
726,2,0
727,2,0
728,3,0
729,3,0
730,3,0
731,0,0
732,0,0
733,0,0
734,0,0
735,0,1
736,0,1
737,0,1
738,0,2
739,0,2
740,0,2
741,1,2
742,1,2
743,1,2
744,2,2
745,2,2
746,2,2
747,2,2
748,2,2
749,2,2
750,2,2
751,2,2
752,2,2
753,2,2
754,3,2
755,3,2
756,3,2
757,0,2
758,0,3
759,0,3
760,0,3
761,0,0
762,0,0
763,0,0
764,0,0
765,0,0
766,0,0
767,1,0
768,1,0
769,1,0
770,2,0
771,2,1
772,2,1
773,2,1
774,2,2
775,2,2
776,2,2
777,2,2
778,2,2
779,2,2
780,2,2
781,2,2
782,2,2
783,2,2
784,2,2
785,3,2
786,3,2
787,3,2
788,0,2
789,0,2
790,0,2
791,0,2
792,0,2
793,0,2
794,0,2
795,0,2
796,0,2
797,0,2
798,1,2
799,1,2
800,1,2
801,2,2
802,2,2
803,2,2
804,2,3
805,2,3
806,2,3
807,2,0
808,2,0
809,2,0
810,2,0
811,2,0
812,2,0
813,2,0
814,2,0
815,2,0
816,2,0
817,2,1
818,2,1
819,2,1
820,2,2
821,2,2
822,2,2
823,2,2
824,2,2
825,2,2
826,3,2
827,3,2
828,3,2
829,0,2
830,0,2
831,0,2
832,0,2
833,0,2
834,0,2
835,0,2
836,0,2
837,0,2
838,0,2
839,1,2
840,1,2
841,1,2
842,2,2
843,2,2
844,2,2
845,2,2
846,2,2
847,2,2
848,2,2
849,2,2
850,2,2
851,2,2
852,2,2
853,2,2
854,2,2
855,2,3
856,2,3
857,2,3
858,2,0
859,2,0
860,2,0
861,2,0
862,2,0
863,2,0
864,2,0
865,2,0
866,2,0
867,2,0
868,2,1
869,2,1
870,2,1
871,2,2
872,2,2
873,2,2
874,2,2
875,2,2
876,2,2
877,3,2
878,3,2
879,3,2
880,0,2
881,0,2
882,0,2
883,0,2
884,0,2
885,0,2
886,0,3
887,0,3
888,0,3
889,0,0
890,1,0
891,1,0
892,1,0
893,2,0
894,2,0
895,2,0
896,2,0
897,2,0
898,2,0
899,2,1
900,2,1
901,2,1
902,2,2
903,2,2
904,2,2
905,2,2
906,2,2
907,2,2
908,2,2
909,2,2
910,2,2
911,2,2
912,2,2
913,3,2
914,3,2
915,3,2
916,0,2
917,0,2
918,0,2
919,0,2
920,0,2
921,0,2
922,0,2
923,0,2
924,0,2
925,0,2
926,1,2
927,1,2
928,1,2
929,2,2
930,2,2
931,2,2
932,2,3
933,2,3
934,2,3
935,2,0
936,2,0
937,2,0
938,2,0
939,2,0
940,2,0
941,2,0
942,2,0
943,2,0
944,2,0
945,2,1
946,2,1
947,2,1
948,2,2
949,2,2
950,2,2
951,2,2
952,2,2
953,2,2
954,2,2
955,2,2
956,2,2
957,2,2
958,2,2
959,3,2
960,3,2
961,3,2
962,0,2
963,0,2
964,0,2
965,0,2
966,0,2
967,0,2
968,0,2
969,0,2
970,0,2
971,0,2
972,1,2
973,1,3
974,1,3
975,2,3
976,2,0
977,2,0
978,2,0
979,2,0
980,2,0
981,2,0
982,2,0
983,2,0
984,2,0
985,2,0
986,2,1
987,2,1
988,2,1
989,2,2
990,2,2
991,2,2
992,2,2
993,2,2
994,2,2
995,2,2
996,2,2
997,2,2
998,2,2
999,2,2
1000,3,2
1001,3,2
1002,3,2
1003,0,2
1004,0,3
1005,0,3
1006,0,3
1007,0,0
1008,0,0
1009,0,0
1010,0,0
1011,0,0
1012,0,0
1013,1,0
1014,1,0
1015,1,0
1016,2,0
1017,2,1
1018,2,1
1019,2,1
1020,2,2
1021,2,2
1022,2,2
1023,2,2
1024,2,2
1025,2,2
1026,3,2
1027,3,2
1028,3,2
1029,0,2
1030,0,2
1031,0,2
1032,0,2
1033,0,2
1034,0,2
1035,0,2
1036,0,2
1037,0,2
1038,0,2
1039,1,2
1040,1,2
1041,1,2
1042,2,2
1043,2,2
1044,2,2
1045,2,3
1046,2,3
1047,2,3
1048,2,0
1049,2,0
1050,2,0
1051,2,0
1052,2,0
1053,2,0
1054,2,0
1055,2,0
1056,2,0
1057,2,0
1058,2,1
1059,2,1
1060,2,1
1061,2,2
1062,2,2
1063,2,2
1064,2,2
1065,2,2
1066,2,2
1067,3,2
1068,3,2
1069,3,2
1070,0,2
1071,0,2
1072,0,2
1073,0,2
1074,0,2
1075,0,2
1076,0,2
1077,0,2
1078,0,2
1079,0,2
1080,1,2
1081,1,2
1082,1,2
1083,2,2
1084,2,2
1085,2,2
1086,2,2
1087,2,2
1088,2,2
1089,2,2
1090,2,2
1091,2,3
1092,2,3
1093,2,3
1094,2,0
1095,2,0
1096,2,0
1097,2,0
1098,2,0
1099,2,0
1100,2,0
1101,2,0
1102,2,0
1103,2,0
1104,2,1
1105,2,1
1106,2,1
1107,2,2
1108,2,2
1109,2,2
1110,2,2
1111,2,2
1112,2,2
1113,3,2
1114,3,2
1115,3,2
1116,0,2
1117,0,2
1118,0,2
1119,0,2
1120,0,2
1121,0,2
1122,0,2
1123,0,2
1124,0,2
1125,0,2
1126,1,2
1127,1,2
1128,1,2
1129,2,2
1130,2,2
1131,2,2
1132,2,3
1133,2,3
1134,2,3
1135,2,0
1136,2,0
1137,2,0
1138,2,0
1139,2,0
1140,2,0
1141,2,0
1142,2,0
1143,2,0
1144,2,0
1145,2,1
1146,2,1
1147,2,1
1148,2,2
1149,2,2
1150,2,2
1151,2,2
1152,2,2
1153,2,2
1154,3,2
1155,3,2
1156,3,2
1157,0,2
1158,0,2
1159,0,2
1160,0,2
1161,0,2
1162,0,2
1163,0,2
1164,0,2
1165,0,2
1166,0,2
1167,1,2
1168,1,3
1169,1,3
1170,2,3
1171,2,0
1172,2,0
1173,2,0
1174,2,0
1175,2,0
1176,2,0
1177,2,0
1178,2,0
1179,2,0
1180,2,0
1181,2,1
1182,2,1
1183,2,1
1184,2,2
1185,2,2
1186,2,2
1187,2,2
1188,2,2
1189,2,2
1190,2,2
1191,2,2
1192,2,2
1193,2,2
1194,2,2
1195,3,2
1196,3,2
1197,3,2
1198,0,2
1199,0,2
1200,0,2
1201,0,2
1202,0,2
1203,0,2
1204,0,2
1205,0,2
1206,0,2
1207,0,2
1208,1,2
1209,1,2
1210,1,2
1211,2,2
1212,2,2
1213,2,2
1214,2,2
1215,2,2
1216,2,2
1217,2,2
1218,2,2
1219,2,3
1220,2,3
1221,2,3
1222,2,0
1223,2,0
1224,2,0
1225,2,0
1226,3,0
1227,3,0
1228,3,0
1229,0,0
1230,0,0
1231,0,0
1232,0,1
1233,0,1
1234,0,1
1235,0,2
1236,0,2
1237,0,2
1238,0,2
1239,1,2
1240,1,2
1241,1,2
1242,2,2
1243,2,2
1244,2,2
1245,2,3
1246,2,3
1247,2,3
1248,2,0
1249,2,0
1250,2,0
1251,2,0
1252,2,0
1253,2,0
1254,2,0
1255,2,0
1256,2,0
1257,2,0
1258,2,1
1259,2,1
1260,2,1
1261,2,2
1262,2,2
1263,2,2
1264,2,2
1265,2,2
1266,2,2
1267,3,2
1268,3,2
1269,3,2
1270,0,2
1271,0,2
1272,0,2
1273,0,2
1274,0,2
1275,0,2
1276,0,2
1277,0,2
1278,0,2
1279,0,2
1280,1,2
1281,1,2
1282,1,2
1283,2,2
1284,2,2
1285,2,2
1286,2,3
1287,2,3
1288,2,3
1289,2,0
1290,2,0
1291,2,0
1292,2,0
1293,2,0
1294,2,0
1295,2,0
1296,2,0
1297,2,0
1298,2,0
1299,2,1
1300,2,1
1301,2,1
1302,2,2
1303,2,2
1304,2,2
1305,2,2
1306,2,2
1307,2,2
1308,2,2
1309,2,2
1310,2,2
1311,2,2
1312,2,2
1313,3,2
1314,3,2
1315,3,2
1316,0,2
1317,0,2
1318,0,2
1319,0,2
1320,0,2
1321,0,2
1322,0,2
1323,0,2
1324,0,2
1325,0,2
1326,1,2
1327,1,3
1328,1,3
1329,2,3
1330,2,0
1331,2,0
1332,2,0
1333,2,0
1334,2,0
1335,2,0
1336,2,0
1337,2,0
1338,2,0
1339,2,0
1340,2,1
1341,2,1
1342,2,1
1343,2,2
1344,2,2
1345,2,2
1346,2,2
1347,2,2
1348,2,2
1349,2,2
1350,2,2
1351,2,2
1352,2,2
1353,2,2
1354,3,2
1355,3,2
1356,3,2
1357,0,2
1358,0,2
1359,0,2
1360,0,2
1361,0,2
1362,0,2
1363,0,3
1364,0,3
1365,0,3
1366,0,0
1367,1,0
1368,1,0
1369,1,0
1370,2,0
1371,2,0
1372,2,0
1373,2,0
1374,2,0
1375,2,0
1376,2,1
1377,2,1
1378,2,1
1379,2,2
1380,2,2
1381,2,2
1382,2,2
1383,2,2
1384,2,2
1385,2,2
1386,2,2
1387,2,2
1388,2,2
1389,2,3
1390,3,3
1391,3,3
1392,3,0
1393,0,0
1394,0,0
1395,0,0
1396,0,0
1397,0,0
1398,0,0
1399,0,0
1400,0,0
1401,0,0
1402,0,1
1403,1,1
1404,1,1
1405,1,2
1406,2,2
1407,2,2
1408,2,2
1409,2,2
1410,2,2
1411,2,2
1412,2,2
1413,2,2
1414,2,2
1415,2,2
1416,2,2
1417,2,2
1418,2,2
1419,2,2
1420,2,3
1421,2,3
1422,2,3
1423,2,0
1424,2,0
1425,2,0
1426,2,0
1427,2,0
1428,2,0
1429,2,0
1430,2,0
1431,2,0
1432,2,0
1433,2,1
1434,2,1
1435,2,1
1436,2,2
1437,2,2
1438,2,2
1439,2,2
1440,2,2
1441,3,2
1442,3,2
1443,3,2
1444,0,2
1445,0,2
1446,0,2
1447,0,2
1448,0,2
1449,0,2
1450,0,2
1451,0,2
1452,0,2
1453,0,2
1454,1,2
1455,1,2
1456,1,2
1457,2,2
1458,2,2
1459,2,2
1460,2,2
1461,2,2
1462,2,2
1463,2,2
1464,2,2
1465,2,2
1466,2,3
1467,2,3
1468,2,3
1469,2,0
1470,2,0
1471,2,0
1472,3,0
1473,3,0
1474,3,0
1475,0,0
1476,0,0
1477,0,0
1478,0,0
1479,0,1
1480,0,1
1481,0,1
1482,0,2
1483,0,2
1484,0,2
1485,1,2
1486,1,2
1487,1,2
1488,2,2
1489,2,2
1490,2,2
1491,2,2
1492,2,2
1493,2,2
1494,2,2
1495,2,2
1496,2,2
1497,2,2
1498,2,2
1499,2,2
1500,2,2
1501,2,2
1502,2,2
1503,2,2
1504,2,2
1505,2,2
1506,2,2
1507,2,2
1508,3,2
1509,3,2
1510,3,2
1511,0,2
1512,0,3
1513,0,3
1514,0,3
1515,0,0
1516,0,0
1517,0,0
1518,0,0
1519,0,0
1520,0,0
1521,1,0
1522,1,0
1523,1,0
1524,2,0
1525,2,1
1526,2,1
1527,2,1
1528,2,2
1529,2,2
1530,2,2
1531,2,2
1532,2,2
1533,2,2
1534,2,2
1535,2,2
1536,2,2
1537,2,2
1538,2,2
1539,2,2
1540,2,2
1541,2,2
1542,2,2
1543,2,2
1544,3,2
1545,3,2
1546,3,2
1547,0,2
1548,0,2
1549,0,2
1550,0,2
1551,0,2
1552,0,2
1553,0,2
1554,0,2
1555,0,2
1556,0,2
1557,1,2
1558,1,2
1559,1,2
1560,2,2
1561,2,2
1562,2,2
1563,2,3
1564,2,3
1565,2,3
1566,2,0
1567,2,0
1568,2,0
1569,2,0
1570,2,0
1571,2,0
1572,2,0
1573,2,0
1574,2,0
1575,2,0
1576,2,1
1577,2,1
1578,2,1
1579,2,2
1580,2,2
1581,2,2
1582,2,2
1583,2,2
1584,2,2
1585,2,2
1586,2,2
1587,2,2
1588,2,2
1589,2,2
1590,3,2
1591,3,2
1592,3,2
1593,0,2
1594,0,3
1595,0,3
1596,0,3
1597,0,0
1598,0,0
1599,0,0
1600,0,0
1601,0,0
1602,0,0
1603,1,0
1604,1,0
1605,1,0
1606,2,0
1607,2,1
1608,2,1
1609,2,1
1610,2,2
1611,2,2
1612,2,2
1613,2,2
1614,2,2
1615,2,2
1616,2,2
1617,2,2
1618,2,2
1619,2,2
1620,2,2
1621,2,2
1622,2,2
1623,2,2
1624,2,2
1625,2,2
1626,3,2
1627,3,2
1628,3,2
1629,0,2
1630,0,3
1631,0,3
1632,0,3
1633,0,0
1634,0,0
1635,0,0
1636,0,0
1637,0,0
1638,0,0
1639,1,0
1640,1,0
1641,1,0
1642,2,0
1643,2,1
1644,2,1
1645,2,1
1646,2,2
1647,2,2
1648,2,2
1649,2,2
1650,2,2
1651,2,2
1652,3,2
1653,3,2
1654,3,2
1655,0,2
1656,0,2
1657,0,2
1658,0,2
1659,0,2
1660,0,2
1661,0,2
1662,0,2
1663,0,2
1664,0,2
1665,1,2
1666,1,2
1667,1,2
1668,2,2
1669,2,2
1670,2,2
1671,2,2
1672,2,2
1673,2,2
1674,2,2
1675,2,2
1676,2,3
1677,2,3
1678,2,3
1679,2,0
1680,2,0
1681,2,0
1682,2,0
1683,3,0
1684,3,0
1685,3,0
1686,0,0
1687,0,0
1688,0,0
1689,0,1
1690,0,1
1691,0,1
1692,0,2
1693,0,2
1694,0,2
1695,0,2
1696,1,2
1697,1,2
1698,1,2
1699,2,2
1700,2,2
1701,2,2
1702,2,2
1703,2,2
1704,2,2
1705,2,2
1706,2,2
1707,2,3
1708,2,3
1709,2,3
1710,2,0
1711,2,0
1712,2,0
1713,2,0
1714,3,0
1715,3,0
1716,3,0
1717,0,0
1718,0,0
1719,0,0
1720,0,1
1721,0,1
1722,0,1
1723,0,2
1724,0,2
1725,0,2
1726,0,2
1727,1,2
1728,1,2
1729,1,2
1730,2,2
1731,2,2
1732,2,2
1733,2,2
1734,2,2
1735,2,2
1736,2,2
1737,2,2
1738,2,3
1739,2,3
1740,2,3
1741,2,0
1742,2,0
1743,2,0
1744,2,0
1745,3,0
1746,3,0
1747,3,0
1748,0,0
1749,0,0
1750,0,0
1751,0,1
1752,0,1
1753,0,1
1754,0,2
1755,0,2
1756,0,2
1757,0,2
1758,1,2
1759,1,2
1760,1,2
1761,2,2
1762,2,2
1763,2,2
1764,2,3
1765,2,3
1766,2,3
1767,2,0
1768,2,0
1769,2,0
1770,2,0
1771,2,0
1772,2,0
1773,2,0
1774,2,0
1775,2,0
1776,2,0
1777,2,1
1778,2,1
1779,2,1
1780,2,2
1781,2,2
1782,2,2
1783,2,2
1784,2,2
1785,2,2
1786,3,2
1787,3,2
1788,3,2
1789,0,2
1790,0,2
1791,0,2
1792,0,2
1793,0,2
1794,0,2
1795,0,3
1796,0,3
1797,0,3
1798,0,0
1799,1,0
1800,1,0
1801,1,0
1802,2,0
1803,2,0
1804,2,0
1805,2,0
1806,2,0
1807,2,0
1808,2,1
1809,2,1
1810,2,1
1811,2,2
1812,2,2
1813,2,2
1814,2,2
1815,2,2
1816,2,2
1817,3,2
1818,3,2
1819,3,2
1820,0,2
1821,0,2
1822,0,2
1823,0,2
1824,0,2
1825,0,2
1826,0,2
1827,0,2
1828,0,2
1829,0,2
1830,1,2
1831,1,2
1832,1,2
1833,2,2
1834,2,2
1835,2,2
1836,2,2
1837,2,2
1838,2,2
1839,2,2
1840,2,2
1841,2,3
1842,2,3
1843,3,3
1844,3,0
1845,3,0
1846,0,0
1847,0,0
1848,0,0
1849,0,0
1850,0,0
1851,0,0
1852,0,0
1853,0,0
1854,0,1
1855,0,1
1856,1,1
1857,1,2
1858,1,2
1859,2,2
1860,2,2
1861,2,2
1862,2,2
1863,2,2
1864,2,2
1865,2,2
1866,2,2
1867,2,3
1868,2,3
1869,2,3
1870,2,0
1871,2,0
1872,2,0
1873,2,0
1874,3,0
1875,3,0
1876,3,0
1877,0,0
1878,0,0
1879,0,0
1880,0,1
1881,0,1
1882,0,1
1883,0,2
1884,0,2
1885,0,2
1886,0,2
1887,1,2
1888,1,2
1889,1,2
1890,2,2
1891,2,2
1892,2,2
1893,2,2
1894,2,2
1895,2,2
1896,2,2
1897,2,2
1898,2,3
1899,2,3
1900,2,3
1901,2,0
1902,2,0
1903,2,0
1904,2,0
1905,2,0
1906,2,0
1907,2,0
1908,2,0
1909,2,0
1910,2,0
1911,2,1
1912,2,1
1913,2,1
1914,2,2
1915,2,2
1916,2,2
1917,2,2
1918,2,2
1919,2,2
1920,2,2
1921,2,2
1922,2,2
1923,2,2
1924,2,3
1925,3,3
1926,3,3
1927,3,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,1
1938,1,1
1939,1,1
1940,1,2
1941,2,2
1942,2,2
1943,2,2
1944,2,2
1945,2,2
1946,2,2
1947,2,2
1948,2,2
1949,2,2
1950,2,3
1951,2,3
1952,2,3
1953,2,0
1954,2,0
1955,2,0
1956,2,0
1957,2,0
1958,2,0
1959,2,0
1960,2,0
1961,2,0
1962,2,0
1963,2,1
1964,2,1
1965,2,1
1966,2,2
1967,2,2
1968,2,2
1969,2,2
1970,2,2
1971,3,2
1972,3,2
1973,3,2
1974,0,2
1975,0,2
1976,0,2
1977,0,2
1978,0,2
1979,0,2
1980,0,2
1981,0,2
1982,0,2
1983,0,2
1984,1,2
1985,1,2
1986,1,2
1987,2,2
1988,2,2
1989,2,2
1990,2,2
1991,2,2
1992,2,2
1993,2,2
1994,2,2
1995,2,2
1996,2,3
1997,2,3
1998,2,3
1999,2,0
2000,2,0
2001,2,0
2002,2,0
2003,2,0
2004,2,0
2005,2,0
2006,2,0
2007,2,0
2008,2,0
2009,2,1
2010,2,1
2011,2,1
2012,3,2
2013,3,2
2014,3,2
2015,0,2
2016,0,2
2017,0,2
2018,0,2
2019,0,2
2020,0,2
2021,0,2
2022,0,2
2023,0,2
2024,0,2
2025,1,2
2026,1,2
2027,1,2
2028,2,2
2029,2,2
2030,2,2
2031,2,2
2032,2,2
2033,2,2
2034,2,2
2035,2,2
2036,2,2
2037,2,3
2038,2,3
2039,2,3
2040,2,0
2041,2,0
2042,2,0
2043,2,0
2044,2,0
2045,2,0
2046,2,0
2047,2,0
2048,2,0
2049,2,0
2050,2,1
2051,2,1
2052,2,1
2053,3,2
2054,3,2
2055,3,2
2056,0,2
2057,0,2
2058,0,2
2059,0,2
2060,0,2
2061,0,2
2062,0,2
2063,0,3
2064,0,3
2065,0,3
2066,1,0
2067,1,0
2068,1,0
2069,2,0
2070,2,0
2071,2,0
2072,2,0
2073,2,0
2074,2,0
2075,2,0
2076,2,1
2077,2,1
2078,2,1
2079,2,2
2080,2,2
2081,2,2
2082,2,2
2083,2,2
2084,2,2
2085,2,2
2086,2,2
2087,2,2
2088,2,2
2089,3,3
2090,3,3
2091,3,3
2092,0,0
2093,0,0
2094,0,0
2095,0,0
2096,0,0
2097,0,0
2098,0,0
2099,0,0
2100,0,0
2101,0,0
2102,1,1
2103,1,1
2104,1,1
2105,2,2
2106,2,2
2107,2,2
2108,2,2
2109,2,2
2110,2,2
2111,2,2
2112,2,2
2113,2,2
2114,2,2
2115,2,3
2116,2,3
2117,2,3
2118,2,0
2119,2,0
2120,2,0
2121,2,0
2122,2,0
2123,2,0
2124,2,0
2125,2,0
2126,2,0
2127,2,0
2128,2,1
2129,2,1
2130,2,1
2131,2,2
2132,2,2
2133,2,2
2134,2,2
2135,2,2
2136,2,2
2137,2,2
